t2_ms,amplitude,normalized_amplitude
0.01,3.2204489770608355e-17,3.0568410167809674e-16
0.010843659686896103,9.31818165023327e-17,8.844791540912758e-16
0.01175849554052157,1.7065715793414454e-16,1.619872893177981e-15
0.012750512407130129,2.559454907084594e-16,2.4294273240490812e-15
0.013826221737646556,3.4478147136141185e-16,3.2726559277630403e-15
0.014992684327860457,4.296327207377042e-16,4.0780615754416536e-15
0.01625755666443794,5.075335765771195e-16,4.81749428519257e-15
0.01762914118095948,5.767764975720488e-16,5.474746123450851e-15
0.019116440753857017,6.341306864474307e-16,6.019150454298159e-15
0.02072921779595371,6.769935226724346e-16,6.4260032776201345e-15
0.02247805833548725,7.034701741729161e-16,6.677318901218534e-15
0.024374441501222206,7.149994443526199e-16,6.78675440611212e-15
0.026430814869741057,7.12324983907464e-16,6.761368503572617e-15
0.0286606761694825,6.96994893889598e-16,6.6158557247913e-15
0.03107866187782014,6.71024646263868e-16,6.369346872380469e-15
0.03370064329271928,6.362418195115669e-16,6.039189269346314e-15
0.03654383070957257,5.949340421617271e-16,5.64709702067393e-15
0.03962688638701478,5.489717686612913e-16,5.2108244268169554e-15
0.04297004704320839,4.993091832894698e-16,4.739428577836539e-15
0.046595256686646824,4.507372080106318e-16,4.278384768864502e-15
0.0505263106533568,4.031967003874547e-16,3.827131621566552e-15
0.054789011795939424,3.572531623477061e-16,3.3910368641699753e-15
0.05941133984965034,3.1274924287649697e-16,2.9686069253132252e-15
0.0644236350872137,2.6934634989300447e-16,2.5566278985876344e-15
0.0698587974678525,2.3124204154560113e-16,2.194942886646482e-15
0.07575250258771912,1.9553016929473127e-16,1.855966810142604e-15
0.08214343584919426,1.6274544119420866e-16,1.5447751027268463e-15
0.0890735463861044,1.3276880571975157e-16,1.2602377307140717e-15
0.09658832241158703,1.0509311243495267e-16,9.975408365746907e-16
0.10473708979594497,8.023673158792935e-17,7.616047759721866e-16
0.11357333583431052,5.855798738422075e-17,5.558307520822647e-16
0.12315506032928256,3.912071038050097e-17,3.7133267115402375e-16
0.13354515629298988,2.3932176559427418e-17,2.271635397697524e-16
0.14481182276745339,1.2727798693161052e-17,1.2081190348214895e-16
