element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,5852,3405,5855,64.9237268592552,11.344079674416285,16.21483163567317,13.002017562435013,0.8606299740969289,1.4293651050637135
1,3761,5874,5873,74.37271982905705,12.398201299086809,13.588857831674865,13.136220058173137,0.9937465082457047,1.0960346185600127
2,5185,5890,3576,73.89293722167757,10.690297640718148,15.43461462806143,13.48964425695002,0.9170362004655622,1.4437965290388837
3,5871,5875,5166,90.11908552238518,12.175696580421503,16.146184758863782,14.731573053679128,0.9447256006758875,1.3260994680852032
4,5469,5459,3598,81.94164179357658,11.805778454943892,17.104082936252162,14.303134535994035,0.9041190899236753,1.448789082526744
5,5506,5503,4226,59.963690537516285,11.324428304608187,12.592485719498793,11.809297105845337,0.9907579556800201,1.1119754022703823
6,3856,5412,5413,85.98720386567474,12.86642045617343,15.303330307485957,14.196919441410913,0.980310536542933,1.1894007629871348
7,5342,5910,6064,62.00452314043307,10.99313453546916,13.459119288818322,12.103062424117745,0.9706183707732878,1.224320437941763
8,5823,4629,4695,81.90793800708074,12.005170274723858,16.487843790194606,14.137628383236722,0.9306895406441863,1.3733952466220942
9,5763,1984,1985,37.87282187118087,7.999999999999984,13.116272464230796,10.215173672045674,0.8028027562573218,1.6395340580288529
10,6454,3747,3830,93.19999672118043,12.586212560076746,18.45119318309271,15.310470317027145,0.8959579294640189,1.4659845521455424
11,3007,3000,3001,45.36267380181486,8.000000000000004,12.346538991082783,10.702746205029586,0.8858633634376323,1.5433173738853472
12,5732,5731,3357,61.82621165793287,11.2960445242427,13.409815452301219,12.07124121704088,0.9738319508222201,1.1871248757493924
13,5851,5845,5847,66.0401429133153,12.023766614108457,13.042652017059485,12.377516409786942,0.9940606771652878,1.0847392864192398
14,3655,5588,4419,63.222746836083175,10.782026912535022,13.424910144944278,12.226660788409225,0.9689483147697678,1.2451193318147518
15,5622,5628,5343,78.55670800753091,11.66648815086219,15.384745195031709,13.722151911222015,0.9514367017300148,1.3187126233779896
16,4497,4499,5663,87.81425387330509,12.713376562294906,15.597388165669713,14.389823196865619,0.972359178031163,1.2268485944110359
17,2999,3009,2998,72.42734358300676,7.999999999999994,19.19872575222731,15.12589452328456,0.6575992553479671,2.3998407190284157
18,4532,5547,3838,48.68857574391416,9.470979645326363,11.747009306414158,10.725236611984398,0.969982509900994,1.2403161812527963
19,3725,5698,5697,69.60243025836344,11.085394381334154,15.072775529579985,13.00433928773036,0.9357646535976715,1.3596968236835918
20,2998,3010,2997,85.95967847360289,8.000000000000009,22.642742048535304,17.383383716387225,0.5730469169523886,2.83034275606691
21,1920,1921,5977,38.418288373401566,7.525796440603404,11.342076284908892,9.799998381325555,0.8985968928473501,1.5070931527878935
22,3012,2997,3011,79.98400943016324,8.000000000000004,21.177341292973296,16.399879165675447,0.6067028482624087,2.6471676616216606
23,5853,5852,3639,72.80470249394425,12.10444973824594,15.40545186371232,13.264128503946258,0.9433345805636975,1.272709804811394
24,3177,3178,3183,31.201964119641215,7.806415061112578,11.393206893874853,9.066540651662478,0.8485870634611377,1.459467220828389
25,5514,5508,5510,78.46361129720172,12.24440246695086,14.636590699532958,13.56755567224969,0.9791388144635501,1.1953699446778974
26,5587,5588,5585,74.32593153143814,11.783399541716602,14.567854344457748,13.248186744213065,0.9707675824141837,1.2363031816822794
27,3834,5879,5880,70.41266335434922,10.779079567291092,14.899059818391045,13.0780884464303,0.9346554999108144,1.3822200425722762
28,3180,3181,3179,4.828735841492881,1.3567975835287824,8.000000000000004,5.611836742186294,0.2747302465650807,5.896236916337561
29,5626,6117,5629,38.6958048675649,8.235575285004593,10.302772609558641,9.585384759524691,0.9630607048233797,1.2510082481205678
