fit_time_ms,fit_amplitude,residual
5.0,0.9706766714018095,-0.0008943224227260238
10.0,0.96633341175522,-0.0007641853719707603
17.5,0.9598810655738969,-0.0005815391173661366
27.5,0.9513912756995705,-0.00037021729628261557
40.0,0.9409542588135825,-0.00014364523290089082
60.0,0.9246389272713383,0.00013715669163827382
90.0,0.9009876252495003,0.0003841888758273626
137.5,0.8653465887123224,0.0005039472024980229
212.5,0.8129375115908797,0.00024848096270180253
330.0,0.7386019456366456,-0.0003474252001460787
510.0,0.6392161334179177,-0.0007304863960421182
787.5,0.5125930136084346,0.0008375716450124138
1220.0,0.3637592100796789,-0.00025573224160241326
