element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1871,6183,1870,47.4101989327483,8.000000000000025,15.169049910785706,11.70399847397338,0.752099622053426,1.8961312388482072
1,3566,3542,3514,0.9736830507894894,0.954622171171503,3.8922798925053974,2.6555168362668455,0.2615353708922025,4.077298862364394
2,3514,3542,3513,8.159735486508515,3.1196484451236364,8.000000000000005,5.70565707421012,0.5153351044989243,2.5643915142120934
3,6152,4768,4382,63.89989314379257,11.62054775103196,12.932162417119702,12.18635057234905,0.9916700389504207,1.1128702961503054
4,6046,6049,6042,87.65291810754557,12.631500139284189,16.36261710709638,14.47587404978728,0.9554151195140785,1.2953819361651553
5,404,405,6267,41.35388739508471,8.0,12.858466646004114,10.401002972436668,0.8518161895318864,1.6073083307505143
6,3743,7152,7347,72.26122469940417,11.487675228658453,14.373586235146368,13.078212833594007,0.96758218679907,1.2512180183583528
7,6242,6243,4522,71.64783582370977,11.135276641825717,14.622950689989047,13.097322790024608,0.9527887618793394,1.313209465767839
8,349,350,6127,52.83548170618597,8.000000000000227,15.272189943687472,12.161761936172999,0.7758266756827141,1.9090237429608798
9,6278,4629,5402,87.54234303888374,13.623249782554826,14.734926049550392,14.240841653738585,0.9958387963250916,1.0816014008947497
10,1300,5927,5926,50.81521311589609,10.39515545500633,11.193155035325399,10.848172863516927,0.9962467257042771,1.076766488367882
11,129,5989,5988,94.98686970442878,13.771076843035672,17.501447568487794,15.13009696195808,0.9465430080738898,1.2708844608138723
12,131,5989,130,67.98435939255302,11.720727440076939,13.43315863383192,12.588549099013662,0.9876861177282653,1.1461028082522957
13,5932,5928,5912,81.86622309738698,12.378440397803235,14.698109508548129,13.862803973526779,0.9781522417880857,1.1873959106477225
14,5862,5865,5861,92.59898313440372,14.19977506701563,14.857184309074478,14.632991844456669,0.9982721567230418,1.0462971588603491
15,3537,3538,3539,28.49571120781971,7.177593595603881,11.381344603884692,8.852979399829525,0.8056387614305844,1.5856769336808811
16,5864,3723,4611,87.61852046714205,13.276299346330362,16.232387863151352,14.417269895038517,0.9656630347384015,1.2226590738659466
17,6782,6927,6020,47.095901454012555,9.542246840784712,12.567990130608116,10.712488182189759,0.9334461702670157,1.3170891866778183
18,3540,3515,3541,11.66654104506138,4.149214396566635,7.472191825045093,5.765842523749892,0.7678323837011841,1.8008690587857146
19,5391,6379,5313,86.69618334270038,12.753839541519007,16.453624129311425,14.414209876945728,0.9528540891168205,1.2900918249557785
20,6224,6226,3742,76.79386243676885,12.363415464640395,14.919233938726366,13.454995539272366,0.9733954627422603,1.2067243053827368
21,3922,6178,6179,106.70476554107736,15.436717573771581,15.981371871661063,15.702641730057332,0.9991956116618987,1.0352830383328966
22,3171,3172,3173,15.372446905613955,4.050065191629969,8.0,6.59767763113818,0.75880616833657,1.9752768465389468
23,1870,6179,6178,86.46858063809087,11.203203023025697,17.571323987143465,14.821454251636174,0.880426000090273,1.568419669895253
24,6154,2195,2196,39.24830825818786,7.717682452345026,12.847510352852762,10.24568374326123,0.8288031918607276,1.664685018097503
25,6840,6244,3811,58.94319695339985,10.778448656546878,13.715520719073806,11.904609023724618,0.9493108869394721,1.2724948790049613
26,3171,3173,3174,28.59212763264595,7.74296770178457,9.037640122684795,8.19615665918237,0.9777727793555535,1.1672062277364057
27,4383,7297,6153,73.9744732558533,12.53941099797289,13.7409585318048,13.098836726292967,0.9942567008136676,1.0958216884370526
28,975,6100,974,38.65435660093808,8.000000000000025,12.136926628167856,9.940940680075405,0.8777001536714626,1.5171158285209774
29,4594,5832,5831,67.36897646432169,11.341634841583131,13.504055350238653,12.568150428532713,0.9798589878541538,1.1906621522258143
30,3876,7218,7219,52.73303987500731,10.111475112826064,12.713177330005365,11.211821751213705,0.9595649425275065,1.2573019453787837
31,3500,3497,3499,48.24718695954288,8.507501223516996,12.854415026269752,10.989200367629726,0.8978280772874764,1.5109507114423597
32,369,6072,368,32.52687880306639,7.999999999999904,11.487031509688162,9.206513892101919,0.8598311963312791,1.4358789387110376
33,3498,3499,3497,24.683213323032554,6.436208060780916,11.605684853102433,8.68063097129445,0.7121967016871636,1.8031867123472538
34,3318,3320,3321,48.24718695954285,8.50750122351699,12.854415026269752,10.989200367629726,0.8978280772874759,1.510950711442361
35,6069,6072,4121,52.8380374288942,10.110471938308006,12.118442092406777,11.137465988023612,0.9784151725451424,1.198603009468894
36,3320,3318,3319,24.68321332303251,6.4362080607809,11.605684853102435,8.68063097129445,0.7121967016871624,1.8031867123472585
37,6020,6783,6787,91.61669942371348,11.994409060493078,17.078204659299146,14.986350544583159,0.9227068472230692,1.42384710852917
38,1862,6047,1861,35.55411950637909,7.697943015258512,10.174703579164962,9.242321511405637,0.9478074960460887,1.321743166843029
39,5867,5361,5412,44.92319389192118,8.210160450858682,12.456146881016124,10.61354627605076,0.8958316669069444,1.5171624179054095
40,6971,3613,6876,92.18645850396842,13.818684047697106,15.028135685594503,14.623009370450143,0.9941146981661474,1.087522924304717
41,351,6128,350,46.88192388838664,7.999999999999773,13.324242583593803,11.054008333868412,0.8510198469068104,1.6655303229492726
42,5958,4201,5959,117.78226418588906,15.597230830321644,18.380552560457232,16.64181100707972,0.9767472810847203,1.1784497363932511
43,6048,1864,6185,86.09282050004026,11.765677896562066,15.912245255558519,14.439450709968002,0.9374696222567378,1.3524291073961903
44,1524,5899,4070,118.43540279278209,15.65952233792246,18.670600149766006,16.724735751952394,0.971234516374769,1.1922841416785528
45,1173,6099,4328,65.40494015659382,11.15158367158546,14.7112890493282,12.603757074622038,0.9371197894081157,1.3192107491255225
46,392,6126,393,40.833866487787965,7.411756467743648,12.446264368139609,10.331909258016557,0.8472955374108325,1.679259757428135
47,3521,5450,3585,126.56801854039531,15.442344961251333,21.441953006976046,17.785504812809094,0.9044220193001538,1.3885166443813564
48,367,368,6072,32.52687880306707,8.000000000000064,11.327998513229014,9.153502893282257,0.8719017170929663,1.4159998141536154
49,3585,5449,3521,121.9496690147341,14.990706489445166,21.441953006976046,17.578315228756015,0.8891325105794499,1.4303497318203882
50,3536,3517,3518,51.64943583054006,7.999999999999997,13.77690205215677,11.693006858701757,0.8307331331094006,1.7221127565195968
51,415,6019,4261,54.51804107686155,10.218525678833062,12.38667021471826,11.325210709200135,0.975660620842366,1.2121778233014917
52,3519,3535,3518,34.87831820928141,7.999999999999999,9.759274280946729,9.06640307871682,0.9729753466968882,1.2199092851183413
53,320,5729,4084,106.7750748839025,14.414692192085923,16.782225085346425,15.795677159453115,0.9843165882686762,1.1642444293441345
54,6981,6968,6970,70.12769366603555,11.43658671557864,15.104478439578163,13.027130762353375,0.9412211530648751,1.3207155959394081
55,3536,3518,3535,37.28665006379382,7.999999999999994,13.302118523948502,10.24735115971741,0.7826773436868846,1.6627648154935641
56,3523,3524,6556,40.385766552180215,8.000000000000025,12.511912255114312,10.20892457291078,0.866636344817408,1.5639890318892842
57,1869,1870,6178,28.0737683816276,7.39344660183435,11.203203023025697,8.745842657038787,0.8153191648479514,1.5152882852019418
58,3529,3525,3526,44.82578331079554,7.999999999999998,14.009449237467427,11.074429671425946,0.8045341267542324,1.7511811546834288
59,3742,6220,6221,99.53358922674397,14.204197336374545,16.78716426332649,15.286297142514423,0.9786795791628764,1.1818453282352959
60,3865,6264,6262,79.19867765672055,12.278309253969224,14.583628812011757,13.625680201343199,0.980070681485557,1.187755456419807
61,6150,3750,7153,69.23677697228173,11.69486760804028,13.51580435797012,12.711211116194855,0.9860964801230169,1.1557039216654268
62,3526,3527,3528,28.054665689536844,7.056859123767594,10.066081195186372,8.374313439651322,0.9035128338547009,1.4264251303081394
63,4060,4522,6243,83.3650098699918,12.888089934670479,15.709814971929934,14.043881981619824,0.9689738244483975,1.218940514192773
64,5450,6556,3532,79.03632748698102,12.133068557470951,14.65724154480769,13.633342932187196,0.9758514093715506,1.208040775124647
65,3005,5956,4215,62.44909838315067,10.39005036740448,13.738138347699369,12.239089223879752,0.9505366498286654,1.3222398219356533
66,3523,6556,5450,67.22918543885311,12.133068557470951,12.759754812915821,12.468245208500361,0.9982999700688211,1.0516510932478813
