sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,99,100,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_009_slice_0099\phase_png\BHG1_bentheimer_group009_slice_0099.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_009_slice_0099\BHG1_bentheimer_group009_slice_0099_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_009_slice_0099\BHG1_bentheimer_group009_slice_0099_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_009_slice_0099\BHG1_bentheimer_group009_slice_0099_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_009_slice_0099\BHG1_bentheimer_group009_slice_0099_mesh_quality_histogram.png,7428,9614,128,7,1920,110.85125168440814,0,50266.342850531015,304.0,16.0,8.0,True,7428,4998,0.08810744449501794,0.9135791957768409,0.9517831693222276,0.7041121711107623,0.9971167195442009,0.9736830507894894,66.64916563587813,182.4131895088121,0.0053377886402367425,640765.0784233324,13.842419977404617,1.388515627475426,0.0
