fit_time_ms,fit_amplitude,residual
5.0,2.0019909171924323e-05,5.3302766420002196e-08
12.5,2.6312574584329484e-06,-1.2344273675937644e-07
35.0,4.605899748888351e-08,-1.090428920219004e-08
107.5,4.725692171381944e-12,-4.360450196885398e-12
332.5,5.378508849217861e-22,-5.378482442857112e-22
