time_ms,average_normalized_signal,slice_0086_normalized_signal
0.0,1.0,1.0
5.0,0.1031236896141037,0.1031236896141037
10.0,0.0139796894567716,0.0139796894567716
15.0,0.0022616920969775,0.0022616920969775
20.0,0.0004094948187877,0.0004094948187877
25.0,7.972262886356907e-05,7.972262886356907e-05
30.0,1.6290615156718402e-05,1.6290615156718402e-05
35.0,3.442813057996412e-06,3.442813057996412e-06
40.0,7.455605299005244e-07,7.455605299005244e-07
45.0,1.6444208353720997e-07,1.6444208353720997e-07
50.0,3.6788511296060255e-08,3.6788511296060255e-08
55.0,8.323694556901082e-09,8.323694556901082e-09
60.0,1.900653033544292e-09,1.900653033544292e-09
65.0,4.373019199407789e-10,4.373019199407789e-10
70.0,1.0125620639294808e-10,1.0125620639294808e-10
75.0,2.3572674070357377e-11,2.3572674070357377e-11
80.0,5.513316516457361e-12,5.513316516457361e-12
85.0,1.2946948518748464e-12,1.2946948518748464e-12
90.0,3.0510861756011685e-13,3.0510861756011685e-13
95.0,7.212634228975316e-14,7.212634228975316e-14
100.0,1.7097600240054016e-14,1.7097600240054016e-14
105.0,4.063040848633824e-15,4.063040848633824e-15
110.0,9.676846518579036e-16,9.676846518579036e-16
115.0,2.3093529480434087e-16,2.3093529480434087e-16
120.0,5.521286006623888e-17,5.521286006623888e-17
125.0,1.322250194020004e-17,1.322250194020004e-17
130.0,3.1713857069590633e-18,3.1713857069590633e-18
135.0,7.6171458246109905e-19,7.6171458246109905e-19
140.0,1.8318717686485886e-19,1.8318717686485886e-19
145.0,4.410770241261697e-20,4.410770241261697e-20
150.0,1.0631921432427291e-20,1.0631921432427291e-20
155.0,2.565383162869396e-21,2.565383162869396e-21
160.0,6.195899885282678e-22,6.195899885282678e-22
165.0,1.4977509959148721e-22,1.4977509959148721e-22
170.0,3.6235299979337844e-23,3.6235299979337844e-23
175.0,8.773185550935666e-24,8.773185550935666e-24
180.0,2.125661779197658e-24,2.125661779197658e-24
185.0,5.153738440521379e-25,5.153738440521379e-25
190.0,1.250326699710707e-25,1.250326699710707e-25
195.0,3.035152757625572e-26,3.035152757625572e-26
200.0,7.371872408123329e-27,7.371872408123329e-27
205.0,1.7914336903127027e-27,1.7914336903127027e-27
210.0,4.355478417345481e-28,4.355478417345481e-28
215.0,1.0594261677136474e-28,1.0594261677136474e-28
220.0,2.578063516413068e-29,2.578063516413068e-29
225.0,6.27615722880388e-30,6.27615722880388e-30
230.0,1.5284852153388886e-30,1.5284852153388886e-30
235.0,3.723801468077154e-31,3.723801468077154e-31
240.0,9.075298045833076e-32,9.075298045833076e-32
245.0,2.212463973878512e-32,2.212463973878512e-32
250.0,5.395414536000911e-33,5.395414536000911e-33
255.0,1.3161324194326682e-33,1.3161324194326682e-33
260.0,3.211395786176384e-34,3.211395786176384e-34
265.0,7.837928504345606e-35,7.837928504345606e-35
270.0,1.9134455781683908e-35,1.9134455781683908e-35
275.0,4.672322195655052e-36,4.672322195655052e-36
280.0,1.1411589540760462e-36,1.1411589540760462e-36
285.0,2.7877340862047387e-37,2.7877340862047387e-37
290.0,6.811516927365139e-38,6.811516927365139e-38
295.0,1.6646362528270403e-38,1.6646362528270403e-38
300.0,4.06887030771548e-39,4.06887030771548e-39
305.0,9.947261876789094e-40,9.947261876789094e-40
310.0,2.4322314472876503e-40,2.4322314472876503e-40
315.0,5.948048985846156e-41,5.948048985846156e-41
320.0,1.454820136837131e-41,1.454820136837131e-41
325.0,3.558821645757074e-42,3.558821645757074e-42
330.0,8.706878593555519e-43,8.706878593555519e-43
335.0,2.1304701456481776e-43,2.1304701456481776e-43
340.0,5.213658943571617e-44,5.213658943571617e-44
345.0,1.2760321814937597e-44,1.2760321814937597e-44
350.0,3.1234190584396967e-45,3.1234190584396967e-45
355.0,7.646213178075713e-46,7.646213178075713e-46
360.0,1.872009638590925e-46,1.872009638590925e-46
365.0,4.583670758404599e-47,4.583670758404599e-47
370.0,1.1224335309285243e-47,1.1224335309285243e-47
