time_ms,signal,normalized_signal
0.0,189438.96531802032,1.0
5.0,188634.76387884095,0.9957548256356378
10.0,187836.15796871096,0.9915391886425338
15.0,187042.79295274208,0.9873512169935279
20.0,186254.40875819125,0.9831895378309156
25.0,185470.8060139153,0.9790530987252625
30.0,184691.8263039225,0.9749410634389364
35.0,183917.33992234102,0.9708527472877089
40.0,183147.23793465522,0.966787575234045
45.0,182381.42684423577,0.962745053733076
50.0,181619.82490080077,0.9587247512459056
55.0,180862.35947928025,0.9547262844033058
60.0,180108.9651769111,0.9507493079607645
65.0,179359.582404429,0.946793507361748
70.0,178614.1563246573,0.9428585931347815
75.0,177872.6360400896,0.9389442966049051
80.0,177134.97396201207,0.9350503665634314
85.0,176401.12531403798,0.9311765666472308
90.0,175671.04773655772,0.9273226732507237
95.0,174944.70096793104,0.923488473842976
100.0,174222.04658473417,0.9196737655965299
105.0,173503.04778795526,0.9158783542587837
110.0,172787.66922531315,0.9121020532140585
115.0,172075.87684225614,0.908344682697058
120.0,171367.6377559421,0.9046060691276422
125.0,170662.92014779878,0.9008860445436804
130.0,169961.69317123352,0.8971844461138744
135.0,169263.9268717936,0.8935011157163052
140.0,168569.59211763839,0.8898358995714134
145.0,167878.66053861752,0.8861886479204082
150.0,167191.1044725768,0.8825592147418301
155.0,166506.89691778042,0.8789474575004
160.0,165826.0114905378,0.875353236923342
165.0,165148.42238728743,0.8717764168002333
170.0,164474.1043505204,0.8682168638031242
175.0,163803.0326380283,0.8646744473242042
180.0,163135.18299504384,0.8611490393287408
185.0,162470.53162891313,0.8576405142213801
190.0,161809.05518599052,0.8541487487241808
195.0,161150.73073049632,0.8506736217650093
200.0,160495.53572511193,0.8472150143751067
205.0,159843.44801312225,0.843772809594823
210.0,159194.445801937,0.8403468923866302
215.0,158548.50764784924,0.8369371495546665
220.0,157905.61244190388,0.8335434696701395
225.0,157265.7393967676,0.8301657430020166
230.0,156628.86803450357,0.8268038614524902
235.0,155994.97817516603,0.8234577184967715
240.0,155364.04992613997,0.8201272091268175
245.0,154736.0636721596,0.816812229798641
250.0,154111.0000659461,0.81351267838289
255.0,153488.840019412,0.8102284541184168
260.0,152869.56469538517,0.806959457568593
265.0,152253.15549980986,0.8037055905801384
270.0,151639.59407438754,0.8004667562442755
275.0,151028.86228962106,0.7972428588600113
280.0,150420.9422382342,0.7940338038994
285.0,149815.81622893593,0.7908394979746268
290.0,149213.46678050538,0.7876598488067834
295.0,148613.87661617363,0.7844947651962116
300.0,148017.0286582821,0.7813441569943057
305.0,147422.90602319728,0.7782079350766689
310.0,146831.49201646465,0.775086011317532
315.0,146242.77012818656,0.7719782985653547
320.0,145656.72402860786,0.7688847106195228
325.0,145073.33756389638,0.7658051622080747
330.0,144492.5947521072,0.7627395689663978
335.0,143914.47977931576,0.7596878474168163
340.0,143338.9769959142,0.75664991494904
345.0,142766.0709130562,0.7536256898013981
350.0,142195.74619924458,0.750615091042826
355.0,141627.98767705288,0.7476180385555588
360.0,141062.78031997164,0.7446344530184841
365.0,140500.10924937422,0.7416642558911253
