time_ms,signal,normalized_signal
0.0,131512.43367107274,1.0
5.0,131007.68895635866,0.9961620000434598
10.0,130505.55017945953,0.9923438152309497
15.0,130005.96971465515,0.9885450834239338
20.0,129508.90534092028,0.984765483580332
25.0,129014.31879205284,0.9810047247299221
30.0,128522.17489539462,0.9772625394253057
35.0,128032.4410013942,0.9735386794043946
40.0,127545.08657984137,0.9698329125202402
45.0,127060.08291855452,0.9661450204498987
50.0,126577.40288891607,0.9624747969116005
55.0,126097.02075750106,0.9588220462324024
60.0,125618.91203106989,0.9551865821695369
65.0,125143.0533267085,0.9515682269229785
70.0,124669.42226154148,0.9479668102968394
75.0,124197.99735806443,0.9443821689795314
80.0,123728.75796218409,0.9408141459205561
85.0,123261.68417175383,0.9372625897871
90.0,122796.75677388143,0.9337273544873317
95.0,122333.9571896402,0.9302082987499956
100.0,121873.26742507984,0.9267052857519045
105.0,121414.6700276336,0.9232181827864674
110.0,120958.14804717702,0.9197468609675861
115.0,120503.68500111693,0.916291194964197
120.0,120051.26484298929,0.9128510627614944
125.0,119600.87193412555,0.909426345445486
130.0,119152.49101801238,0.9060169270080276
135.0,118706.10719702559,0.9026226941699125
140.0,118261.7059112623,0.8992435362199137
145.0,117819.27291923526,0.8958793448679871
150.0,117378.79428022345,0.892530014111068
155.0,116940.256338101,0.8891954401101086
160.0,116503.6457064885,0.8858755210771714
165.0,116068.94925509053,0.882570157171541
170.0,115636.1540970999,0.879279250403949
175.0,115205.24757756376,0.8760027045481109
180.0,114776.21726261763,0.8727404250588636
185.0,114349.05092950622,0.8694923189962855
190.0,113923.73655731711,0.8662582949552365
195.0,113500.26231836276,0.8630382629998283
200.0,113078.6165701529,0.8598321346023838
205.0,112658.78784790514,0.856639822586489
210.0,112240.76485754807,0.8534612410737888
215.0,111824.53646917439,0.8502963054342073
220.0,111410.09171090723,0.8471449322393068
225.0,110997.41976314584,0.8440070392185333
230.0,110586.50995315988,0.8408825452181128
235.0,110177.35175000507,0.8377713701623902
240.0,109769.93475973504,0.8346734350174212
245.0,109364.24872088732,0.831588661756648
250.0,108960.28350022173,0.8285169733284957
255.0,108558.02908869383,0.8254582936257538
260.0,108157.47559764543,0.8224125474566104
265.0,107758.61325519686,0.819379660517219
270.0,107361.43240282712,0.8163595593656949
275.0,106965.92349212822,0.8133521713974355
280.0,106572.07708172234,0.8103574248216787
285.0,106179.88383433069,0.8073752486392155
290.0,105789.33451398401,0.8044055726211784
295.0,105400.4199833654,0.8014483272888372
300.0,105013.13120127689,0.798503443894335
