t2_ms,amplitude,normalized_amplitude
0.01,4.368322338408839e-17,4.0725261363829215e-16
0.010843659686896103,1.0411857130082193e-16,9.706829534468314e-16
0.01175849554052157,1.6513087775463777e-16,1.5394921974200589e-15
0.012750512407130129,2.2139092937579176e-16,2.0639968308049184e-15
0.013826221737646556,2.701378383773691e-16,2.518457480906842e-15
0.014992684327860457,3.0860394415534785e-16,2.877071632999725e-15
0.01625755666443794,3.3432790970457503e-16,3.1168925846486386e-15
0.01762914118095948,3.4684851597915834e-16,3.233620454861563e-15
0.019116440753857017,3.477564101211405e-16,3.2420846256252022e-15
0.02072921779595371,3.389590622119021e-16,3.1600681751077774e-15
0.02247805833548725,3.212042670693647e-16,2.99454269035052e-15
0.024374441501222206,2.9628430505859074e-16,2.762217351823617e-15
0.026430814869741057,2.659707625129361e-16,2.4796084124189717e-15
0.0286606761694825,2.317237693881875e-16,2.1603284605556496e-15
0.03107866187782014,1.9552406885920355e-16,1.8228436892573367e-15
0.03370064329271928,1.5858171214666606e-16,1.4784352376910293e-15
0.03654383070957257,1.2212015980834607e-16,1.1385092584076651e-15
0.03962688638701478,8.797820673394372e-17,8.202085803187183e-16
0.04297004704320839,5.817052383616187e-17,5.423157000271781e-16
0.046595256686646824,3.437526061258497e-17,3.204757718056116e-16
0.0505263106533568,1.5694836039922936e-17,1.4632077266100463e-16
0.054789011795939424,4.012231453075441e-18,3.740547558543762e-17
0.05941133984965034,0.0,0.0
0.0644236350872137,0.0,0.0
0.0698587974678525,2.1869606574153956e-18,2.0388729920991933e-17
0.07575250258771912,5.225634842147578e-18,4.871786655192448e-17
0.08214343584919426,7.455515684767976e-18,6.950673538777826e-17
0.0890735463861044,8.678872821303832e-18,8.09119237569305e-17
0.09658832241158703,8.507267950906304e-18,7.93120754268755e-17
0.10473708979594497,7.381850294959273e-18,6.881996320820495e-17
0.11357333583431052,5.772763693153937e-18,5.381867270375295e-17
0.12315506032928256,3.734352440040158e-18,3.481484821028221e-17
0.13354515629298988,1.8677802628724784e-18,1.7413055512609055e-17
0.14481182276745339,5.534407348057908e-19,5.1596509662712656e-18
0.15702901247293774,0.0,0.0
0.17027691722258995,0.0,0.0
0.18464249428955434,0.0,0.0
0.20022003718155845,0.0,0.0
