time_ms,average_normalized_signal
0.0,1.0
5.0,0.9964798744592306
10.0,0.9929883704755146
15.0,0.9895232111290492
20.0,0.9860828803204668
25.0,0.982666266521021
30.0,0.9792724961948174
35.0,0.975900847676456
40.0,0.9725507028331049
45.0,0.9692215180124428
50.0,0.9659128055511236
55.0,0.962624121422743
60.0,0.9593550566428672
65.0,0.9561052310768358
70.0,0.9528742888438214
75.0,0.9496618948168822
80.0,0.9464677318973748
85.0,0.943291498850342
90.0,0.9401329085552924
95.0,0.9369916865706064
100.0,0.9338675699388406
105.0,0.9307603061799624
110.0,0.9276696524332536
115.0,0.9245953747183424
120.0,0.9215372472928042
125.0,0.9184950520889004
130.0,0.9154685782158326
135.0,0.9124576215167208
140.0,0.9094619841717184
145.0,0.9064814743403314
150.0,0.9035159058373
155.0,0.9005650978374443
160.0,0.8976288746056558
165.0,0.894707065248862
170.0,0.8917995034873252
175.0,0.8889060274430252
180.0,0.8860264794432351
185.0,0.8831607058376715
190.0,0.8803085568278227
195.0,0.8774698863072672
200.0,0.8746445517119285
205.0,0.871832413879364
210.0,0.8690333369162997
215.0,0.8662471880736922
220.0,0.8634738376287224
225.0,0.8607131587731495
230.0,0.85796502750755
235.0,0.855229322540995
240.0,0.852505925195778
245.0,0.8497947193168307
250.0,0.8470955911855165
255.0,0.8444084294374984
260.0,0.8417331249844274
265.0,0.8390695709392044
270.0,0.8364176625445947
275.0,0.833777297104995
280.0,0.8311483739211667
285.0,0.8285307942277612
290.0,0.8259244611334838
295.0,0.8233292795637452
300.0,0.820745156205668
305.0,0.8181719994553222
310.0,0.815609719367072
315.0,0.8130582276049236
320.0,0.8105174373957758
325.0,0.8079872634844748
330.0,0.8054676220905882
335.0,0.8029584308668092
340.0,0.8004596088589188
345.0,0.7979710764672305
350.0,0.7954927554094465
355.0,0.7930245686848644
360.0,0.7905664405398691
365.0,0.7881182964346554
370.0,0.7856800630111248
375.0,0.7832516680619082
380.0,0.7808330405004602
385.0,0.7784241103321852
390.0,0.776024808626547
395.0,0.7736350674901228
400.0,0.7712548200405627
405.0,0.7688840003814165
410.0,0.7665225435777903
415.0,0.7641703856328051
420.0,0.7618274634648189
425.0,0.7594937148853872
430.0,0.757169078577929
435.0,0.7548534940770709
440.0,0.7525469017486494
445.0,0.7502492427703343
450.0,0.7479604591128621
455.0,0.7456804935218467
460.0,0.7434092895001513
465.0,0.7411467912907981
470.0,0.7388929438603967
475.0,0.7366476928830723
480.0,0.7344109847248741
485.0,0.7321827664286483
490.0,0.7299629856993579
495.0,0.7277515908898331
500.0,0.7255485309869385
505.0,0.72335375559814
510.0,0.7211672149384587
515.0,0.7189888598177994
520.0,0.7168186416286381
525.0,0.7146565123340581
530.0,0.7125024244561226
535.0,0.7103563310645703
540.0,0.7082181857658272
545.0,0.7060879426923187
550.0,0.7039655564920764
555.0,0.701850982318627
560.0,0.6997441758211551
565.0,0.6976450931349318
570.0,0.6955536908719976
575.0,0.6934699261120942
580.0,0.6913937563938347
585.0,0.6893251397061084
590.0,0.6872640344797059
595.0,0.6852103995791657
600.0,0.6831641942948284
605.0,0.6811253783350961
610.0,0.6790939118188887
615.0,0.6770697552682909
620.0,0.6750528696013856
625.0,0.6730432161252661
630.0,0.6710407565292215
635.0,0.6690454528780937
640.0,0.6670572676057935
645.0,0.6650761635089791
650.0,0.6631021037408876
655.0,0.6611350518053127
660.0,0.6591749715507316
665.0,0.6572218271645696
670.0,0.6552755831676011
675.0,0.653336204408484
680.0,0.6514036560584203
685.0,0.6494779036059457
690.0,0.6475589128518334
695.0,0.6456466499041233
700.0,0.6437410811732582
705.0,0.6418421733673363
710.0,0.6399498934874678
715.0,0.6380642088232383
720.0,0.6361850869482737
725.0,0.6343124957159023
730.0,0.6324464032549152
735.0,0.6305867779654185
740.0,0.6287335885147785
745.0,0.6268868038336516
750.0,0.6250463931121039
755.0,0.6232123257958133
760.0,0.6213845715823505
765.0,0.6195631004175439
770.0,0.617747882491916
775.0,0.6159388882371997
780.0,0.6141360883229241
785.0,0.6123394536530731
790.0,0.6105489553628124
795.0,0.608764564815285
800.0,0.6069862535984696
805.0,0.6052139935221067
810.0,0.6034477566146833
815.0,0.6016875151204806
820.0,0.5999332414966798
825.0,0.5981849084105252
830.0,0.5964424887365449
835.0,0.5947059555538234
840.0,0.5929752821433307
845.0,0.5912504419853009
850.0,0.5895314087566632
855.0,0.5878181563285204
860.0,0.5861106587636781
865.0,0.584408890314218
870.0,0.5827128254191202
875.0,0.5810224387019274
880.0,0.5793377049684538
885.0,0.577658599204538
890.0,0.5759850965738348
895.0,0.5743171724156506
900.0,0.5726548022428153
905.0,0.5709979617395946
910.0,0.5693466267596412
915.0,0.5677007733239803
920.0,0.5660603776190323
925.0,0.5644254159946712
930.0,0.5627958649623174
935.0,0.5611717011930616
940.0,0.559552901515826
945.0,0.5579394429155538
950.0,0.5563313025314299
955.0,0.5547284576551361
960.0,0.5531308857291317
965.0,0.5515385643449664
970.0,0.54995147124162
975.0,0.5483695843038707
980.0,0.5467928815606924
985.0,0.5452213411836742
990.0,0.5436549414854721
995.0,0.5420936609182807
1000.0,0.5405374780723343
1005.0,0.5389863716744291
1010.0,0.5374403205864716
1015.0,0.5358993038040503
1020.0,0.5343633004550277
1025.0,0.5328322897981594
1030.0,0.531306251221731
1035.0,0.5297851642422177
1040.0,0.5282690085029663
1045.0,0.5267577637728974
1050.0,0.5252514099452257
1055.0,0.5237499270362028
1060.0,0.5222532951838774
1065.0,0.5207614946468765
1070.0,0.5192745058032033
1075.0,0.5177923091490542
1080.0,0.5163148852976526
1085.0,0.5148422149781022
1090.0,0.5133742790342564
1095.0,0.5119110584236033
1100.0,0.510452534216169
1105.0,0.5089986875934357
1110.0,0.5075494998472773
1115.0,0.506104952378908
1120.0,0.5046650266978485
1125.0,0.5032297044209059
1130.0,0.5017989672711681
1135.0,0.5003727970770128
1140.0,0.4989511757711314
1145.0,0.4975340853895649
1150.0,0.4961215080707554
1155.0,0.4947134260546088
1160.0,0.4933098216815724
1165.0,0.4919106773917239
1170.0,0.4905159757238738
1175.0,0.4891256993146793
1180.0,0.4877398308977718
1185.0,0.486358353302894
1190.0,0.4849812494550505
1195.0,0.4836085023736697
