time_ms,average_normalized_signal
0.0,1.0
5.0,0.9951415916816668
10.0,0.9903204602464888
15.0,0.9855348855142276
20.0,0.980783514114308
25.0,0.9760652380569488
30.0,0.9713791229914216
35.0,0.966724362752602
40.0,0.9621002490431376
45.0,0.9575061503444522
50.0,0.952941496725726
55.0,0.9484057685775164
60.0,0.943898488049869
65.0,0.9394192124111668
70.0,0.9349675288067976
75.0,0.9305430500608006
80.0,0.926145411269475
85.0,0.9217742670062048
90.0,0.9174292890047484
95.0,0.9131101642217376
100.0,0.9088165932030532
105.0,0.9045482886961164
110.0,0.9003049744629791
115.0,0.8960863842587061
120.0,0.8918922609468437
125.0,0.8877223557293699
130.0,0.8835764274728616
135.0,0.8794542421160162
140.0,0.8753555721463405
145.0,0.8712801961359592
150.0,0.8672278983282057
155.0,0.8631984682680279
160.0,0.8591917004703762
165.0,0.8552073941216405
170.0,0.8512453528099677
175.0,0.8473053842809051
180.0,0.8433873002153284
185.0,0.8394909160270545
190.0,0.8356160506778841
195.0,0.8317625265081346
200.0,0.8279301690809785
205.0,0.8241188070391124
210.0,0.8203282719724801
215.0,0.8165583982959163
220.0,0.8128090231357354
225.0,0.8090799862243802
230.0,0.8053711298023684
235.0,0.801682298526859
240.0,0.7980133393862205
245.0,0.7943641016200752
250.0,0.7907344366443294
255.0,0.787124197980765
260.0,0.7835332411908055
265.0,0.7799614238131077
270.0,0.776408605304675
275.0,0.772874646985205
280.0,0.7693594119844224
285.0,0.7658627651921666
290.0,0.7623845732110294
295.0,0.7589247043113494
300.0,0.7554830283884002
305.0,0.7520594169216062
310.0,0.7486537429356561
315.0,0.7452658809633752
320.0,0.7418957070102421
325.0,0.7385430985204416
330.0,0.7352079343443524
335.0,0.7318900947073819
340.0,0.7285894611800598
345.0,0.7253059166493175
350.0,0.7220393452908769
355.0,0.7187896325426912
360.0,0.7155566650793682
365.0,0.7123403307875243
370.0,0.70914051874202
375.0,0.7059571191830206
380.0,0.7027900234938477
385.0,0.699639124179571
390.0,0.6965043148463066
395.0,0.6933854901811852
400.0,0.6902825459329549
405.0,0.6871953788931908
410.0,0.6841238868780771
415.0,0.6810679687107394
420.0,0.6780275242040984
425.0,0.6750024541442221
430.0,0.671992660274154
435.0,0.6689980452781975
440.0,0.6660185127666319
445.0,0.6630539672608493
450.0,0.6601043141788866
455.0,0.6571694598213419
460.0,0.6542493113576571
465.0,0.6513437768127521
470.0,0.6484527650539981
475.0,0.6455761857785142
480.0,0.642713949500779
485.0,0.6398659675405408
490.0,0.6370321520110189
495.0,0.6342124158073819
500.0,0.6314066725954988
505.0,0.6286148368009454
510.0,0.6258368235982646
515.0,0.6230725489004656
520.0,0.6203219293487587
525.0,0.6175848823025163
530.0,0.61486132582945
535.0,0.6121511786960011
540.0,0.6094543603579341
545.0,0.6067707909511308
550.0,0.6041003912825716
555.0,0.6014430828215079
560.0,0.5987987876908115
565.0,0.5961674286584995
570.0,0.5935489291294294
575.0,0.590943213137159
580.0,0.5883502053359646
585.0,0.585769830993017
590.0,0.5832020159807069
595.0,0.5806466867691163
600.0,0.5781037704186353
605.0,0.5755731945727136
610.0,0.5730548874507522
615.0,0.5705487778411205
620.0,0.5680547950943075
625.0,0.5655728691161913
630.0,0.5631029303614362
635.0,0.5606449098270027
640.0,0.5581987390457759
645.0,0.5557643500803053
650.0,0.5533416755166535
655.0,0.5509306484583532
660.0,0.5485312025204663
665.0,0.546143271823747
670.0,0.5437667909889023
675.0,0.5414016951309503
680.0,0.5390479198536728
685.0,0.5367054012441596
690.0,0.5343740758674449
695.0,0.5320538807612305
700.0,0.5297447534306937
705.0,0.5274466318433835
710.0,0.5251594544241941
715.0,0.522883160050423
720.0,0.5206176880469056
725.0,0.518362978181227
730.0,0.5161189706590095
735.0,0.5138856061192738
740.0,0.5116628256298719
745.0,0.50945057068299
750.0,0.507248783190723
755.0,0.5050574054807121
760.0,0.5028763802918532
765.0,0.5007056507700672
770.0,0.4985451604641346
775.0,0.4963948533215929
780.0,0.4942546736846935
785.0,0.4921245662864195
790.0,0.4900044762465613
795.0,0.4878943490678503
800.0,0.4857941306321473
805.0,0.4837037671966878
810.0,0.4816232053903795
815.0,0.4795523922101539
820.0,0.4774912750173698
825.0,0.4754398015342668
830.0,0.4733979198404697
835.0,0.471365578369541
840.0,0.4693427259055828
845.0,0.4673293115798836
850.0,0.4653252848676139
855.0,0.4633305955845655
860.0,0.4613451938839356
865.0,0.4593690302531555
870.0,0.4574020555107608
875.0,0.4554442208033054
880.0,0.4534954776023156
885.0,0.4515557777012847
890.0,0.4496250732127089
895.0,0.4477033165651615
900.0,0.4457904605004049
905.0,0.4438864580705417
910.0,0.441991262635202
915.0,0.4401048278587677
920.0,0.4382271077076325
925.0,0.4363580564474973
930.0,0.4344976286406993
935.0,0.4326457791435764
940.0,0.4308024631038646
945.0,0.4289676359581275
950.0,0.4271412534292192
955.0,0.425323271523778
960.0,0.4235136465297524
965.0,0.4217123350139565
970.0,0.4199192938196572
975.0,0.4181344800641886
980.0,0.4163578511365984
985.0,0.414589364695322
990.0,0.4128289786658829
995.0,0.4110766512386239
1000.0,0.4093323408664641
1005.0,0.4075960062626825
1010.0,0.4058676063987285
1015.0,0.4041471005020587
1020.0,0.4024344480539987
1025.0,0.4007296087876306
1030.0,0.3990325426857045
1035.0,0.397343209978576
1040.0,0.3956615711421654
1045.0,0.3939875868959429
1050.0,0.392321218200935
1055.0,0.390662426257756
1060.0,0.3890111725046591
1065.0,0.3873674186156133
1070.0,0.3857311264983987
1075.0,0.3841022582927259
1080.0,0.3824807763683749
1085.0,0.3808666433233564
1090.0,0.3792598219820921
1095.0,0.3776602753936158
1100.0,0.3760679668297957
1105.0,0.3744828597835737
1110.0,0.3729049179672268
1115.0,0.3713341053106459
1120.0,0.3697703859596338
1125.0,0.3682137242742218
1130.0,0.3666640848270043
1135.0,0.3651214324014915
1140.0,0.3635857319904804
1145.0,0.3620569487944418
1150.0,0.3605350482199255
1155.0,0.3590199958779832
1160.0,0.3575117575826055
1165.0,0.3560102993491789
1170.0,0.3545155873929554
1175.0,0.3530275881275416
1180.0,0.3515462681633999
1185.0,0.3500715943063691
1190.0,0.3486035335561966
1195.0,0.3471420531050888
1200.0,0.3456871203362747
1205.0,0.344238702822584
1210.0,0.3427967683250413
1215.0,0.3413612847914726
1220.0,0.3399322203551272
1225.0,0.3385095433333137
1230.0,0.337093222226048
1235.0,0.3356832257147171
1240.0,0.3342795226607544
1245.0,0.3328820821043291
1250.0,0.3314908732630484
1255.0,0.3301058655306722
1260.0,0.3287270284758412
1265.0,0.3273543318408163
1270.0,0.3259877455402314
1275.0,0.324627239659858
1280.0,0.3232727844553811
1285.0,0.3219243503511882
1290.0,0.3205819079391686
1295.0,0.3192454279775255
1300.0,0.317914881389598
1305.0,0.3165902392626964
1310.0,0.315271472846946
1315.0,0.3139585535541442
1320.0,0.3126514529566266
1325.0,0.3113501427861452
1330.0,0.3100545949327557
1335.0,0.3087647814437164
1340.0,0.3074806745223967
1345.0,0.3062022465271959
1350.0,0.304929469970472
1355.0,0.3036623175174801
1360.0,0.3024007619853214
1365.0,0.3011447763419005
1370.0,0.2998943337048934
1375.0,0.2986494073407243
1380.0,0.2974099706635517
1385.0,0.2961759972342637
1390.0,0.2949474607594828
1395.0,0.2937243350905791
1400.0,0.2925065942226921
1405.0,0.291294212293762
1410.0,0.2900871635835688
1415.0,0.2888854225127811
