time_ms,average_normalized_signal
0.0,1.0
5.0,0.9955772448264386
10.0,0.9911875628098448
15.0,0.9868290909883076
20.0,0.9825004227960844
25.0,0.9782004462068394
30.0,0.9739282504126424
35.0,0.9696830682489816
40.0,0.9654642388212428
45.0,0.9612711822282513
50.0,0.9571033818740842
55.0,0.952960371726266
60.0,0.9488417269042784
65.0,0.9447470565733832
70.0,0.940675998473296
75.0,0.9366282146313816
80.0,0.9326033879507938
85.0,0.9286012194563296
90.0,0.9246214260426932
95.0,0.9206637386122484
100.0,0.9167279005188426
105.0,0.9128136662551912
110.0,0.9089208003363098
115.0,0.9050490763424404
120.0,0.9011982760929836
125.0,0.8973681889290176
130.0,0.8935586110865325
135.0,0.8897693451460396
140.0,0.8860001995469012
145.0,0.8822509881568668
150.0,0.8785215298889553
155.0,0.8748116483591739
160.0,0.8711211715796103
165.0,0.8674499316823223
170.0,0.8637977646701477
175.0,0.8601645101911237
180.0,0.8565500113337137
185.0,0.852954114440404
190.0,0.8493766689375927
195.0,0.8458175271799612
200.0,0.8422765443077567
205.0,0.8387535781156158
210.0,0.8352484889317321
215.0,0.831761139506317
220.0,0.8282913949084257
225.0,0.8248391224303354
230.0,0.8214041914987481
235.0,0.8179864735921818
240.0,0.8145858421639788
245.0,0.8112021725704214
250.0,0.8078353420035044
255.0,0.8044852294279576
260.0,0.8011517155221551
265.0,0.7978346826225825
270.0,0.7945340146715748
275.0,0.7912495971680515
280.0,0.7879813171210165
285.0,0.7847290630056039
290.0,0.7814927247214738
295.0,0.7782721935533845
300.0,0.7750673621337725
305.0,0.7718781244071997
310.0,0.7687043755965349
315.0,0.7655460121707407
320.0,0.7624029318141626
325.0,0.7592750333972131
330.0,0.756162216948362
335.0,0.7530643836273423
340.0,0.7499814356994967
345.0,0.746913276511194
350.0,0.7438598104662435
355.0,0.7408209430032517
360.0,0.7377965805738641
365.0,0.734786630621836
370.0,0.7317910015628888
375.0,0.7288096027653047
380.0,0.7258423445312211
385.0,0.7228891380785818
390.0,0.719949895523714
395.0,0.7170245298644959
400.0,0.714112954964085
405.0,0.7112150855351776
410.0,0.7083308371247722
415.0,0.7054601260994156
420.0,0.7026028696309011
425.0,0.6997589856824081
430.0,0.6969283929950496
435.0,0.6941110110748187
440.0,0.6913067601799127
445.0,0.6885155613084164
