element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1629,1642,1643,36.22336205931331,7.999999999999994,12.476895709771835,9.850490365176007,0.8309453410204977,1.5596119637214805
1,1640,1641,1631,47.194482858556974,7.936717720700455,13.72783004518874,11.202054723533246,0.8297816293923381,1.729660865899763
2,1641,1642,1630,34.8835616230771,7.4881202662194015,11.349493743889276,9.402975221744468,0.8862356927790251,1.5156665946044432
3,1644,1645,1627,16.20049462087667,4.612332733678229,8.0,6.560291582743898,0.8299472234819256,1.7344802428467005
4,25,2439,24,37.9510009479508,8.000000000000004,11.656793465589745,9.741217013794037,0.9022896243842118,1.4570991831987175
5,1627,1628,1644,26.45561888368066,7.068542014553464,8.60573272367013,7.891424912741197,0.9748274430292878,1.2174692752694594
6,1645,1626,1627,8.385733584736986,4.420399790340444,8.000000000000002,5.677577508006226,0.5542992090869514,1.8097910549814473
7,1644,1628,1643,32.9353729517394,7.770419956908029,10.554723909895536,8.976958863491232,0.9281757119790008,1.358320910379138
8,1628,1629,1643,41.92979122843303,7.999999999999997,12.476895709771835,10.34387320655579,0.8774386673320073,1.5596119637214798
9,1637,1633,1634,10.95450291353409,3.730751903155844,7.999999999999999,5.9483076825307455,0.658230444577003,2.1443398563256904
10,1633,1637,1638,12.922961032616913,3.730751903155844,7.694304887728953,6.121145827004066,0.7383428188552766,2.0624005796848457
11,1638,1632,1633,19.94243892634203,5.910513329452904,8.000000000000005,6.949631339860102,0.9394186177567763,1.3535203380956609
12,1631,1639,1640,50.17547387906485,7.738807721244786,13.72783004518874,11.610258945089683,0.8142214399185731,1.7738947057054701
13,1631,1632,1639,46.35227128633662,7.999999999999999,13.364139068835522,11.00992001887055,0.8480302158289688,1.6705173836044405
14,1641,1630,1631,37.414322380881,7.999999999999991,11.941616404710544,9.770976019945087,0.8804116069080381,1.4927020505888196
15,1642,1629,1630,36.032558106827146,8.000000000000009,11.349493743889276,9.474689709881828,0.9072607183348098,1.418686717986158
16,1340,2471,1339,40.601631919580136,8.000000000000025,14.070531174601118,10.789901155205152,0.7642826230232247,1.7588163968251342
17,264,2524,263,45.837906665319224,8.0,14.441399238966023,11.309319437724007,0.7851130241821264,1.8051749048707528
18,1650,1648,1649,19.695906691546494,5.852750058239448,11.412869852418106,8.263370024795464,0.6171011103376303,1.950001236829031
19,1650,1651,1624,43.657505390712224,7.999999999999986,12.6900421784037,10.570190686031687,0.8729508071847144,1.5862552723004655
20,1623,1624,1651,32.5841796970156,7.9999999999999805,11.020529879691376,9.062339029625901,0.8953224513563895,1.3775662349614253
21,1651,1652,1623,25.587620091768642,7.033284598061652,8.166487209186345,7.733257269082666,0.9840009119127018,1.1611199710924536
22,2550,1783,2495,101.03705802687256,13.838412488163069,16.19244909662343,15.385417178485852,0.9807769210407911,1.1701088625934462
23,114,2408,113,48.11729687303334,7.395909853876435,14.315437440643223,11.600424358615891,0.7735125331668017,1.935588416229822
24,1710,1647,1625,8.771726489247012,4.029850109227493,5.185345509973951,4.578114618652325,0.9562881483316062,1.2867340892160284
25,1526,1527,1546,28.873526898450653,7.842135808607037,8.744113819616087,8.195416542741038,0.9905081635104037,1.1150168822655553
26,2437,2440,2409,70.04261557367427,11.60916902648743,13.659160999362076,12.803770078447364,0.9821610324001315,1.1765838681646716
27,335,2497,334,45.17248750987251,8.000000000000064,16.99440274762376,12.408763749493668,0.6229025103178183,2.124300343452953
28,2436,2439,1817,50.0059370316881,9.921490200405447,13.383999775233764,11.14917337904535,0.9106877469265529,1.3489908778710298
29,1528,1529,1544,28.873526898450734,7.842135808607042,8.744113819616091,8.195416542741048,0.990508163510404,1.115016882265555
30,1338,1339,2471,40.56493084509852,7.987697586327311,11.94228424334815,10.076384706896592,0.899350743320304,1.49508467418571
31,1545,1546,1527,28.87352689845062,7.842135808607031,8.744113819616087,8.195416542741034,0.9905081635104037,1.1150168822655562
