t2_ms,amplitude,normalized_amplitude
0.01,5.625645451505399e-17,5.139456840568563e-16
0.010843659686896103,1.2394832597129907e-16,1.1323626369303977e-15
0.01175849554052157,2.03921745745687e-16,1.8629809150750893e-15
0.012750512407130129,2.8880932932069307e-16,2.638493833272156e-15
0.013826221737646556,3.7707400746708996e-16,3.4448590900067265e-15
0.014992684327860457,4.663848245071022e-16,4.260781624638249e-15
0.01625755666443794,5.544677444150524e-16,5.06548638102674e-15
0.01762914118095948,6.371656341200201e-16,5.820994773101194e-15
0.019116440753857017,7.112592124929744e-16,6.4978962086674586e-15
0.02072921779595371,7.752092654481072e-16,7.0821287913074265e-15
0.02247805833548725,8.263534397999744e-16,7.549369891006657e-15
0.024374441501222206,8.635247809223803e-16,7.888958485864753e-15
0.026430814869741057,8.846921500131914e-16,8.08233857141831e-15
0.0286606761694825,8.904295648302204e-16,8.134754238354214e-15
0.03107866187782014,8.79880342734215e-16,8.038379036377197e-15
0.03370064329271928,8.516861212984675e-16,7.780803287120404e-15
0.03654383070957257,8.074719668553319e-16,7.376873212853246e-15
0.03962688638701478,7.50487325209848e-16,6.856274983126806e-15
0.04297004704320839,6.847437376952382e-16,6.2556570922765e-15
0.046595256686646824,6.140092568187322e-16,5.6094435782208915e-15
0.0505263106533568,5.416032514417357e-16,4.947959411042405e-15
0.054789011795939424,4.693522233825985e-16,4.2878910800435555e-15
0.05941133984965034,3.998569022644741e-16,3.65299823692548e-15
0.0644236350872137,3.3488307739817124e-16,3.0594127158584424e-15
0.0698587974678525,2.756287566972799e-16,2.5180792342435516e-15
0.07575250258771912,2.2142190822607944e-16,2.0228582670096064e-15
0.08214343584919426,1.7216500955614946e-16,1.5728588722794935e-15
0.0890735463861044,1.3049541811921988e-16,1.192175324764218e-15
0.09658832241158703,9.700653889780727e-17,8.862288322574669e-16
0.10473708979594497,7.117638993251444e-17,6.502506908389474e-16
0.11357333583431052,4.969405285858801e-17,4.53993132168153e-16
0.12315506032928256,3.218216504840741e-17,2.9400866038950955e-16
0.13354515629298988,1.8996442747832144e-17,1.7354701512639627e-16
0.14481182276745339,8.939518491842884e-18,8.166932996461159e-17
0.15702901247293774,2.53704943462199e-18,2.3177884536145797e-17
0.17027691722258995,0.0,0.0
0.18464249428955434,0.0,0.0
0.20022003718155845,0.0,0.0
0.21711179456945043,0.0,0.0
0.2354286414322418,0.0,0.0
0.25529080682395167,0.0,0.0
0.2768286630392065,0.0,0.0
0.3001835813575589,0.0,0.0
0.3255088599835058,0.0,0.0
0.352970730273065,0.0,0.0
