element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,4125,5299,7339,19.103210256301615,6.148406684488573,8.121342015752608,6.850479798552288,0.924117360859076,1.320885626554507
1,4410,4405,4406,13.48006854846949,4.634169339054915,7.6977386605818205,6.054595619969709,0.8139395130146106,1.6610827307729945
2,6704,8015,8189,57.293633929369406,10.849601930163102,11.909847197940516,11.532122662516995,0.9931718064487484,1.0977220431313535
3,3028,7645,3027,11.20777042314785,5.0,5.2521399180936275,5.091467180941975,0.9979645521986609,1.0504279836187256
4,7660,5257,5913,18.75306780022437,6.10314812708567,7.041890817731223,6.614428928826474,0.9864991661095336,1.153812863639902
5,6008,6987,7837,18.3585867959498,5.991425477630186,6.8749460006149885,6.545248055631991,0.9860880909214934,1.1474641596200352
6,4407,4410,4406,12.487499999999994,4.999999999999993,5.831878860272392,5.402883444014559,0.9840248299084181,1.16637577205448
7,4402,4403,5201,12.126332775498259,4.999999999999996,5.769299574173497,5.323368642507557,0.9845370110522366,1.1538599148347004
8,4404,5198,5890,18.29973288140661,6.175047044543734,7.126066445587703,6.543272932082999,0.9830940242838173,1.1540100657021373
9,5591,8471,5594,32.22778488993407,7.969797704904817,10.018362604507436,8.777717110738957,0.9561351707435046,1.257041016027531
10,6342,4405,4410,13.551847160218028,4.613168981707197,7.6977386605818205,6.065745762691585,0.8151203477472326,1.6686444158247842
11,8125,7707,6446,24.587526131691835,6.921071911342368,8.232050639961972,7.592271171208581,0.9801990413017311,1.1894184521433957
12,4411,4412,5198,13.455778927726408,4.689973324062284,6.678425832104618,5.748673749315636,0.9217025409733197,1.4239794921306737
13,4410,4411,6342,9.304711310689033,3.993675866041364,5.8863296457857395,4.8522040585231,0.8895521467721548,1.4739127168125499
14,4412,5202,7305,21.55334946453214,6.159049276404988,7.666489450193945,7.150746237454283,0.9641678914530372,1.244752088534814
15,5591,3923,7427,21.671198854648356,5.8368209697569045,8.220732144529398,7.278064706798521,0.9260904430595922,1.4084262969730559
16,253,5485,6994,19.934109939431906,6.44384465557727,7.529060781009806,6.841327383399647,0.9786083301070042,1.1684112798239572
17,4408,4409,4407,8.797697092345327,3.8052362909320365,5.803836438000751,4.747545911401155,0.8753195450973769,1.5252236639893884
18,4416,4417,4418,8.319859991573075,3.544388724449346,6.212608968625544,4.826960737293383,0.7845150127583312,1.7528012449003405
19,5677,7536,7037,10.684061617923735,4.359083498379733,5.367812087580347,5.029483042442951,0.9668249801422851,1.231408411785541
20,1174,7082,5402,17.07224337783906,5.609562457321107,6.891364047278715,6.345295079653511,0.9721872567689183,1.228502953609994
21,4418,4419,5199,12.604579398978597,4.999999999999993,6.681514700311322,5.586931586395665,0.9149780986029221,1.3363029400622664
22,4578,6627,7129,20.41517601995716,5.939683717627134,8.482442404732835,7.1214631475124,0.9100141474434515,1.4280966475638397
23,5262,5914,6948,17.75765970936538,5.883700478484686,8.041079713373522,6.662654834265009,0.9043626202243307,1.3666704725670293
24,4419,4420,5199,10.625438066306101,4.725491296937316,5.080686138809141,4.961819164874046,0.9955704740597932,1.0751656959144191
25,8423,8647,8343,25.080598582212243,7.055810951735527,9.015558635465398,7.779825358391585,0.9449309591400915,1.2777494602867483
26,4423,5200,6593,24.373765685359658,7.127033450392396,8.512013935821939,7.59414390620064,0.968954441004167,1.1943277655520599
