sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,32,33,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_010_slice_0032\phase_png\niu2020_berea_mesh96_group010_slice_0032.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_010_slice_0032\niu2020_berea_mesh96_group010_slice_0032_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_010_slice_0032\niu2020_berea_mesh96_group010_slice_0032_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_010_slice_0032\niu2020_berea_mesh96_group010_slice_0032_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_010_slice_0032\niu2020_berea_mesh96_group010_slice_0032_mesh_quality_histogram.png,2858,3152,87,11,592,110.85125168440814,0,23800.25061955083,56.0,16.0,8.0,True,2858,2442,4.1561782866217845e-14,0.8772402406979423,0.9175933805883546,0.6307550667891386,0.9961645662911067,1.1368683772161603e-13,62.57118172997279,159.21726659041576,7.140358590257291e-16,197224.36481287424,41.094814402042836,1.5433732836683367,0.0
