t2_ms,amplitude,normalized_amplitude
0.01,3.0034804954909495e-17,2.8644989404025173e-16
0.010843659686896103,4.226591399835079e-17,4.031012222159596e-16
0.01175849554052157,5.3975138863536157e-17,5.147752026849942e-16
0.012750512407130129,6.314211186155961e-17,6.022030534033803e-16
0.013826221737646556,7.208318806107539e-17,6.87476466492033e-16
0.014992684327860457,7.911260477199009e-17,7.545178764505536e-16
0.01625755666443794,8.42124401968e-17,8.031563583468952e-16
0.01762914118095948,8.673114971289185e-17,8.271779584566955e-16
0.019116440753857017,8.783836022900653e-17,8.37737718558266e-16
0.02072921779595371,8.658483484210686e-17,8.257825147607637e-16
0.02247805833548725,8.271356483351314e-17,7.888611868071552e-16
0.024374441501222206,7.627742598515899e-17,7.274780250417571e-16
0.026430814869741057,6.776722727778137e-17,6.463140047776157e-16
0.0286606761694825,5.730428582431421e-17,5.465261594696634e-16
0.03107866187782014,4.576951982806658e-17,4.365160394650673e-16
0.03370064329271928,3.451689967382631e-17,3.291968191239862e-16
0.03654383070957257,2.4306623606095696e-17,2.318187105558107e-16
0.03962688638701478,1.5162590674098032e-17,1.4460964532620115e-16
0.04297004704320839,7.600202474511058e-18,7.248514504344355e-17
0.046595256686646824,1.980900943940528e-18,1.889237723860254e-17
0.0505263106533568,0.0,0.0
0.054789011795939424,0.0,0.0
0.05941133984965034,0.0,0.0
0.0644236350872137,4.471854685125894e-19,4.264926316787448e-18
0.0698587974678525,6.318469480346329e-19,6.026091782047414e-18
0.07575250258771912,2.0104973849123657e-19,1.9174646339170334e-18
0.08214343584919426,0.0,0.0
0.0890735463861044,9.311723462252715e-20,8.880837425443016e-19
0.09658832241158703,5.981118278886577e-19,5.7043510014511284e-18
0.10473708979594497,0.0,0.0
0.11357333583431052,1.8691083070280496e-20,1.7826181235461013e-19
0.12315506032928256,2.969030570723695e-19,2.8316431342333426e-18
0.13354515629298988,2.3504407950711857e-19,2.241677672642822e-18
0.14481182276745339,4.030960699764459e-20,3.8444340393134665e-19
0.15702901247293774,0.0,0.0
0.17027691722258995,0.0,0.0
0.18464249428955434,0.0,0.0
0.20022003718155845,0.0,0.0
0.21711179456945043,0.0,0.0
0.2354286414322418,0.0,0.0
0.25529080682395167,0.0,0.0
0.2768286630392065,0.0,0.0
