element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,4330,4331,5135,7.172530528824104,3.8299624437602313,4.211479269105231,4.081086263602894,0.9926551273556699,1.099613724924788
1,9576,8127,8125,21.542148294652264,6.354329727758968,9.403254781735106,7.513266542172228,0.8538376199796889,1.4798185150287169
2,4334,6029,4333,11.402995124293708,4.6385256051897255,5.726613653660104,5.189394190148605,0.9707622689113893,1.2345762729547063
3,7621,8100,7888,29.441904605653892,7.4726637527243795,9.622367596859545,8.404225728500442,0.9517216916764853,1.2876757091273414
4,8085,7641,8276,35.206997630152735,7.890476153219229,10.85494315751489,9.2772579389355,0.9286886741607312,1.375701915414343
5,4332,4333,6029,14.295047233757881,4.999999999999993,7.8057930699992975,6.177468907886465,0.8341916334779834,1.5611586139998617
6,7696,8125,8127,40.84032343837706,8.95379539995833,11.30259087766607,9.886547019786503,0.9548149331776645,1.2623240059426275
7,8050,8049,7199,22.440132212387013,6.859617200171359,7.543053132745275,7.2150319625613895,0.9940223665151687,1.099631788863793
8,4326,4327,4328,10.567027887774389,4.296947001165255,7.155112995594502,5.484019998919915,0.773409933072431,1.6651620310081003
9,4328,5383,7190,21.146608478234143,6.4617160855936335,7.8150015125440335,7.059687498318461,0.9736666638659431,1.2094312732135575
10,7637,7891,9581,27.761825901990214,7.312755815812505,9.014826773996555,8.102230752975258,0.9694061384255688,1.2327536979292582
11,7692,7656,8100,21.06753442379891,6.271177731904088,7.922234115414767,7.074995807367919,0.9632266486990054,1.263276924063413
12,6601,4325,7190,17.24767096355827,5.717958953278563,6.81098485513474,6.360360401695382,0.9793492394736689,1.1911566541115965
13,5719,8086,6210,49.99804938141086,9.576357251656322,11.621530354564296,10.852773103445477,0.9735001168791886,1.2135648294192702
14,6916,6046,7762,42.452665645027935,8.711290731689132,11.50344866646812,10.100819230651767,0.9488438415351407,1.3205217252848573
15,4334,4335,6029,13.001161944163425,4.9999999999999964,7.328677780985404,5.843907030860463,0.8515190898842013,1.465735556197082
16,8128,7846,8177,20.343121266110085,6.514134422808713,7.758527324355852,6.9348192464681055,0.9700482998764235,1.1910296626962438
17,4339,5384,6602,16.73094752067226,5.72247988557179,7.00500127558234,6.288415954098677,0.97009269170162,1.2241198598607919
18,6000,6902,7976,18.181188569399517,5.8273515645475324,7.131830992480464,6.5451502714752605,0.9734868795762185,1.2238545956055114
19,4341,4342,5384,13.275899304068568,4.750270219010683,6.094930046279808,5.6323858621937495,0.9547298697831254,1.2830701760686725
20,5770,8064,8405,48.435211361689944,9.563535239588965,11.98576513444317,10.719555567326202,0.965170579201505,1.2532776671148975
21,8030,8011,6145,16.189367917780235,5.623742547541211,6.945698245824366,6.194581104109399,0.9665824429279073,1.2350668948849972
22,5384,4340,4341,13.277385413139,4.749379588892801,6.097720066936914,5.633018992373491,0.9545835092145362,1.2838982340340677
23,8309,6555,8285,39.96385753346627,8.984520253749144,11.196070726598949,9.78051882524317,0.954761012325833,1.2461512034464999
24,6047,4348,6398,16.536984911349464,5.8944311602067465,6.829847398027218,6.227092192385158,0.9802752629205779,1.158694912604198
25,8234,7611,8014,53.5441861440428,10.560132178864755,11.592824441839161,11.144709333463576,0.9940783930768303,1.0977916038817446
26,7795,7937,7941,15.507483494683857,5.43941093219485,6.453584043296605,6.028626602441247,0.9803923031563403,1.186449070265873
27,4337,5385,6603,25.219083903840474,6.932396794889626,8.450486848104628,7.706925728690618,0.97423434807278,1.2189848761014512
28,7787,6029,7192,28.382316955312568,6.617417949726934,9.95212234931478,8.430120219139395,0.8983533080593298,1.5039283335164666
29,6032,6314,6371,9.465423374337291,4.336466638744818,5.099920120642082,4.707056306685433,0.9822811265286922,1.1760542730978427
