time_ms,average_normalized_signal,slice_0149_normalized_signal
0.0,1.0,1.0
5.0,0.9957952637620096,0.9957952637620096
10.0,0.991633375029578,0.991633375029578
15.0,0.9875113637445644,0.9875113637445644
20.0,0.98342723023935,0.98342723023935
25.0,0.97937947916566,0.97937947916566
30.0,0.9753669075264444,0.9753669075264444
35.0,0.9713884976805012,0.9713884976805012
40.0,0.9674433583895672,0.9674433583895672
45.0,0.9635306898457858,0.9635306898457858
50.0,0.9596497615986888,0.9596497615986888
55.0,0.9557998978821808,0.9557998978821808
60.0,0.9519804674268068,0.9519804674268068
65.0,0.9481908761212134,0.9481908761212134
70.0,0.9444305615573764,0.9444305615573764
75.0,0.940698988864681,0.940698988864681
80.0,0.9369956474522164,0.9369956474522164
85.0,0.9333200484076852,0.9333200484076852
90.0,0.9296717223818234,0.9296717223818234
95.0,0.9260502178390492,0.9260502178390492
100.0,0.9224550995893483,0.9224550995893483
105.0,0.9188859475396398,0.9188859475396398
110.0,0.915342355618981,0.915342355618981
115.0,0.911823930843331,0.911823930843331
120.0,0.9083302924937712,0.9083302924937712
125.0,0.9048610713880344,0.9048610713880344
130.0,0.9014159092296212,0.9014159092296212
135.0,0.8979944580220725,0.8979944580220725
140.0,0.8945963795384931,0.8945963795384931
145.0,0.8912213448383381,0.8912213448383381
150.0,0.8878690338249625,0.8878690338249625
155.0,0.8845391348386097,0.8845391348386097
160.0,0.8812313442804299,0.8812313442804299
165.0,0.8779453662638481,0.8779453662638481
170.0,0.8746809122901981,0.8746809122901981
175.0,0.8714377009460068,0.8714377009460068
180.0,0.8682154576197028,0.8682154576197028
185.0,0.8650139142358372,0.8650139142358372
190.0,0.8618328090051746,0.8618328090051746
195.0,0.8586718861892144,0.8586718861892144
200.0,0.8555308958779007,0.8555308958779007
205.0,0.8524095937794195,0.8524095937794195
210.0,0.8493077410211178,0.8493077410211178
215.0,0.8462251039606834,0.8462251039606834
220.0,0.8431614540068227,0.8431614540068227
225.0,0.8401165674487535,0.8401165674487535
230.0,0.8370902252938941,0.8370902252938941
235.0,0.8340822131131981,0.8340822131131981
240.0,0.8310923208936306,0.8310923208936306
245.0,0.8281203428973302,0.8281203428973302
250.0,0.8251660775270432,0.8251660775270432
255.0,0.822229327197444,0.822229327197444
260.0,0.8193098982120028,0.8193098982120028
265.0,0.8164076006450691,0.8164076006450691
270.0,0.8135222482288859,0.8135222482288859
275.0,0.8106536582452548,0.8106536582452548
280.0,0.807801651421603,0.807801651421603
285.0,0.8049660518312161,0.8049660518312161
290.0,0.8021466867974203,0.8021466867974203
295.0,0.7993433868015095,0.7993433868015095
