time_ms,signal,normalized_signal
0.0,158929.93002111654,1.0
5.0,158246.03380198847,0.9956968695636045
10.0,157566.23448455808,0.9914195171647199
15.0,156890.39701664363,0.9871670930440735
20.0,156218.41403611668,0.9829389216704519
25.0,155550.19540161127,0.9787344358670754
30.0,154885.66332165827,0.9745531461637156
35.0,154224.74934944825,0.9703946218875001
40.0,153567.39234363343,0.966258478332114
45.0,152913.5370134653,0.9621443676036864
50.0,152263.13284444853,0.9580519718609187
55.0,151616.13328359876,0.9539809981886608
60.0,150972.49510807756,0.9499311746253101
65.0,150332.17792705388,0.9459022470284842
70.0,149695.1437826538,0.9418939765641642
75.0,149061.35682608877,0.9379061376688672
80.0,148430.783051794,0.9339385163768237
85.0,147803.3900769889,0.9299909089329538
90.0,147179.14695725476,0.9260631206324669
95.0,146558.0240309935,0.9221549648421841
100.0,145939.99278727334,0.9182662621690121
105.0,145325.02575278498,0.914396839748662
110.0,144713.09639453748,0.9105465306334048
115.0,144104.17903561547,0.9067151732620079
120.0,143498.24878184928,0.9029026109983381
125.0,142895.2814576607,0.899108691727698
130.0,142295.253549669,0.8953332675019907
135.0,141698.14215689662,0.8915761942264092
140.0,141103.92494661774,0.8878373313816327
145.0,140512.58011505412,0.8841165417765215
150.0,139924.08635225333,0.8804136913271279
155.0,139338.4228105939,0.876728648858528
160.0,138755.56907644612,0.8730612859265091
165.0,138175.50514459048,0.8694114766566091
170.0,137598.21139505482,0.8657790975983728
175.0,137023.6685720795,0.8621640275930001
180.0,136451.85776496254,0.8585661476528216
185.0,135882.76039056954,0.8549853408512494
190.0,135316.35817732304,0.8514214922220376
195.0,134752.63315051066,0.8478744886668388
200.0,134191.5676187704,0.8443442188701699
205.0,133633.14416163272,0.8408305732210244
210.0,133077.34561800997,0.8373334437404483
215.0,132524.15507553972,0.8338527240144864
220.0,131973.5558606992,0.8303883091319821
225.0,131425.53152961622,0.826940095626759
230.0,130880.06585951238,0.8235079814237806
235.0,130337.14284072052,0.8200918657889236
240.0,129796.74666922442,0.8166916492820372
245.0,129258.861739676,0.8133072337130065
250.0,128723.47263884702,0.8099385221005503
255.0,128190.5641394806,0.8065854186335344
260.0,127660.12119450801,0.8032478286345826
265.0,127132.12893160139,0.7999256585258027
270.0,126606.57264803608,0.7966188157964598
275.0,126083.43780583756,0.7933272089724398
280.0,125562.71002719163,0.7900507475873707
285.0,125044.37509009792,0.7867893421552734
290.0,124528.41892424833,0.7835429041446291
295.0,124014.82760711489,0.7803113459537635
300.0,123503.58736023081,0.7770945808874469
305.0,122994.6845456525,0.7738925231346329
310.0,122488.10566258889,0.7707050877472498
315.0,121983.83734418814,0.7675321906199828
320.0,121481.86635446943,0.7643737484709677
325.0,120982.17958539198,0.7612296788233497
330.0,120484.76405405172,0.758099899987644
335.0,119989.60689999763,0.7549843310448509
340.0,119496.69538266028,0.7518828918302747
345.0,119006.01687888597,0.7487955029180092
350.0,118517.55888056986,0.7457220856060454
355.0,118031.30899238228,0.7426625619019641
360.0,117547.25492958304,0.7396168545091846
365.0,117065.38451591831,0.736584886813731
370.0,116585.68568159608,0.7335665828714937
375.0,116108.14646133487,0.730561867395952
380.0,115632.75499248278,0.7275706657463387
385.0,115159.49951320239,0.7245929039162196
390.0,114688.36836071822,0.721628508522466
395.0,114219.34996962362,0.7186774067946021
400.0,113752.43287024403,0.715739526564506
405.0,113287.60568705354,0.7128147962564468
410.0,112824.85713714262,0.7099031448774433
415.0,112364.17602873364,0.7070045020079235
420.0,111905.55125974318,0.704118797792679
425.0,111448.97181638757,0.7012459629320901
430.0,110994.42677183036,0.6983859286736165
435.0,110541.90528487008,0.6955386268035398
440.0,110091.39659866544,0.692703989638943
445.0,109642.89003949754,0.6898819500199215
450.0,109196.37501556626,0.6870724413020106
455.0,108751.84101582051,0.6842753973488253
460.0,108309.2776088198,0.6814907525248962
465.0,107868.6744416267,0.6787184416887022
470.0,107430.02123872824,0.6759584001858827
475.0,106993.30780098565,0.6732105638426303
480.0,106558.52400461068,0.6704748689592487
485.0,106125.65980016786,0.6677512523038754
490.0,105694.70521160183,0.6650396511063618
495.0,105265.65033528795,0.6623400030522987
500.0,104838.48533910641,0.6596522462771917
505.0,104413.20046153804,0.6569763193607709
510.0,103989.78601078142,0.6543121613214365
515.0,103568.23236389055,0.6516597116108322
520.0,103148.5299659322,0.6490189101085438
525.0,102730.66932916192,0.6463896971169144
530.0,102314.64103221898,0.6437720133559786
535.0,101900.43571933855,0.6411657999585059
540.0,101488.04409958086,0.6385709984651503
545.0,101077.45694607729,0.6359875508197067
550.0,100668.66509529199,0.6334153993644649
555.0,100261.65944629895,0.6308544868356607
560.0,99856.4309600741,0.6283047563590224
565.0,99452.97065880173,0.6257661514454056
570.0,99051.2696251948,0.6232386159865178
575.0,98651.3190018286,0.6207220942507248
580.0,98253.10999048813,0.6182165308789448
585.0,97856.63385152702,0.6157218708806145
590.0,97461.8819032397,0.613238059629739
595.0,97068.84552124505,0.6107650428610131
600.0,96677.51613788171,0.6083027666660173
605.0,96287.88524161428,0.605851177489481
610.0,95899.94437645075,0.6034102221256173
615.0,95513.68514137047,0.6009798477145234
620.0,95129.09918976203,0.5985600017386437
625.0,94746.1782288713,0.5961506320192972
630.0,94364.91401925933,0.5937516867132664
635.0,93985.29837426929,0.5913631143094428
640.0,93607.32315950269,0.5889848636255322
645.0,93230.98029230472,0.5866168838048151
650.0,92856.26174125797,0.5842591243129626
655.0,92483.15952568449,0.581911534934902
660.0,92111.66571515655,0.5795740657717394
665.0,91741.77242901466,0.5772466672377268
670.0,91373.47183589422,0.5749292900572831
675.0,91006.75615325896,0.5726218852620596
680.0,90641.6176469422,0.5703244041880527
685.0,90278.0486306953,0.568036798472763
690.0,89916.04146574307,0.5657590200523979
695.0,89555.58856034587,0.5634910211591164
700.0,89196.68236936886,0.5612327543183185
705.0,88839.31539385702,0.5589841723459716
710.0,88483.4801806175,0.5567452283459822
715.0,88129.16932180733,0.554515875707602
720.0,87776.3754545276,0.5522960681028741
725.0,87425.09126042378,0.5500857594841191
730.0,87075.30946529127,0.5478849040814517
735.0,86727.02283868707,0.545693456400339
740.0,86380.2241935469,0.5435113712191897
745.0,86034.90638580764,0.5413386035869797
750.0,85691.06231403502,0.5391751088209094
755.0,85348.68491905683,0.5370208425040948
760.0,85007.76718360066,0.5348757604832893
765.0,84668.30213193702,0.5327398188666376
770.0,84330.28282952719,0.5306129740214601
775.0,83993.70238267574,0.5284951825720665
780.0,83658.55393818786,0.5263864013975996
785.0,83324.83068303103,0.5242865876299065
790.0,82992.52584400136,0.5221956986514396
795.0,82661.63268739413,0.520113692093183
800.0,82332.1445186787,0.5180405258326074
805.0,82004.05468217772,0.5159761579916514
810.0,81677.35656075008,0.5139205469347269
815.0,81352.04357547846,0.5118736512667529
820.0,81028.10918536012,0.5098354298312103
825.0,80705.54688700235,0.5078058417082247
830.0,80384.35021432102,0.5057848462126712
835.0,80064.51273824336,0.5037724028923024
840.0,79746.02806641402,0.5017684715259008
845.0,79428.88984290509,0.4997730121214526
850.0,79113.09174792927,0.497785984914344
855.0,78798.62749755672,0.49580735036557927
860.0,78485.49084343533,0.4938370691600204
865.0,78173.67557251417,0.4918751022046475
870.0,77863.17550677015,0.4899214106268385
875.0,77553.98450293843,0.48797595577267333
880.0,77246.09645224507,0.4860386992052511
885.0,76939.50528014365,0.48410960270303355
890.0,76634.20494605441,0.4821886282582032
895.0,76330.18944310656,0.48027573807504226
900.0,76027.4527978836,0.47837089456832993
905.0,75725.98907017123,0.47647406036175655
910.0,75425.79235270855,0.47458519828635776
915.0,75126.85677094168,0.4727042713789643
