time_ms,average_normalized_signal,slice_0107_normalized_signal
0.0,1.0,1.0
5.0,0.9962093939979966,0.9962093939979966
10.0,0.9924430312909268,0.9924430312909268
15.0,0.9886998535426066,0.9886998535426066
20.0,0.9849790427912292,0.9849790427912292
25.0,0.9812799341552352,0.9812799341552352
30.0,0.9776019674002002,0.9776019674002002
35.0,0.9739446578425466,0.9739446578425466
40.0,0.970307577687343,0.970307577687343
45.0,0.9666903433970354,0.9666903433970354
50.0,0.963092606762428,0.963092606762428
55.0,0.9595140483672652,0.9595140483672652
60.0,0.9559543726693074,0.9559543726693074
65.0,0.9524133042132296,0.9524133042132296
70.0,0.9488905846598584,0.9488905846598584
75.0,0.9453859704187744,0.9453859704187744
80.0,0.941899230735987,0.941899230735987
85.0,0.9384301461307676,0.9384301461307676
90.0,0.934978507104282,0.934978507104282
95.0,0.931544113062515,0.931544113062515
100.0,0.9281267714100424,0.9281267714100424
105.0,0.9247262967813724,0.9247262967813724
110.0,0.9213425103840884,0.9213425103840884
115.0,0.9179752394335856,0.9179752394335856
120.0,0.914624316663444,0.914624316663444
125.0,0.9112895798986989,0.9112895798986989
130.0,0.9079708716817588,0.9079708716817588
135.0,0.9046680389426917,0.9046680389426917
140.0,0.9013809327070992,0.9013809327070992
145.0,0.8981094078360273,0.8981094078360273
150.0,0.8948533227933255,0.8948533227933255
155.0,0.8916125394366499,0.8916125394366499
160.0,0.8883869228289152,0.8883869228289152
165.0,0.8851763410675283,0.8851763410675283
170.0,0.881980665129153,0.881980665129153
175.0,0.8787997687280817,0.8787997687280817
180.0,0.8756335281866012,0.8756335281866012
185.0,0.8724818223159451,0.8724818223159451
190.0,0.8693445323066483,0.8693445323066483
195.0,0.8662215416272638,0.8662215416272638
200.0,0.8631127359305584,0.8631127359305584
205.0,0.8600180029664009,0.8600180029664009
210.0,0.8569372325006746,0.8569372325006746
215.0,0.853870316239622,0.853870316239622
220.0,0.8508171477590974,0.8508171477590974
225.0,0.8477776224382769,0.8477776224382769
230.0,0.8447516373974151,0.8447516373974151
235.0,0.8417390914392991,0.8417390914392991
240.0,0.8387398849940733,0.8387398849940733
245.0,0.8357539200671598,0.8357539200671598
250.0,0.8327811001900154,0.8327811001900154
255.0,0.8298213303735041,0.8298213303735041
260.0,0.8268745170636768,0.8268745170636768
265.0,0.8239405680997792,0.8239405680997792
270.0,0.8210193926743229,0.8210193926743229
275.0,0.8181109012950671,0.8181109012950671
280.0,0.8152150057487799,0.8152150057487799
285.0,0.8123316190666539,0.8123316190666539
290.0,0.8094606554912661,0.8094606554912661
295.0,0.8066020304449784,0.8066020304449784
300.0,0.8037556604996895,0.8037556604996895
305.0,0.8009214633478486,0.8009214633478486
310.0,0.7980993577746563,0.7980993577746563
315.0,0.7952892636313806,0.7952892636313806
320.0,0.7924911018097186,0.7924911018097186
325.0,0.7897047942171506,0.7897047942171506
330.0,0.7869302637532238,0.7869302637532238
335.0,0.7841674342867169,0.7841674342867169
340.0,0.7814162306336357,0.7814162306336357
345.0,0.7786765785359995,0.7786765785359995
350.0,0.7759484046413719,0.7759484046413719
355.0,0.7732316364831011,0.7732316364831011
360.0,0.7705262024612328,0.7705262024612328
365.0,0.7678320318240621,0.7678320318240621
370.0,0.7651490546502949,0.7651490546502949
375.0,0.7624772018317865,0.7624772018317865
380.0,0.7598164050568357,0.7598164050568357
385.0,0.7571665967940017,0.7571665967940017
390.0,0.7545277102764273,0.7545277102764273
395.0,0.7518996794866407,0.7518996794866407
400.0,0.7492824391418167,0.7492824391418167
405.0,0.7466759246794792,0.7466759246794792
410.0,0.7440800722436214,0.7440800722436214
415.0,0.7414948186712333,0.7414948186712333
420.0,0.7389201014792125,0.7389201014792125
425.0,0.7363558588516472,0.7363558588516472
430.0,0.7338020296274572,0.7338020296274572
435.0,0.7312585532883733,0.7312585532883733
440.0,0.7287253699472493,0.7287253699472493
445.0,0.7262024203366877,0.7262024203366877
450.0,0.7236896457979718,0.7236896457979718
455.0,0.7211869882702879,0.7211869882702879
460.0,0.7186943902802334,0.7186943902802334
465.0,0.716211794931593,0.716211794931593
470.0,0.7137391458953813,0.7137391458953813
475.0,0.7112763874001339,0.7112763874001339
480.0,0.7088234642224454,0.7088234642224454
485.0,0.7063803216777428,0.7063803216777428
490.0,0.7039469056112864,0.7039469056112864
495.0,0.7015231623893882,0.7015231623893882
500.0,0.6991090388908477,0.6991090388908477
505.0,0.6967044824985883,0.6967044824985883
510.0,0.6943094410914965,0.6943094410914965
515.0,0.6919238630364505,0.6919238630364505
520.0,0.6895476971805368,0.6895476971805368
525.0,0.687180892843447,0.687180892843447
530.0,0.6848233998100504,0.6848233998100504
535.0,0.6824751683231319,0.6824751683231319
540.0,0.6801361490762999,0.6801361490762999
545.0,0.677806293207049,0.677806293207049
550.0,0.6754855522899788,0.6754855522899788
555.0,0.6731738783301628,0.6731738783301628
560.0,0.6708712237566615,0.6708712237566615
565.0,0.6685775414161788,0.6685775414161788
570.0,0.6662927845668515,0.6662927845668515
575.0,0.6640169068721782,0.6640169068721782
580.0,0.66174986239507,0.66174986239507
585.0,0.6594916055920348,0.6594916055920348
590.0,0.6572420913074759,0.6572420913074759
595.0,0.655001274768116,0.655001274768116
600.0,0.6527691115775333,0.6527691115775333
605.0,0.650545557710811,0.650545557710811
