fit_time_ms,fit_amplitude,residual
5.0,0.9708890210999059,-0.0008092103551549101
10.0,0.966733153734815,-0.000842982325612085
17.5,0.9605349102887539,-0.0008867158875953685
27.5,0.9523364774277313,-0.0009411289258849376
40.0,0.9421933092076529,-0.0009940842443979525
60.0,0.9262033011552342,-0.0010506221504970048
90.0,0.902758936684512,-0.0010943803140653907
137.5,0.8669244687356179,-0.001044817267055631
212.5,0.8133993104189782,-0.0008264626295902966
330.0,0.7365107328896738,-0.00020335675952320997
510.0,0.6333843009255089,0.000851904720219343
787.5,0.5034380876468085,0.00247199923705943
1220.0,0.35439923414918134,-0.0016197023731057136
