sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio
1,0,1,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_000_slice_0000\phase_png\berea_group000_slice_0000.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_000_slice_0000\berea_group000_slice_0000_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_000_slice_0000\berea_group000_slice_0000_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_000_slice_0000\berea_group000_slice_0000_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_000_slice_0000\berea_group000_slice_0000_mesh_quality_histogram.png,1634,1878,56,5,464,249.4153162899183,16827.636837925926,0.0,24.0,12.0,False,1634,1314,0.10277393139946824,0.9321847647253885,0.9522848700806488,0.8035862078467071,0.9968871184180379,0.3032966566906797,90.18021751882047,267.9897209501615,0.0011317473506645588,169358.44850034485,14.887252061025041,1.3511085405842784
