fit_time_ms,fit_amplitude,residual
5.0,0.9725145529710937,-0.00012745402859959398
10.0,0.9685145440607329,3.291433076535455e-06
17.5,0.9626484441190701,0.00010335790343940499
27.5,0.9550043352434177,0.00012162176935859303
40.0,0.9456436178502248,5.691462351398169e-05
60.0,0.9309741801649796,-0.00011620617774865671
90.0,0.9095019196668146,-0.00038967376689358346
137.5,0.8766205918834533,-0.0006886941270042302
212.5,0.8272871362225049,-0.0009023430364341056
330.0,0.7559065936918699,-0.0007000799793461798
510.0,0.6591003121391472,0.00019630218947319644
787.5,0.5350447204578015,0.0022581631824971637
1220.0,0.3890606527389244,-0.0011943662762803342
