fit_time_ms,fit_amplitude,residual
5.0,0.9696347990871107,-0.0008443359431017372
10.0,0.9651746918867087,-0.0007289564631800527
17.5,0.9585484949045979,-0.000565198244381504
27.5,0.9498297524556991,-0.0003745045956663473
40.0,0.9391114921617184,-0.00016649617880426515
60.0,0.9223585942515041,9.765947368467476e-05
90.0,0.8980820451769724,0.0003398396088968303
137.5,0.8615324767386565,0.0004814816908761399
212.5,0.8078946268356886,0.0002754929467007061
330.0,0.732095357957935,-0.00027676214486804795
510.0,0.6313085522281183,-0.0007031087442992412
787.5,0.5037616099698747,0.0007423808103776963
1220.0,0.35496982918617764,-0.00022141493262328726
