element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,244,240,243,405.9770555095811,24.0,37.553916836516294,32.08341609541716,0.8816849809728221,1.5647465348548455
1,243,241,242,323.9108552927561,22.57347049118651,31.280583808426456,28.095761671616327,0.92954331819056,1.385723290560905
2,244,245,301,261.2813267857163,22.94683800412103,29.810148689415687,25.27666790871548,0.9294728445791108,1.299096140569
3,240,301,239,226.62368857253796,21.36762616560077,25.313241748283993,23.06588926172422,0.9786535773385177,1.1846539036252504
4,282,252,253,228.96295066152885,20.638906931485472,24.985805936207218,23.20823762256423,0.9754324360129134,1.2106167259318554
5,248,251,247,367.49999999999983,24.0,34.673339295821066,30.087189396697724,0.9171695669718627,1.444722470659211
6,253,246,282,118.43782411793762,12.430871043028063,20.638906931485472,17.549994566756187,0.8513146394395172,1.6602945087312238
7,249,250,248,351.88679719747466,23.577820684805726,34.673339295821066,29.5614635652876,0.9082110406561288,1.470591356145381
8,330,224,219,342.18287387448197,24.042398694470798,31.72911818051503,28.65008969084431,0.9499832021355085,1.3197151658504025
9,330,220,221,344.35383142570197,27.18758901342895,30.08940297792123,28.2912732882196,0.9915346151566142,1.10673303774965
10,219,224,225,270.21023322324385,23.18087104302807,31.72911818051503,26.09402815308356,0.8955803018350623,1.3687629822718828
11,302,185,186,180.76785234769022,19.160298431044428,23.999999999999982,20.83985675930058,0.9502981248522238,1.2525900933314296
12,302,186,303,188.38520767972284,19.359271846857332,22.32733417781538,20.96354484212466,0.9865968324644971,1.1533147710532237
13,296,303,187,341.71394521782554,26.029013761350832,30.173351224068778,28.24425856460833,0.9856526089106029,1.1592199189994536
14,188,285,296,227.93341108799336,19.83598709543589,26.637960505310982,23.440461832232277,0.944621650934498,1.3429107599812955
15,183,304,182,273.2738748363002,22.411416183319247,30.48458573688717,25.87618882650281,0.9265963278154011,1.3602257656335328
16,285,188,189,187.6156995826657,19.583253326893548,24.000000000000014,21.13974680744315,0.9607304734308075,1.2255369217453251
17,296,187,188,297.1185714420333,24.000000000000025,28.530410708405384,26.389457071238798,0.9804400324577489,1.188767112850223
18,303,304,184,375.14423559700583,28.162787909201697,32.50400849804218,29.654984308810118,0.9806208135340209,1.1541474019843776
19,207,208,211,263.40010876145374,22.610790831989238,30.868625170538973,25.63245901434249,0.9067680201702553,1.3652165198426733
20,208,209,210,367.49999999999983,24.0,36.64811245538208,30.505579208640352,0.8865437143016105,1.52700468564092
21,92,348,294,459.80623961876796,30.2279158378221,36.65629563628099,32.94665224504464,0.9716494731461481,1.2126636792608607
22,172,173,174,364.6677421146609,23.926158663731908,35.93584857034306,30.245097293965355,0.8968714449367247,1.5019481010470708
23,175,171,174,367.49999999999864,24.0,35.93584857034306,30.332979355404117,0.8989563325039746,1.4973270237642942
24,287,267,268,140.94561178358927,17.65398552691662,18.58850858283769,18.054636198917876,0.9980854839919124,1.0529355286088926
25,233,226,281,46.85951330836646,7.7411613907041135,13.965061243075723,11.279309244524754,0.8073379952002754,1.8040007872520925
26,281,321,232,310.9217835291592,24.42071188516871,37.694556744785075,29.26714594176731,0.8046713158345713,1.543548645184168
27,226,227,281,130.1793503688875,12.131705099794425,22.385924695034294,18.913025429790213,0.7896931440154429,1.8452414158512334
28,233,281,232,161.79261492099374,13.965061243075723,24.42071188516871,20.795257709414813,0.8197578983559999,1.7487006651887902
29,138,139,354,273.0158559324338,24.000000000000032,27.81396678161222,25.310293720596537,0.9794262106775992,1.1589152825671742
30,265,266,332,268.06195288601623,23.619020416359707,27.670073875626525,25.0963647639954,0.9777290741152573,1.1715165738398219
31,332,262,263,262.94195118769767,22.071191138374367,30.595062323956938,25.555417820777098,0.911224261190511,1.3861989655267146
32,230,331,229,368.7412810518239,28.452239434834688,30.273396205702422,29.213002912435808,0.9971596097249502,1.0640075019415889
33,264,265,332,346.36129737379565,27.31743871899895,30.115635215492123,28.367715936705867,0.992076542836014,1.1024326081693399
34,349,356,327,385.48916155139784,29.033686388924547,30.55871639131013,29.856746987113066,0.9982382024064737,1.05252622701633
35,180,166,306,318.64260556493434,22.31512601663335,30.692295662742225,27.87888286653177,0.9283005663781052,1.3754031969106812
36,311,339,155,373.2252630711963,24.46171362889597,34.972111454996345,30.27598761635024,0.9211848332866993,1.4296672745643102
37,123,307,122,310.9665169123681,22.18243703043449,30.561644108904574,27.505961524952884,0.9316276510536714,1.3777406002313335
38,345,63,64,374.1221756437074,23.999999999999954,33.966099064918396,30.290038702808733,0.9216405593936073,1.415254127704936
39,180,181,166,367.5000000000007,24.0,38.59695957564671,31.075395498622147,0.8476101139488924,1.6082066489852795
40,329,328,350,454.00064053450114,30.13545735566424,35.547068969715916,32.61782628161888,0.9808834031155477,1.1795762231242366
