time_ms,signal,normalized_signal
0.0,177107.18716676708,1.0
5.0,176383.2118478,0.995912219427406
10.0,175663.3273378235,0.9918475367824343
15.0,174947.42408619713,0.9878053335094963
20.0,174235.40951011455,0.9837850868584548
25.0,173527.20300322244,0.9797863417017986
30.0,172822.73310064716,0.9758086945275372
35.0,172121.93560439706,0.9718517828546629
40.0,171424.75224166494,0.9679152776575269
45.0,170731.12965840683,0.9639988776832843
50.0,170041.01864059467,0.9601023050548548
55.0,169354.37349806415,0.9562253017919439
60.0,168671.15156869058,0.9523676270114719
65.0,167991.31281398804,0.9485290546442061
70.0,167314.81948558905,0.9447093715516052
75.0,166641.63584756348,0.9409083759579498
80.0,165971.72794330269,0.9371258761341003
85.0,165305.0633983644,0.9333616892843
90.0,164641.61125260647,0.9296156405983523
95.0,163981.34181637559,0.9258875624396203
100.0,163324.22654659997,0.9221772936454078
105.0,162670.237939461,0.9184846789209519
110.0,162019.34943696286,0.9148095683118875
115.0,161371.5353452188,0.911151816742867
120.0,160726.77076267035,0.9075112836122644
125.0,160085.0315167681,0.9038878324346564
130.0,159446.2941078982,0.9002813305242148
135.0,158810.53565953896,0.896691648713275
140.0,158177.73387379947,0.893118661101295
145.0,157547.86699162616,0.8895622448301687
150.0,156920.9137570726,0.8860222798824829
155.0,156296.85338512107,0.8824986488998289
160.0,155675.6655326189,0.8789912370186993
165.0,155057.33027195485,0.8754999317218577
170.0,154441.8280671554,0.8720246227033712
175.0,153829.13975212237,0.8685652017457332
180.0,153219.24651077364,0.8651215626077322
185.0,152612.1298588772,0.8616936009218816
190.0,152007.77162739792,0.8582812141003904
195.0,151406.15394719844,0.8548843012487792
200.0,150807.2592349547,0.8515027630863566
205.0,150211.07018016398,0.8481365018728615
210.0,149617.56973313878,0.8447854213406731
215.0,149026.74109388955,0.84144942663204
220.0,148438.56770181374,0.838128424240861
225.0,147853.0332261149,0.834822321958589
230.0,147270.1215568864,0.8315310288238863
235.0,146689.81679679934,0.8282544550756924
240.0,146112.1032533415,0.8249925121094037
245.0,145536.96543156123,0.8217451124359013
250.0,144964.388027271,0.8185121696431783
255.0,144394.35592067463,0.8152935983603562
260.0,143826.854170382,0.81208931422389
265.0,143261.86800778058,0.8088992338457887
270.0,142699.38283173557,0.8057232747836904
275.0,142139.38420359278,0.8025613555126476
280.0,141581.85784246138,0.7994133953984913
285.0,141026.7896207553,0.7962793146726571
290.0,140474.1655599734,0.7931590344083584
295.0,139923.9718267029,0.7900524764980213
300.0,139376.19472882777,0.7869595636318747
305.0,138830.82071192865,0.7838802192776244
310.0,138287.83635586148,0.7808143676611348
315.0,137747.2283715017,0.7777619337480449
320.0,137208.9835976432,0.7747228432262602
325.0,136673.08899804173,0.7716970224892571
330.0,136139.5316585934,0.7686843986201539
335.0,135608.29878463928,0.7656848993764903
340.0,135079.3776983888,0.7626984531756794
345.0,134552.75583645326,0.759724989081082
350.0,134028.42074748405,0.75676443678867
355.0,133506.3600899086,0.7538167266142439
360.0,132986.5616297578,0.7508817894811657
365.0,132469.01323858034,0.7479595569085816
370.0,131953.70289143812,0.7450499610001051
375.0,131440.61866497903,0.7421529344329338
380.0,130929.74873558183,0.7392684104473761
385.0,130421.08137756935,0.7363963228367615
390.0,129914.60496148697,0.7335366059377207
395.0,129410.30795244162,0.7306891946208074
400.0,128908.17890849935,0.7278540242814497
405.0,128408.20647913749,0.7250310308312117
410.0,127910.37940374893,0.7222201506893472
415.0,127414.68651019587,0.7194213207746339
420.0,126921.11671341053,0.7166344784974734
425.0,126429.65901404053,0.7138595617522414
430.0,125940.3024971365,0.7110965089098784
435.0,125453.03633088026,0.7083452588107088
440.0,124967.8497653515,0.7056057507574759
445.0,124484.73213133104,0.7028779245085867
450.0,124003.67283913904,0.7001617202715501
455.0,123524.6613775066,0.6974570786966072
460.0,123047.68731247948,0.6947639408705403
465.0,122572.74028635181,0.6920822483106531
470.0,122099.81001662942,0.6894119429589167
475.0,121628.88629502077,0.6867529671762727
480.0,121159.9589864546,0.6841052637370857
485.0,120693.01802812326,0.6814687758237429
490.0,120228.05342855028,0.6788434470213879
495.0,119765.0552666819,0.6762292213127925
500.0,119304.0136910007,0.6736260430733512
505.0,118844.91891866112,0.6710338570662
510.0,118387.76123464578,0.6684526084374537
515.0,117932.53099094167,0.6658822427115532
520.0,117479.21860573579,0.6633227057867245
525.0,117027.81456262912,0.6607739439305407
530.0,116578.30940986829,0.6582359037755832
535.0,116130.69375959493,0.6557085323152038
540.0,115684.95828711081,0.6531917768993752
545.0,115241.09373015969,0.6506855852306364
550.0,114799.0908882238,0.6481899053601199
555.0,114358.94062183583,0.6457046856836677
560.0,113920.63385190481,0.6432298749380241
565.0,113484.16155905597,0.6407654221971093
570.0,113049.51478298401,0.6383112768683673
575.0,112616.68462181921,0.6358673886891866
580.0,112185.66223150617,0.6334337077233928
585.0,111756.43882519443,0.6310101843578076
590.0,111329.0056726411,0.6285967692988758
595.0,110903.35409962454,0.626193413569355
600.0,110479.4754873692,0.623800068505068
605.0,110057.36127198108,0.621416685751715
610.0,109637.00294389334,0.6190432172617439
615.0,109218.39204732236,0.6166796152912783
620.0,108801.52017973286,0.6143258323970983
625.0,108386.37899131306,0.6119818214336759
630.0,107972.96018445866,0.6096475355502626
635.0,107561.25551326564,0.6073229281880254
640.0,107151.25678303206,0.6050079530772325
645.0,106742.9558497679,0.6027025642344879
650.0,106336.34461971316,0.6004067159600084
655.0,105931.41504886406,0.5981203628349496
660.0,105528.15914250663,0.5958434597187722
665.0,105126.56895475819,0.5935759617466526
670.0,104726.6365881158,0.591317824326934
675.0,104328.35419301214,0.5890690031386181
680.0,103931.71396737812,0.5868294541288959
685.0,103536.70815621236,0.5845991335107167
690.0,103143.32905115711,0.5823779977603937
695.0,102751.56899008078,0.5801660036152467
700.0,102361.42035666663,0.57796310807128
705.0,101972.87558000766,0.5757692683808947
710.0,101585.92713420736,0.5735844420506343
