time_ms,signal,normalized_signal
0.0,124738.46770840096,1.0
5.0,124262.25882644561,0.9961823414163739
10.0,123788.31550654942,0.9923828453298569
15.0,123316.60726932363,0.9886012673941035
20.0,122847.10576033671,0.9848373802980677
25.0,122379.78445392252,0.9810909713915014
30.0,121914.6184309818,0.9773618409036383
35.0,121451.58419284085,0.9736498004509418
40.0,120990.65950314756,0.9699546717696214
45.0,120531.82325262623,0.9662762856314018
50.0,120075.05534267044,0.9626144809103147
55.0,119620.33658458779,0.9589691037749658
60.0,119167.64861194287,0.9553400069858089
65.0,118716.97380393615,0.951727049280891
70.0,118268.29521813967,0.9481300948366104
75.0,117821.59653121112,0.9445490127924348
80.0,117376.86198644777,0.9409836768304521
85.0,116934.07634723256,0.9374339648021603
90.0,116493.22485557938,0.933899758396132
95.0,116054.29319510932,0.9303809428412052
100.0,115617.26745789261,0.9268774066406618
105.0,115182.13411467419,0.9233890413335327
110.0,114748.87998807206,0.9199157412797359
115.0,114317.49222839379,0.9164574034662017
120.0,113887.95829176727,0.9130139273315531
125.0,113460.2659203211,0.9095852146072154
130.0,113034.40312418534,0.9061711691731213
135.0,112610.35816511314,0.9027716969264085
140.0,112188.1195415485,0.8993867056617113
145.0,111767.67597498666,0.8960161049618157
150.0,111349.01639749344,0.892659806097604
155.0,110932.12994026423,0.8893177219363351
160.0,110517.00592311828,0.8859897668574225
165.0,110103.63384483616,0.8826758566749722
170.0,109692.0033742576,0.8793759085664158
175.0,109282.10434206703,0.8760898410066571
180.0,108873.92673320198,0.8728175737072124
185.0,108467.46067982698,0.8695590275598828
190.0,108062.69645481971,0.8663141245845354
195.0,107659.62446572476,0.863082787880631
200.0,107258.2352491331,0.8598649415821661
205.0,106858.51946544912,0.8566605108157213
210.0,106460.46789401304,0.8534694216613588
215.0,106064.07142854777,0.8502916011161207
220.0,105669.32107290358,0.8471269770599154
225.0,105276.20793707529,0.843975478223588
230.0,104884.72323347081,0.840837034159006
235.0,104494.85827341,0.8377115752109918
240.0,104106.60446383637,0.8345990324909606
245.0,103719.95330422456,0.8314993378521289
250.0,103334.89638366905,0.8284124238661751
255.0,102951.42537813981,0.8253382238012387
260.0,102569.53204789334,0.822276671601165
265.0,102189.20823502653,0.8192277018658954
270.0,101810.44586116428,0.8161912498329293
275.0,101433.23692527016,0.8131672513597726
280.0,101057.57350157235,0.8101556429073103
285.0,100683.44773759622,0.8071563615240347
290.0,100310.85185229678,0.8041693448310732
295.0,99939.77813428384,0.8011945310079598
300.0,99570.21894013372,0.7982318587791006
305.0,99202.16669278244,0.7952812674008927
310.0,98835.6138799943,0.7923426966494463
315.0,98470.5530529012,0.7894160868088758
320.0,98106.97682460904,0.7865013786601266
325.0,97744.87786886585,0.7835985134702987
330.0,97384.24891878864,0.7807074329824395
335.0,97025.08276564519,0.7778280794057781
340.0,96667.37225768744,0.7749603954063725
345.0,96311.11029903375,0.7721043240981493
350.0,95956.28984859638,0.7692598090343054
355.0,95602.9039190528,0.7664267941990607
360.0,95250.94557585723,0.7636052239997351
365.0,94900.4079362908,0.7607950432591324
370.0,94551.28416854789,0.7579961972082169
375.0,94203.56749085704,0.755208631479065
380.0,93857.25117063391,0.7524322920980755
385.0,93512.32852366539,0.7496671254794279
390.0,93168.79291332267,0.7469130784187746
395.0,92826.6377498017,0.7441700980871513
400.0,92485.85648939027,0.7414381320251017
405.0,92146.44263375961,0.738717128136998
410.0,91808.38972927979,0.736007034685553
415.0,91471.69136635742,0.7333078002865104
420.0,91136.34117879489,0.7306193739035082
425.0,90802.33284316985,0.7279417048431038
430.0,90469.66007823385,0.7252747427499532
435.0,90138.31664432981,0.722618437602141
440.0,89808.29634282684,0.7199727397066493
445.0,89479.59301557181,0.7173375996949615
450.0,89152.20054435686,0.7147129685187931
455.0,88826.11285040261,0.7120987974459486
460.0,88501.32389385543,0.7094950380562915
465.0,88177.82767329918,0.7069016422378301
470.0,87855.61822527986,0.7043185621829063
475.0,87534.68962384346,0.7017457503844912
480.0,87215.03598008564,0.6991831596325744
485.0,86896.65144171378,0.6966307430106536
490.0,86579.53019261941,0.6940884538923063
495.0,86263.66645246223,0.6915562459378559
500.0,85949.05447626402,0.6890340730911149
505.0,85635.68855401264,0.6865218895762113
510.0,85323.56301027554,0.6840196498944897
515.0,85012.67220382238,0.6815273088214864
520.0,84703.0105272568,0.6790448214039764
