element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1900,1426,1427,32.50954891287693,8.000000000000043,12.053142707344824,9.41009837845551,0.815634972767258,1.506642838418095
1,1711,1424,1425,40.727136849272256,8.0,11.621860034737738,10.0272942490838,0.9146983602536957,1.4527325043422172
2,1429,1430,1900,48.343463508846696,7.836250428842066,14.270057147411757,11.487580275462674,0.8018076688741743,1.8210312798184005
3,1474,1475,1899,47.82690842886666,7.595308951506737,14.849237453784676,11.680429116727893,0.7584801690454506,1.9550537770868326
4,1428,1429,1900,38.51282974568886,8.0,12.356433250134197,9.996009029150391,0.8622573503058414,1.5445541562667746
5,1711,1900,2198,69.30950712693374,11.092206833825692,14.149286316222724,12.83647303062339,0.9617710106119024,1.2756060654291503
6,1475,1476,1493,56.82849933739429,8.0,14.90143047870033,12.5114616859321,0.7871617201398077,1.8626788098375413
7,249,2095,1826,78.11798113797128,12.556067691346174,15.569241553557283,13.657596490259733,0.9577136242311577,1.2399775101792285
8,2302,2123,1831,83.83711385836712,12.142904561797078,15.607215339033258,14.130582154438864,0.9594128532964569,1.2852950675520654
9,1476,1477,1492,40.83333333333334,8.0,11.438691376725242,10.011501759553703,0.9211588295493373,1.4298364220906552
10,921,2122,920,22.40633762788246,5.603380611414923,9.650284613706066,7.751221741707016,0.8234183609467017,1.7222254354892466
11,1474,2198,2199,87.85801059527154,13.241993570806798,15.055237416127143,14.304799996046356,0.9886724717839555,1.136931334064216
12,2199,1432,1433,35.55190063704708,7.68631823244954,10.728450309340785,9.31193324421338,0.9300742581144634,1.3957853402488845
13,2145,1439,1440,34.55692402648707,7.999999999999972,12.219615198819582,9.627553740440009,0.8302513537322301,1.527451899852453
14,1437,2145,2071,74.86477424428234,12.330593435130119,14.642397606188098,13.268322601821673,0.9766060448739834,1.1874852320141869
15,1441,2359,1440,44.357030519797114,8.000000000000014,13.128209074804264,10.753358223949881,0.8530157044401958,1.6410261343505301
16,2359,2145,1440,78.26999464188519,12.219615198819582,15.859269005856797,13.735697759826882,0.9460648175199119,1.2978533896377364
17,1473,2199,1434,66.53098693336648,11.676840674377866,13.271950823579305,12.4474759058637,0.9889393763800357,1.1366045999669705
18,2152,1994,1763,127.21414685235445,15.78239086115799,18.494551367407816,17.247259589145113,0.9834990822633038,1.1718472524289534
19,1472,1434,1435,48.33146306221943,8.0,13.694548897566863,11.292331511723388,0.8372246001854241,1.7118186121958578
20,2470,1822,2471,78.82143815127631,12.079461375717392,15.601956254484634,13.733566766875766,0.9545285077931398,1.2916102605243889
21,1436,1470,1471,72.88715984143536,7.392854678685646,20.504654253683714,15.898317029623565,0.5824190705972658,2.773577345271066
22,2203,2205,2204,49.759869508558346,8.78565142622441,12.992310649094275,11.12055860766281,0.9068213668466344,1.4788101665760778
23,1470,1436,2071,109.40041221692152,13.81664530297734,20.504654253683714,16.725695234245837,0.8785295565168748,1.484054472272309
24,1436,1437,2071,46.888943170605025,7.391405976451605,13.81664530297734,11.346676014525249,0.7919607676301472,1.8692851328956908
25,1770,2230,2231,90.6048108868992,13.575135376434426,15.608690326738714,14.538521373265034,0.9866988845390463,1.1497999757582094
26,2070,2071,1712,65.99992816431127,11.888803154535974,12.698733752664317,12.359940572927925,0.9969525405262386,1.0681254948543182
27,1436,1471,1435,70.95888006018876,7.999999999999972,19.79744215650133,15.18489521337977,0.6374225996779277,2.474680269562675
28,2089,2149,2151,81.22907041504362,12.543562903122583,14.739026348714335,13.785575665034068,0.9827302551304508,1.1750271005573079
29,1901,2069,1713,67.15156751727133,10.200078793392288,15.708841610229857,13.058875276584411,0.8830736881456631,1.5400706140040996
30,1433,1434,2199,37.21414859210587,7.909490887026482,13.271950823579305,10.234157633818535,0.7828251358153231,1.6779778892404542
31,2232,119,120,45.620829808355936,7.3963245811832135,14.555554014645397,11.43078467398261,0.7546019337725398,1.9679441937520945
32,1486,1487,1488,19.700967825586837,5.806216096198435,12.120572348425071,8.642262814874497,0.5579759419040285,2.087516576649791
33,1489,1866,1488,48.15259965404369,7.999999999999989,14.879780275978497,11.647005560630353,0.7742526963106215,1.8599725344973146
34,2050,1490,1480,103.22178402515789,14.360615049364057,20.43794371705984,16.391735066026378,0.8609681806173022,1.4231941770464012
35,1477,1478,1491,38.23152458281683,7.457431305260319,14.41329607633574,10.822180427843975,0.7051551361633086,1.932742721501021
36,1489,2050,1866,65.74279628354668,11.906363157216122,13.105424116012856,12.35767455971385,0.9923579652985723,1.1007075748458097
37,1387,1388,1391,20.416666666666522,5.170254227961578,8.806087945080737,7.3254473910140865,0.8405746208751764,1.7032214581356515
38,1390,1388,1389,17.418247559551855,5.170254227961587,7.648946001373682,6.577671771206707,0.9070828281178308,1.4794139058011733
39,1390,1391,1388,20.416666666666668,5.170254227961587,8.806087945080737,7.325447391014109,0.8405746208751774,1.7032214581356486
40,1479,1490,1478,74.51450198781731,8.000000000000016,20.73486462150862,15.798753280736378,0.6129927263123837,2.5918580776885722
41,2286,2274,2276,61.93366002494899,11.183331128397093,14.186888116202848,12.228768770678002,0.9443218045250366,1.2685744482857189
42,2202,2206,1159,51.90127410489013,8.20446665639288,14.405307912754013,11.776687955657556,0.8235370595423768,1.7557884645103006
43,2050,1480,1481,42.72152970312905,8.0,14.376646431655237,11.059920155210266,0.7640347970368264,1.7970808039569046
44,2015,2340,1769,72.0696821132137,12.432150899725327,13.506937184625109,12.92427140550778,0.9952424777638067,1.0864521588877696
45,2313,2312,1747,65.76321751251209,11.102002316351097,16.435213756157022,13.129280033088117,0.8535296193004879,1.4803828433679156
46,1866,2050,1482,74.97586184675686,12.438914061980414,14.09207376557152,13.212137314521597,0.9893017888889601,1.1329022529903952
47,2258,2257,1796,73.73345547755895,10.932696240885644,15.183682081525339,13.391537294206472,0.9326976778547263,1.3888323380596668
48,1466,1467,1901,47.3016996283673,7.980828764929851,12.859360210189266,11.022246689121657,0.8657240415810902,1.6112813078633064
49,2432,1730,2434,113.38015818697654,14.96782424160804,18.742671345149525,16.45417095965087,0.9575911601784599,1.2521974498503292
50,183,2465,182,32.162558239715054,7.999999999999984,10.369444163230677,8.846724402007924,0.9351307528281725,1.2961805204038372
51,1483,1484,1866,38.46798104130837,8.000000000000014,12.350115913908772,9.99013333329996,0.8622948897918835,1.5437644892385938
52,2401,2253,2402,66.86056673225255,12.008383065401704,13.274665061923631,12.467409408575898,0.9912925458896035,1.105449833639161
53,1866,1482,1483,48.803426950919835,7.932762680237351,14.09207376557152,11.458317453239216,0.8166349770521194,1.776439600377643
54,177,2464,2453,64.76163645696938,9.984405750202603,13.948989988328265,12.595165789748853,0.9229412132123596,1.3970776365979731
55,1760,2496,2037,69.78734217031374,11.743740088088044,15.977101628357993,13.217860537706144,0.9027722605017594,1.3604781363105904
56,2368,646,647,43.54498194993108,8.000000000000085,14.125883169061636,11.019371817654458,0.7875867779653415,1.7657353961326856
57,2401,2400,2253,58.81759397184584,11.203819788052378,12.119180098402367,11.672709459992374,0.9959042331987256,1.081700734898121
58,1282,1283,1285,5.958153563100026,1.2901935651173388,10.599628902500477,7.306541153419404,0.19234238193197442,8.215533846300401
59,1284,1285,1283,40.83333333333326,8.0,11.432289841342001,10.010639581280826,0.9213554781365986,1.4290362301677502
60,2433,511,512,32.11171504719556,8.000000000000014,11.345364299822586,9.12443690484384,0.865111123798535,1.4181705374778208
61,1769,1941,2339,78.41032762470206,11.96083639902979,15.360330748792776,13.672298997621226,0.958819707376824,1.2842187817265638
62,1713,2069,1902,67.95657063870593,10.288340160360663,16.016761669563657,13.19093575201847,0.8744440253818513,1.5567877247365605
