sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,118,119,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_011_slice_0118\phase_png\BHG1_bentheimer_group011_slice_0118.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_011_slice_0118\BHG1_bentheimer_group011_slice_0118_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_011_slice_0118\BHG1_bentheimer_group011_slice_0118_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_011_slice_0118\BHG1_bentheimer_group011_slice_0118_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_011_slice_0118\BHG1_bentheimer_group011_slice_0118_mesh_quality_histogram.png,6707,8373,159,2,1852,110.85125168440814,0,48115.691294113494,215.99999999999977,16.0,8.0,True,6707,4729,0.09141126873222243,0.9080208106309964,0.9484467944049739,0.6854297002115044,0.9965697150805971,1.7941486594872913,66.56156626333065,157.46489149027843,0.011393959901201586,557319.9943228675,13.33764881827402,1.4056532080456219,0.0
