sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,302,303,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_072_slice_0302\phase_png\niu2020_berea_mesh96_group072_slice_0302.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_072_slice_0302\niu2020_berea_mesh96_group072_slice_0302_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_072_slice_0302\niu2020_berea_mesh96_group072_slice_0302_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_072_slice_0302\niu2020_berea_mesh96_group072_slice_0302_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_072_slice_0302\niu2020_berea_mesh96_group072_slice_0302_mesh_quality_histogram.png,2191,2478,77,3,414,110.85125168440814,0,17067.422541919503,55.999999999999886,16.0,8.0,True,2191,1778,0.08134891457129644,0.8803835716319984,0.9259547474570146,0.639430252177396,0.9954477802660497,1.4680722564343633,63.115740504315035,151.48809960412126,0.009691007150204056,156400.80496969266,15.002091685295577,1.5268425196567736,0.0
