time_ms,average_normalized_signal
0.0,1.0
5.0,0.9955208736585964
10.0,0.9910892609365828
15.0,0.9867018170245184
20.0,0.9823562732449412
25.0,0.9780509259950688
30.0,0.973784402288514
35.0,0.9695555406664768
40.0,0.9653633251572042
45.0,0.9612068458076028
50.0,0.9570852735639545
55.0,0.952997843424546
60.0,0.9489438426366664
65.0,0.9449226021210074
70.0,0.9409334900469783
75.0,0.9369759068921536
80.0,0.9330492815565696
85.0,0.9291530682461318
90.0,0.9252867439293224
95.0,0.9214498062296442
100.0,0.9176417716549832
105.0,0.9138621740915333
110.0,0.9101105635083968
115.0,0.9063865048320964
120.0,0.902689576959738
125.0,0.8990193718865584
130.0,0.8953754939287825
135.0,0.8917575590266605
140.0,0.8881651941155336
145.0,0.8845980365551109
150.0,0.881055733608932
155.0,0.8775379419674043
160.0,0.8740443273089429
165.0,0.8705745638946243
170.0,0.8671283341924975
175.0,0.8637053285282886
180.0,0.8603052447597036
185.0,0.8569277879719416
190.0,0.8535726701923525
195.0,0.850239610122444
200.0,0.8469283328856807
205.0,0.843638569789697
210.0,0.840370058101723
215.0,0.8371225408361507
220.0,0.8338957665532923
225.0,0.8306894891684852
230.0,0.8275034677707808
235.0,0.8243374664505395
240.0,0.8211912541353139
245.0,0.8180646044334622
250.0,0.8149572954849887
255.0,0.8118691098191495
260.0,0.8087998342184022
265.0,0.8057492595883156
270.0,0.8027171808330842
275.0,0.7997033967363261
280.0,0.7967077098468572
285.0,0.7937299263691738
290.0,0.7907698560583769
295.0,0.7878273121193082
300.0,0.784902111109671
305.0,0.7819940728469327
310.0,0.7791030203188143
315.0,0.7762287795971902
320.0,0.7733711797552257
325.0,0.7705300527876002
330.0,0.7677052335336634
335.0,0.7648965596033892
340.0,0.7621038713059951
345.0,0.7593270115811053
350.0,0.7565658259323411
355.0,0.7538201623632297
360.0,0.7510898713153286
365.0,0.7483748056084681
370.0,0.7456748203830199
375.0,0.742989773044105
380.0,0.7403195232076561
385.0,0.7376639326482617
390.0,0.7350228652487097
395.0,0.7323961869511679
400.0,0.7297837657099301
405.0,0.727185471445663
410.0,0.7246011760010997
415.0,0.7220307530981133
420.0,0.7194740782961242
425.0,0.7169310289517835
430.0,0.7144014841798857
435.0,0.7118853248154604
440.0,0.7093824333770017
445.0,0.7068926940307881
450.0,0.7044159925562545
455.0,0.7019522163123769
460.0,0.6995012542050293
465.0,0.69706299665528
470.0,0.6946373355685936
475.0,0.6922241643049006
480.0,0.6898233776495103
485.0,0.6874348717848308
490.0,0.6850585442628713
495.0,0.6826942939784977
500.0,0.6803420211434148
505.0,0.6780016272608491
510.0,0.6756730151009114
515.0,0.6733560886766102
520.0,0.6710507532205012
525.0,0.6687569151619424
530.0,0.6664744821049426
535.0,0.6642033628065789
540.0,0.6619434671559643
545.0,0.6596947061537514
550.0,0.6574569918921473
555.0,0.655230237535432
560.0,0.653014357300956
565.0,0.650809266440607
570.0,0.6486148812227283
575.0,0.646431118914475
580.0,0.6442578977645963
585.0,0.6420951369866252
590.0,0.6399427567424704
595.0,0.6378006781263906
600.0,0.6356688231493469
605.0,0.6335471147237136
610.0,0.6314354766483443
615.0,0.629333833593978
620.0,0.6272421110889748
625.0,0.625160235505376
630.0,0.6230881340452736
635.0,0.621025734727483
640.0,0.6189729663745097
645.0,0.6169297585998017
650.0,0.6148960417952792
655.0,0.6128717471191337
660.0,0.610856806483887
665.0,0.6088511525447077
670.0,0.606854718687973
675.0,0.6048674390200712
680.0,0.6028892483564381
685.0,0.6009200822108205
690.0,0.5989598767847618
695.0,0.5970085689573021
700.0,0.5950660962748879
705.0,0.5931323969414853
710.0,0.5912074098088929
715.0,0.5892910743672461
720.0,0.5873833307357114
725.0,0.5854841196533629
730.0,0.583593382470238
735.0,0.5817110611385657
740.0,0.5798370982041675
745.0,0.5779714367980194
