time_ms,average_normalized_signal
0.0,1.0
5.0,0.99360269918188
10.0,0.9872862051613944
15.0,0.9810446455321272
20.0,0.9748739949934556
25.0,0.9687712119673304
30.0,0.9627338385391546
35.0,0.9567597947374684
40.0,0.9508472629439392
45.0,0.9449946179191852
50.0,0.9392003817426672
55.0,0.9334631932849862
60.0,0.927781786646494
65.0,0.9221549753971252
70.0,0.916581640722672
75.0,0.9110607222914308
80.0,0.9055912110696244
85.0,0.9001721435667667
90.0,0.8948025971520452
95.0,0.8894816861873218
100.0,0.8842085587925599
105.0,0.8789823941079331
110.0,0.8738023999508924
115.0,0.8686678107909452
120.0,0.8635778859827168
125.0,0.8585319082110435
130.0,0.8535291821117685
135.0,0.8485690330393946
140.0,0.8436508059585129
145.0,0.8387738644403868
150.0,0.833937589749538
155.0,0.8291413800079365
160.0,0.8243846494265571
165.0,0.8196668275958117
170.0,0.8149873588277577
175.0,0.810345701544116
180.0,0.805741327705053
185.0,0.8011737222744311
190.0,0.7966423827178576
195.0,0.7921468185303737
200.0,0.7876865507910457
205.0,0.7832611117420898
210.0,0.7788700443904509
215.0,0.7745129021300132
220.0,0.7701892483828342
225.0,0.7658986562579767
230.0,0.7616407082266655
235.0,0.7574149958126365
240.0,0.7532211192966557
245.0,0.7490586874342857
250.0,0.7449273171860687
255.0,0.7408266334593681
260.0,0.7367562688611745
265.0,0.732715863461249
270.0,0.7287050645650196
275.0,0.7247235264956966
280.0,0.720770910385115
285.0,0.716846883972847
290.0,0.7129511214131594
295.0,0.7090833030894229
300.0,0.7052431154356049
305.0,0.7014302507645029
310.0,0.6976444071023965
315.0,0.6938852880298191
320.0,0.6901526025281624
325.0,0.6864460648318506
330.0,0.6827653942858333
335.0,0.6791103152081611
340.0,0.6754805567574178
345.0,0.6718758528048038
350.0,0.6682959418106652
355.0,0.664740566705284
360.0,0.6612094747737484
365.0,0.6577024175447314
370.0,0.6542191506830219
375.0,0.6507594338856469
380.0,0.6473230307814445
385.0,0.6439097088339486
390.0,0.6405192392474488
395.0,0.6371513968761059
400.0,0.6338059601359947
405.0,0.6304827109199684
410.0,0.6271814345152298
415.0,0.6239019195235032
420.0,0.6206439577837162
425.0,0.6174073442970832
430.0,0.6141918771545123
435.0,0.6109973574662405
440.0,0.6078235892936159
445.0,0.6046703795829489
450.0,0.6015375381013537
455.0,0.59842487737451
460.0,0.5953322126262719
465.0,0.5922593617200593
470.0,0.5892061451019663
475.0,0.5861723857455268
480.0,0.5831579090980753
485.0,0.5801625430286502
490.0,0.577186117777383
495.0,0.5742284659063199
500.0,0.5712894222516317
505.0,0.5683688238771557
510.0,0.5654665100292321
515.0,0.5625823220927825
520.0,0.5597161035485976
525.0,0.5568676999317828
530.0,0.5540369587913301
535.0,0.5512237296507772
540.0,0.548427863969915
545.0,0.5456492151075111
550.0,0.542887638285015
555.0,0.5401429905512138
560.0,0.5374151307478053
565.0,0.5347039194758615
570.0,0.5320092190631511
575.0,0.5293308935322965
580.0,0.5266688085697351
585.0,0.524022831495462
590.0,0.5213928312335303
595.0,0.5187786782832807
600.0,0.5161802446912832
605.0,0.513597404023965
610.0,0.5110300313409057
615.0,0.5084780031687772
620.0,0.5059411974759102
625.0,0.503419493647468
630.0,0.5009127724612099
635.0,0.498420916063825
640.0,0.4959438079478185
645.0,0.4934813329289397
650.0,0.4910333771241285
655.0,0.4885998279299688
660.0,0.4861805740016365
665.0,0.4837755052323204
670.0,0.4813845127331113
675.0,0.4790074888133384
680.0,0.4766443269613451
685.0,0.4742949218256887
690.0,0.4719591691967538
695.0,0.4696369659887677
700.0,0.4673282102222052
705.0,0.4650328010065743
710.0,0.4627506385235693
715.0,0.4604816240105844
720.0,0.4582256597445744
725.0,0.455982649026258
730.0,0.4537524961646491
735.0,0.4515351064619107
740.0,0.4493303861985219
745.0,0.4471382426187497
750.0,0.4449585839164171
755.0,0.4427913192209601
760.0,0.4406363585837671
765.0,0.4384936129647915
770.0,0.436362994219431
775.0,0.4342444150856676
780.0,0.4321377891714618
785.0,0.4300430309423922
790.0,0.4279600557095377
795.0,0.4258887796175933
