time_ms,average_normalized_signal
0.0,1.0
5.0,0.9962163656062734
10.0,0.99245675762869
15.0,0.9887201422511712
20.0,0.9850057214741348
25.0,0.9813128463259896
30.0,0.9776409691437596
35.0,0.9739896151405444
40.0,0.9703583643071824
45.0,0.9667468392439794
50.0,0.9631546966043792
55.0,0.9595816208552362
60.0,0.95602731958994
65.0,0.9524915199219768
70.0,0.9489739656540606
75.0,0.9454744150186782
80.0,0.9419926388489016
85.0,0.9385284190791632
90.0,0.9350815475030628
95.0,0.9316518247340616
100.0,0.9282390593282442
105.0,0.9248430670378558
110.0,0.9214636701713628
115.0,0.9181006970410138
120.0,0.9147539814828234
125.0,0.9114233624369384
130.0,0.9081086835786768
135.0,0.9048097929923656
140.0,0.9015265428815348
145.0,0.8982587893101666
150.0,0.8950063919706288
155.0,0.8917692139746274
160.0,0.8885471216641389
165.0,0.8853399844397474
170.0,0.8821476746042246
175.0,0.8789700672194966
180.0,0.8758070399754402
185.0,0.8726584730691562
190.0,0.8695242490935583
195.0,0.8664042529342827
200.0,0.8632983716740502
205.0,0.8602064945037204
210.0,0.8571285126393876
215.0,0.8540643192449328
220.0,0.8510138093595256
225.0,0.8479768798296295
230.0,0.8449534292451121
235.0,0.8419433578791058
240.0,0.8389465676313089
245.0,0.8359629619744418
250.0,0.8329924459036132
255.0,0.8300349258883662
260.0,0.8270903098272019
265.0,0.8241585070043999
270.0,0.8212394280489684
275.0,0.8183329848955733
280.0,0.8154390907473109
285.0,0.8125576600402006
290.0,0.8096886084092808
295.0,0.8068318526562103
300.0,0.803987310718274
305.0,0.8011549016387115
310.0,0.7983345455382824
315.0,0.7955261635880023
320.0,0.792729677982973
325.0,0.7899450119172513
330.0,0.7871720895596949
335.0,0.7844108360307299
340.0,0.781661177379996
345.0,0.7789230405648142
350.0,0.7761963534294417
355.0,0.7734810446850713
360.0,0.7707770438905345
365.0,0.768084281433676
370.0,0.7654026885133707
375.0,0.7627321971221417
380.0,0.7600727400293636
385.0,0.7574242507650137
390.0,0.7547866636039513
395.0,0.7521599135506999
400.0,0.7495439363247093
405.0,0.746938668346076
410.0,0.7443440467217058
415.0,0.7417600092318936
420.0,0.7391864943173073
425.0,0.7366234410663596
430.0,0.7340707892029459
435.0,0.7315284790745419
440.0,0.728996451640638
445.0,0.7264746484615039
450.0,0.7239630116872676
455.0,0.721461484047296
460.0,0.7189700088398665
465.0,0.7164885299221193
470.0,0.7140169917002798
475.0,0.7115553391201385
480.0,0.7091035176577842
485.0,0.7066614733105757
490.0,0.7042291525883477
495.0,0.7018065025048414
500.0,0.6993934705693502
505.0,0.6969900047785756
510.0,0.6945960536086855
515.0,0.6922115660075667
520.0,0.6898364913872675
525.0,0.687470779616621
530.0,0.6851143810140452
535.0,0.6827672463405163
540.0,0.680429326792704
545.0,0.6781005739962669
550.0,0.6757809399993071
555.0,0.6734703772659697
560.0,0.6711688386701904
565.0,0.6688762774895826
570.0,0.6665926473994643
575.0,0.6643179024670138
580.0,0.6620519971455566
585.0,0.6597948862689751
590.0,0.6575465250462417
595.0,0.6553068690560678
600.0,0.6530758742416676
605.0,0.6508534969056329
610.0,0.6486396937049153
615.0,0.646434421645914
620.0,0.6442376380796648
625.0,0.6420493006971267
630.0,0.6398693675245689
635.0,0.6376977969190465
640.0,0.6355345475639704
645.0,0.6333795784647657
650.0,0.6312328489446142
655.0,0.629094318640284
660.0,0.6269639474980376
665.0,0.6248416957696239
670.0,0.6227275240083416
675.0,0.6206213930651856
680.0,0.6185232640850611
685.0,0.616433098503071
690.0,0.6143508580408766
