sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,665,666,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_037_slice_0665\phase_png\BHG1_bentheimer_group037_slice_0665.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_037_slice_0665\BHG1_bentheimer_group037_slice_0665_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_037_slice_0665\BHG1_bentheimer_group037_slice_0665_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_037_slice_0665\BHG1_bentheimer_group037_slice_0665_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_037_slice_0665\BHG1_bentheimer_group037_slice_0665_mesh_quality_histogram.png,6822,8564,150,7,1931,110.85125168440814,0,48747.640438959475,256.0,16.0,8.0,True,6822,4796,1.4108989469502027e-13,0.9050878925614463,0.9487265562204293,0.6693429516018267,0.9969671544625103,5.684341886080802e-14,66.42129280480718,170.09767237404438,3.341810506131411e-16,568831.9515803687,13.33764881827234,1.4171492859157364,0.0
