time_ms,average_normalized_signal,slice_0633_normalized_signal
0.0,1.0,1.0
5.0,0.996421536649131,0.996421536649131
10.0,0.9928653525705036,0.9928653525705036
15.0,0.9893304690592276,0.9893304690592276
20.0,0.9858161335367448,0.9858161335367448
25.0,0.9823217361319426,0.9823217361319426
30.0,0.9788467637759928,0.9788467637759928
35.0,0.9753907728513088,0.9753907728513088
40.0,0.9719533717912926,0.9719533717912926
45.0,0.9685342093913774,0.9685342093913774
50.0,0.9651329665994498,0.9651329665994498
55.0,0.9617493505385386,0.9617493505385386
60.0,0.9583830900261612,0.9583830900261612
65.0,0.9550339321349012,0.9550339321349012
70.0,0.9517016394999712,0.9517016394999712
75.0,0.9483859881765312,0.9483859881765312
80.0,0.9450867659103118,0.9450867659103118
85.0,0.9418037707245906,0.9418037707245906
90.0,0.938536809753032,0.938536809753032
95.0,0.9352856982661584,0.9352856982661584
100.0,0.9320502588520886,0.9320502588520886
105.0,0.9288303207214376,0.9288303207214376
110.0,0.9256257191131,0.9256257191131
115.0,0.9224362947826606,0.9224362947826606
120.0,0.9192618935590392,0.9192618935590392
125.0,0.916102365957854,0.916102365957854
130.0,0.9129575668422716,0.9129575668422716
135.0,0.9098273551238508,0.9098273551238508
140.0,0.9067115934972728,0.9067115934972728
145.0,0.9036101482039424,0.9036101482039424
150.0,0.900522888820324,0.900522888820324
155.0,0.897449688067572,0.897449688067572
160.0,0.8943904216395787,0.8943904216395787
165.0,0.8913449680470428,0.8913449680470428
170.0,0.8883132084755142,0.8883132084755142
175.0,0.8852950266557026,0.8852950266557026
180.0,0.8822903087445781,0.8822903087445781
185.0,0.8792989432160209,0.8792989432160209
190.0,0.8763208207599358,0.8763208207599358
195.0,0.8733558341889127,0.8733558341889127
200.0,0.8704038783516345,0.8704038783516345
205.0,0.8674648500523258,0.8674648500523258
210.0,0.864538647975654,0.864538647975654
215.0,0.8616251726165396,0.8616251726165396
220.0,0.8587243262144185,0.8587243262144185
225.0,0.8558360126915446,0.8558360126915446
230.0,0.8529601375949726,0.8529601375949726
235.0,0.8500966080419059,0.8500966080419059
240.0,0.8472453326681164,0.8472453326681164
245.0,0.8444062215791929,0.8444062215791929
250.0,0.841579186304385,0.841579186304385
255.0,0.8387641397528447,0.8387641397528447
260.0,0.8359609961720832,0.8359609961720832
265.0,0.8331696711084751,0.8331696711084751
270.0,0.8303900813696691,0.8303900813696691
275.0,0.8276221449887639,0.8276221449887639
280.0,0.8248657811901343,0.8248657811901343
285.0,0.8221209103567944,0.8221209103567944
290.0,0.8193874539991948,0.8193874539991948
295.0,0.8166653347253681,0.8166653347253681
300.0,0.8139544762123317,0.8139544762123317
305.0,0.8112548031786789,0.8112548031786789
310.0,0.8085662413582777,0.8085662413582777
315.0,0.8058887174750213,0.8058887174750213
320.0,0.8032221592185651,0.8032221592185651
325.0,0.8005664952209965,0.8005664952209965
330.0,0.7979216550343848,0.7979216550343848
335.0,0.7952875691091656,0.7952875691091656
340.0,0.7926641687733149,0.7926641687733149
345.0,0.7900513862122701,0.7900513862122701
350.0,0.7874491544495632,0.7874491544495632
355.0,0.7848574073281269,0.7848574073281269
360.0,0.7822760794922448,0.7822760794922448
365.0,0.7797051063701069,0.7797051063701069
370.0,0.7771444241569534,0.7771444241569534
375.0,0.7745939697987672,0.7745939697987672
380.0,0.7720536809764975,0.7720536809764975
385.0,0.7695234960907877,0.7695234960907877
390.0,0.7670033542471855,0.7670033542471855
395.0,0.7644931952418136,0.7644931952418136
400.0,0.761992959547483,0.761992959547483
405.0,0.7595025883002249,0.7595025883002249
410.0,0.7570220232862322,0.7570220232862322
415.0,0.7545512069291841,0.7545512069291841
420.0,0.752090082277944,0.752090082277944
425.0,0.7496385929946153,0.7496385929946153
430.0,0.7471966833429388,0.7471966833429388
435.0,0.7447642981770177,0.7447642981770177
440.0,0.7423413829303614,0.7423413829303614
445.0,0.7399278836052319,0.7399278836052319
450.0,0.7375237467622837,0.7375237467622837
455.0,0.7351289195104825,0.7351289195104825
460.0,0.7327433494972994,0.7327433494972994
465.0,0.7303669848991631,0.7303669848991631
470.0,0.7279997744121651,0.7279997744121651
475.0,0.7256416672430077,0.7256416672430077
480.0,0.7232926131001846,0.7232926131001846
485.0,0.7209525621853908,0.7209525621853908
490.0,0.7186214651851461,0.7186214651851461
495.0,0.7162992732626345,0.7162992732626345
500.0,0.7139859380497413,0.7139859380497413
505.0,0.7116814116392913,0.7116814116392913
510.0,0.7093856465774758,0.7093856465774758
515.0,0.7070985958564631,0.7070985958564631
520.0,0.7048202129071861,0.7048202129071861
525.0,0.7025504515923033,0.7025504515923033
530.0,0.7002892661993264,0.7002892661993264
535.0,0.6980366114339074,0.6980366114339074
540.0,0.6957924424132846,0.6957924424132846
545.0,0.693556714659878,0.693556714659878
550.0,0.691329384095031,0.691329384095031
555.0,0.689110407032896,0.689110407032896
560.0,0.6868997401744581,0.6868997401744581
565.0,0.6846973406016891,0.6846973406016891
570.0,0.6825031657718352,0.6825031657718352
575.0,0.6803171735118285,0.6803171735118285
580.0,0.6781393220128218,0.6781393220128218
585.0,0.6759695698248409,0.6759695698248409
590.0,0.6738078758515519,0.6738078758515519
595.0,0.6716541993451427,0.6716541993451427
600.0,0.6695084999013113,0.6695084999013113
605.0,0.6673707374543592,0.6673707374543592
610.0,0.6652408722723896,0.6652408722723896
615.0,0.6631188649526046,0.6631188649526046
620.0,0.6610046764166978,0.6610046764166978
