t2_ms,amplitude,normalized_amplitude
0.01,0.0,0.0
0.010843659686896103,3.2555331133445963e-17,4.175309397428529e-16
0.01175849554052157,7.138159199935109e-17,9.154882518522623e-16
0.012750512407130129,7.81612994872671e-17,1.002439836740399e-15
0.013826221737646556,8.256715845356156e-17,1.058946171356713e-15
0.014992684327860457,8.59216055266086e-17,1.1019678636560763e-15
0.01625755666443794,1.2104995541869256e-16,1.5524984659078572e-15
0.01762914118095948,1.5466490814904183e-16,1.983619339640733e-15
0.019116440753857017,1.9928904259067128e-16,2.5559359507743015e-15
0.02072921779595371,2.312681303610684e-16,2.9660764133044316e-15
0.02247805833548725,2.5505200530138264e-16,3.271111051528514e-15
0.024374441501222206,2.728808431884631e-16,3.499770726559985e-15
0.026430814869741057,2.848714747449054e-16,3.6535538240609736e-15
0.0286606761694825,3.0092106323056253e-16,3.859394143590636e-15
0.03107866187782014,3.1192360979317407e-16,4.000504783412453e-15
0.03370064329271928,3.2575559403406403e-16,4.1779037278413685e-15
0.03654383070957257,3.350240010751636e-16,4.29677355858973e-15
0.03962688638701478,3.3853693638611517e-16,4.341827905468438e-15
0.04297004704320839,3.362780495467419e-16,4.3128570699100385e-15
0.046595256686646824,3.288649335145292e-16,4.2177818488758804e-15
0.0505263106533568,3.164826989442235e-16,4.0589763366522686e-15
0.054789011795939424,3.0002715566075713e-16,3.847929536883544e-15
0.05941133984965034,2.7806380254063766e-16,3.566243584111086e-15
0.0644236350872137,2.5144149690791367e-16,3.2248053034378177e-15
0.0698587974678525,2.2173177655192175e-16,2.8437700926796454e-15
0.07575250258771912,1.8970685503373e-16,2.4330417999194923e-15
0.08214343584919426,1.5713803950027876e-16,2.015337919094179e-15
0.0890735463861044,1.252521333405633e-16,1.6063925359602676e-15
0.09658832241158703,9.473759778166891e-17,1.2150353522321452e-15
0.10473708979594497,6.730345902894176e-17,8.631850919012338e-16
0.11357333583431052,4.3371553628312086e-17,5.562519229279873e-16
0.12315506032928256,2.439190746148697e-17,3.12832820000174e-16
0.13354515629298988,1.0872295168858257e-17,1.3944013041696139e-16
0.14481182276745339,2.7553362055889617e-18,3.5337933148686505e-17
0.15702901247293774,0.0,0.0
0.17027691722258995,0.0,0.0
0.18464249428955434,0.0,0.0
0.20022003718155845,0.0,0.0
0.21711179456945043,0.0,0.0
0.2354286414322418,0.0,0.0
0.25529080682395167,0.0,0.0
0.2768286630392065,0.0,0.0
0.3001835813575589,0.0,0.0
0.3255088599835058,0.0,0.0
0.352970730273065,0.0,0.0
