time_ms,signal,normalized_signal
0.0,344494.32575614145,1.0
5.0,343084.93923180545,0.9959088251417713
10.0,341689.556255904,0.9918582998600016
15.0,340307.1829809351,0.9878455392087638
20.0,338937.15047145495,0.9838686013986184
25.0,337578.95926095755,0.9799260365754787
30.0,336232.2082551333,0.9760166804406042
35.0,334896.5587100702,0.9721395496863271
40.0,333571.7143464353,0.9682937842713905
45.0,332257.40955116815,0.9644786131727595
50.0,330953.4019409391,0.9606933327987885
55.0,329659.46742989455,0.9569372926718447
60.0,328375.3968140852,0.9532098855135674
65.0,327100.99331736803,0.9495105401211
70.0,325836.0707712055,0.9458387160834002
75.0,324580.45222680335,0.9421938997525474
80.0,323333.9688709556,0.9385756010966498
85.0,322096.45916082675,0.9349833511882876
90.0,320867.7681202259,0.9314167001617317
95.0,319647.74675745424,0.9278752155230694
100.0,318436.251576376,0.9243584807309386
105.0,317233.14416017366,0.9208660939882497
110.0,316038.2908126404,0.917397667200927
115.0,314851.5622456602,0.9139528250707254
120.0,313672.8333042461,0.9105312042970685
125.0,312501.98272248165,0.9071324528685958
130.0,311338.8929051777,0.9037562294293532
135.0,310183.44973114453,0.9004022027077314
140.0,309035.5423748095,0.8970700509986562
145.0,307895.0631435465,0.8937594616913876
150.0,306761.90732857026,0.8904701308366949
155.0,305635.97306763765,0.8872017627483054
160.0,304517.1612180955,0.8839540696343872
165.0,303405.3752390616,0.8807267712555427
170.0,302300.52108171314,0.8775195946063384
175.0,301202.5070868183,0.8743322736178584
180.0,300111.2438887705,0.8711645488791343
185.0,299026.6443254919,0.8680161673756133
190.0,297948.62335365824,0.8648868822430715
195.0,296877.09796876786,0.861776452535591
200.0,295811.9871296406,0.8586846430063936
205.0,294753.2116869795,0.8556112239004704
210.0,293700.6943156741,0.8525559707580703
215.0,292654.35945055727,0.8495186642282162
220.0,291614.1332253629,0.8464990898915095
225.0,290579.94341465324,0.8434970380915568
230.0,289551.7193785126,0.8405123037744276
235.0,288529.39200982195,0.8375446863356013
240.0,287512.89368394576,0.8345939894739185
245.0,286502.158210679,0.8316600210520925
250.0,285497.12078831653,0.8287425929633816
255.0,284497.7179597153,0.8258415210040464
260.0,283503.88757023524,0.8229566247512601
265.0,282515.56872745045,0.8200877274461579
270.0,281532.7017625317,0.8172346558817383
