element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1847,1911,1846,2.5084959814688776,2.000000000000007,2.7310927739831885,2.4676626570518203,0.9344806527813513,1.3655463869915894
1,1380,2215,2637,35.765627850614706,8.137980169220551,10.761538637130325,9.299508786844974,0.9421030400583776,1.3223844754294918
2,1681,1844,1837,0.23225388989170304,0.608515866867684,0.8900146508326912,0.7588814595633683,0.9101880357184765,1.4625989218884516
3,1681,1837,1695,1.4525973852415586,0.608515866867684,4.987644284266096,3.4809450199402527,0.20649321889921585,8.196407942392424
4,1842,1843,1845,0.48962725858840844,0.9999999999999922,1.1016448781899246,1.0663504277936262,0.9924851710218049,1.1016448781899333
5,1694,1842,1853,0.49746637960286777,1.0123557157339234,1.1060350138644168,1.0744405967067099,0.9935134932640535,1.092535950234231
6,1680,1846,1955,6.837613741192793,3.6265542895868967,4.412863608591145,4.0131392993926855,0.9742338940253499,1.2168199497969787
7,3695,2676,3166,27.986574729102266,7.234035560942517,11.309045329247834,8.782226979032252,0.8041436172949997,1.563310718336362
8,2294,1015,2734,52.175582242926865,10.311359686249729,11.591402134586886,11.014616856732808,0.9908840879733964,1.124139055108717
9,1954,1911,1695,6.996098302773123,3.189678233551306,4.7197170087600036,4.176332520853291,0.9010957238309601,1.4796843641200734
10,3304,3552,3588,50.90085516248103,10.12542046789556,12.812553437690722,11.07545845162747,0.9466216579136236,1.2653848280488886
11,2244,3154,3191,44.14895482694678,9.281843644947934,11.403048590387321,10.219328608820407,0.9690417679383612,1.228532716837344
12,1868,1734,1730,2.1881531953743747,1.2901935651173815,3.7545661792792147,2.81725158636533,0.5539106359427183,2.910079759185301
13,3617,2663,2228,64.24499746015847,11.303587099572946,13.338865759006618,12.26811092963005,0.9812495583145218,1.180055998286647
14,1731,1868,1730,9.723118047104201,3.4069950146993926,6.279794515494565,5.149569215862591,0.7996347500515609,1.8432062531352564
15,2731,2293,3300,51.93063191278045,10.101099664578731,12.523718187095819,11.107383884674283,0.963776062489546,1.2398371071431382
16,2277,2685,2276,56.1694088749792,9.4891757420758,12.761235522382721,11.665725956682216,0.9368747454627657,1.3448202319405187
17,3306,2353,2777,68.93777995874734,9.820174957522498,16.603033020078026,13.498628135387195,0.8377199653731198,1.690706437705541
18,2270,2709,2269,38.56850198335257,9.185474661821477,9.867923258556885,9.452181607535508,0.9959486134771971,1.0742964976618943
19,1906,1682,1903,4.204632378002972,2.0873797240495833,4.250031412744281,3.4774218523142486,0.7433584415029235,2.0360605038833492
20,1896,1899,1900,0.48077437648807964,0.9630524869060659,1.1299351944860723,1.060560481785145,0.9827185294892298,1.173285163424622
21,1887,1855,1694,1.3234234794101334,1.6697523071757483,1.7997963767370946,1.7510215496954904,0.9957296927196724,1.0778822517582296
22,2708,2296,3051,61.479019979371465,9.89855181100605,13.756219539187374,12.233711568916108,0.9311722621282127,1.3897204158584129
23,3586,3638,3718,69.77907899933217,11.879520074705676,15.006926096717924,12.96867520076782,0.9464420176616415,1.2632603002768807
24,3097,1126,2423,36.133489257386806,8.190007280367592,11.302252194258937,9.46259346464509,0.9138255813391958,1.3800051461922094
