time_ms,average_normalized_signal
0.0,1.0
5.0,0.9955133516564508
10.0,0.9910592407346446
15.0,0.9866356695627508
20.0,0.9822411897802582
25.0,0.977874698422502
30.0,0.973535321714074
35.0,0.969222344367461
40.0,0.964935164476672
45.0,0.960673263633036
50.0,0.9564361864934768
55.0,0.9522235264303636
60.0,0.9480349152134342
65.0,0.943870015435154
70.0,0.9397285148454696
75.0,0.9356101220423562
80.0,0.9315145631424984
85.0,0.9274415791720696
90.0,0.9233909239945068
95.0,0.9193623626442042
100.0,0.9153556699710022
105.0,0.9113706295254614
110.0,0.9074070326328036
115.0,0.9034646776162342
120.0,0.8995433691397476
125.0,0.8956429176473973
130.0,0.8917631388811609
135.0,0.8879038534633789
140.0,0.8840648865326898
145.0,0.8802460674246114
150.0,0.8764472293896588
155.0,0.8726682093432391
160.0,0.8689088476426162
165.0,0.8651689878870774
170.0,0.8614484767381022
175.0,0.8577471637568609
180.0,0.8540649012568157
185.0,0.8504015441695324
190.0,0.846756949922107
195.0,0.8431309783248478
200.0,0.8395234914680404
205.0,0.8359343536268047
210.0,0.8323634311731583
215.0,0.8288105924945498
220.0,0.8252757079181997
225.0,0.8217586496406704
230.0,0.8182592916621685
235.0,0.8147775097251297
240.0,0.8113131812567019
245.0,0.8078661853147663
250.0,0.8044364025372017
255.0,0.8010237150941006
260.0,0.7976280066427088
265.0,0.7942491622848471
270.0,0.7908870685266379
275.0,0.787541613240339
280.0,0.7842126856281375
285.0,0.7809001761877493
290.0,0.7776039766796983
295.0,0.7743239800961492
300.0,0.7710600806311915
305.0,0.7678121736524676
310.0,0.7645801556740672
315.0,0.761363924330585
320.0,0.7581633783522866
325.0,0.7549784175413002
330.0,0.7518089427487746
335.0,0.7486548558529432
340.0,0.7455160597380404
345.0,0.7423924582740205
350.0,0.7392839562970327
355.0,0.7361904595906111
360.0,0.7331118748675357
365.0,0.7300481097523314
370.0,0.7269990727643724
375.0,0.7239646733015542
380.0,0.7209448216245116
385.0,0.7179394288413454
390.0,0.7149484068928446
395.0,0.7119716685381672
400.0,0.7090091273409675
405.0,0.7060606976559441
410.0,0.7031262946157877
415.0,0.7002058341185126
420.0,0.6972992328151582
425.0,0.6944064080978369
430.0,0.6915272780881153
435.0,0.6886617616257193
440.0,0.6858097782575447
445.0,0.6829712482269605
450.0,0.6801460924633962
455.0,0.6773342325721965
460.0,0.6745355908247408
465.0,0.671750090148807
470.0,0.6689776541191788
475.0,0.6662182069484825
480.0,0.6634716734782476
485.0,0.6607379791701775
490.0,0.6580170500976318
495.0,0.6553088129373024
500.0,0.6526131949610855
505.0,0.6499301240281357
510.0,0.6472595285770992
515.0,0.6446013376185212
520.0,0.6419554807274185
525.0,0.6393218880360133
530.0,0.6367004902266242
535.0,0.6340912185247064
