sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,42,43,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_012_slice_0042\phase_png\niu2020_berea_mesh96_group012_slice_0042.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_012_slice_0042\niu2020_berea_mesh96_group012_slice_0042_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_012_slice_0042\niu2020_berea_mesh96_group012_slice_0042_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_012_slice_0042\niu2020_berea_mesh96_group012_slice_0042_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_012_slice_0042\niu2020_berea_mesh96_group012_slice_0042_mesh_quality_histogram.png,3754,4771,84,11,914,110.85125168440814,22523.563610200606,16.0,16.0,8.0,True,3754,2631,0.16186977179919915,0.9383112346054262,0.9570373989603703,0.8225690665723011,0.9971861153245725,0.23225388989170304,41.332421339865085,127.6984441606706,0.00181876836024314,197196.98221249634,8.196407942392424,1.3174574975252196,0.0
