element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,365,366,382,250.11547319264676,22.885400209422077,25.41880363671182,24.101401282044634,0.9925501969233324,1.1106995466151701
1,367,382,366,190.33046680637077,17.103407698128308,25.17932439362543,21.722710767058604,0.9092454235722203,1.4721817334905078
2,382,404,410,208.02318781069368,19.680993560275166,24.18766389159443,22.14847374661314,0.9724255615052249,1.2289859156509095
3,341,342,340,156.76422803596668,15.510762683884764,22.94683800412104,19.73301531362012,0.907082828117831,1.4794139058011728
4,340,343,339,183.74999999999997,15.510762683884764,26.41826383524219,21.976342173042315,0.8405746208751778,1.703221458135647
5,343,340,342,183.74999999999997,15.510762683884764,26.41826383524219,21.976342173042315,0.8405746208751778,1.703221458135647
6,368,382,367,248.2879466027797,23.029543845038543,25.17932439362543,23.996326576287554,0.9944141952046117,1.0933488115549468
7,348,344,373,19.69337875836911,3.870580695352087,11.26369853783763,8.451754759095971,0.5539106359427118,2.910079759185341
8,345,373,344,87.50806242393806,10.220985044098194,18.83938354648374,15.448707647587801,0.7996347500515606,1.843206253135258
9,301,302,405,199.52792191139633,18.42971262378895,24.0,21.846795059576518,0.9535180880042781,1.3022449394583049
10,336,337,335,252.07211054413494,22.006371208108156,30.86862517053895,25.27394479425604,0.8893405934744757,1.4027130997029413
11,304,383,405,128.64548560805403,16.375817782884333,17.97940864364858,17.274566148898426,0.9940975439165243,1.0979243224384363
12,299,305,298,183.74999999999997,16.47844502628434,24.0,21.34778023793091,0.9074835365066835,1.4564481030654424
13,299,383,305,127.37145615480406,16.47844502628434,17.763971095265887,17.1751683196447,0.9962207788637306,1.0780125835253895
14,298,305,306,183.75,16.47844502628434,24.0,21.34778023793091,0.9074835365066837,1.4564481030654424
15,222,223,384,203.55413732741073,20.43583229050318,22.590800475013587,21.74012387295424,0.9927737370776553,1.1054504731628598
16,383,304,305,144.74588528898096,16.375817782884333,22.946838004120988,19.028875627423734,0.903218820974209,1.401263638149696
17,335,337,334,367.4999999999995,23.99999999999997,36.64811245538213,30.505579208640352,0.8865437143016092,1.527004685640924
18,233,379,232,279.35315815811487,23.634747058803832,30.637002718249768,26.090583259017865,0.9335279070808153,1.2962695408596567
19,379,233,226,133.51546505680426,13.801451738380171,23.634747058803832,18.928522359897773,0.8233549126521185,1.7124826798530515
20,230,449,229,295.23582416237736,24.000000000000075,27.969195375592502,26.26568061327211,0.9843333491260309,1.165383140649684
21,221,442,411,245.05169904615897,21.23052507184454,27.411463921328753,24.20361706648191,0.95561150272236,1.291134525809785
22,219,411,225,216.4280064948654,18.491161390704068,27.24086960752724,23.193578660713438,0.9072505474965826,1.4731832702094014
23,411,442,406,190.5134274316714,18.93764478898513,23.96886220627244,21.292316539636698,0.9614069065316443,1.2656728158832964
24,266,267,464,296.4206522986693,22.669566289258572,28.67741545096954,26.559823998996762,0.9600890401289581,1.2650182665628518
