time_ms,average_normalized_signal,slice_0032_normalized_signal
0.0,1.0,1.0
5.0,0.9954113756236052,0.9954113756236052
10.0,0.9908576090311784,0.9908576090311784
15.0,0.9863366212866091,0.9863366212866091
20.0,0.9818468804223712,0.9818468804223712
25.0,0.9773872020480384,0.9773872020480384
30.0,0.972956635256056,0.972956635256056
35.0,0.9685543926382963,0.9685543926382963
40.0,0.9641798052222896,0.9641798052222896
45.0,0.9598322923276832,0.9598322923276832
50.0,0.9555113407577032,0.9555113407577032
55.0,0.9512164900431824,0.9512164900431824
60.0,0.9469473217302836,0.9469473217302836
65.0,0.942703451440322,0.942703451440322
70.0,0.9384845228733516,0.9384845228733516
75.0,0.9342902032022804,0.9342902032022804
80.0,0.9301201794798736,0.9301201794798736
85.0,0.9259741557957716,0.9259741557957716
90.0,0.9218518509973226,0.9218518509973226
95.0,0.9177529968402138,0.9177529968402138
100.0,0.9136773364710092,0.9136773364710092
105.0,0.9096246231691288,0.9096246231691288
110.0,0.9055946192939336,0.9055946192939336
115.0,0.9015870953956724,0.9015870953956724
120.0,0.8976018294586671,0.8976018294586671
125.0,0.8936386062521828,0.8936386062521828
130.0,0.8896972167697752,0.8896972167697752
135.0,0.8857774577419048,0.8857774577419048
140.0,0.8818791312096911,0.8818791312096911
145.0,0.8780020441500498,0.8780020441500498
150.0,0.8741460081442884,0.8741460081442884
155.0,0.8703108390836903,0.8703108390836903
160.0,0.8664963569067624,0.8664963569067624
165.0,0.8627023853637273,0.8627023853637273
170.0,0.8589287518045787,0.8589287518045787
175.0,0.8551752869876116,0.8551752869876116
180.0,0.851441824905824,0.851441824905824
185.0,0.8477282026289782,0.8477282026289782
190.0,0.8440342601594399,0.8440342601594399
195.0,0.8403598403001833,0.8403598403001833
200.0,0.8367047885335822,0.8367047885335822
205.0,0.8330689529097848,0.8330689529097848
210.0,0.8294521839436371,0.8294521839436371
215.0,0.8258543345192597,0.8258543345192597
220.0,0.8222752598014879,0.8222752598014879
225.0,0.8187148171534835,0.8187148171534835
230.0,0.8151728660599199,0.8151728660599199
235.0,0.8116492680552058,0.8116492680552058
240.0,0.8081438866562777,0.8081438866562777
245.0,0.8046565872995421,0.8046565872995421
250.0,0.8011872372816025,0.8011872372816025
255.0,0.7977357057034364,0.7977357057034364
260.0,0.7943018634177352,0.7943018634177352
265.0,0.7908855829791387,0.7908855829791387
270.0,0.7874867385971316,0.7874867385971316
275.0,0.7841052060913897,0.7841052060913897
280.0,0.7807408628493866,0.7807408628493866
285.0,0.7773935877860877,0.7773935877860877
290.0,0.7740632613055799,0.7740632613055799
295.0,0.7707497652644878,0.7707497652644878
300.0,0.7674529829370633,0.7674529829370633
305.0,0.7641727989818193,0.7641727989818193
310.0,0.7609090994096076,0.7609090994096076
315.0,0.7576617715530499,0.7576617715530499
320.0,0.7544307040372217,0.7544307040372217
325.0,0.7512157867515253,0.7512157867515253
330.0,0.7480169108226595,0.7480169108226595
335.0,0.7448339685886386,0.7448339685886386
340.0,0.7416668535737784,0.7416668535737784
345.0,0.7385154604646097,0.7385154604646097
350.0,0.7353796850866564,0.7353796850866564
355.0,0.7322594243820301,0.7322594243820301
360.0,0.7291545763878008,0.7291545763878008
365.0,0.726065040215097,0.726065040215097
370.0,0.7229907160289033,0.7229907160289033
375.0,0.7199315050285103,0.7199315050285103
380.0,0.7168873094285915,0.7168873094285915
385.0,0.7138580324408722,0.7138580324408722
390.0,0.7108435782563636,0.7108435782563636
395.0,0.7078438520281313,0.7078438520281313
400.0,0.7048587598545792,0.7048587598545792
405.0,0.701888208763219,0.701888208763219
410.0,0.6989321066949085,0.6989321066949085
415.0,0.6959903624885312,0.6959903624885312
420.0,0.6930628858661063,0.6930628858661063
425.0,0.6901495874183052,0.6901495874183052
430.0,0.6872503785903565,0.6872503785903565
435.0,0.68436517166833,0.68436517166833
440.0,0.6814938797657741,0.6814938797657741
445.0,0.6786364168107035,0.6786364168107035
450.0,0.6757926975329169,0.6757926975329169
455.0,0.6729626374516293,0.6729626374516293
460.0,0.670146152863417,0.670146152863417
465.0,0.6673431608304529,0.6673431608304529
470.0,0.6645535791690269,0.6645535791690269
475.0,0.6617773264383423,0.6617773264383423
480.0,0.6590143219295722,0.6590143219295722
485.0,0.6562644856551755,0.6562644856551755
490.0,0.6535277383384525,0.6535277383384525
495.0,0.6508040014033442,0.6508040014033442
500.0,0.6480931969644577,0.6480931969644577
505.0,0.6453952478173115,0.6453952478173115
510.0,0.6427100774288008,0.6427100774288008
515.0,0.640037609927866,0.640037609927866
520.0,0.6373777700963611,0.6373777700963611
525.0,0.6347304833601223,0.6347304833601223
530.0,0.6320956757802191,0.6320956757802191
535.0,0.6294732740443918,0.6294732740443918
540.0,0.626863205458665,0.626863205458665
545.0,0.6242653979391325,0.6242653979391325
550.0,0.6216797800039097,0.6216797800039097
555.0,0.6191062807652473,0.6191062807652473
560.0,0.6165448299218038,0.6165448299218038
565.0,0.6139953577510684,0.6139953577510684
570.0,0.6114577951019327,0.6114577951019327
575.0,0.6089320733874094,0.6089320733874094
580.0,0.6064181245774874,0.6064181245774874
585.0,0.6039158811921259,0.6039158811921259
590.0,0.6014252762943796,0.6014252762943796
595.0,0.5989462434836551,0.5989462434836551
600.0,0.5964787168890906,0.5964787168890906
605.0,0.5940226311630596,0.5940226311630596
610.0,0.5915779214747935,0.5915779214747935
615.0,0.5891445235041207,0.5891445235041207
620.0,0.5867223734353179,0.5867223734353179
625.0,0.5843114079510718,0.5843114079510718
630.0,0.5819115642265508,0.5819115642265508
635.0,0.5795227799235778,0.5795227799235778
640.0,0.5771449931849088,0.5771449931849088
645.0,0.574778142628608,0.574778142628608
650.0,0.5724221673425245,0.5724221673425245
655.0,0.5700770068788594,0.5700770068788594
660.0,0.5677426012488298,0.5677426012488298
665.0,0.5654188909174206,0.5654188909174206
670.0,0.5631058167982255,0.5631058167982255
675.0,0.560803320248377,0.560803320248377
680.0,0.5585113430635555,0.5585113430635555
685.0,0.556229827473088,0.556229827473088
690.0,0.5539587161351195,0.5539587161351195
695.0,0.5516979521318707,0.5516979521318707
700.0,0.5494474789649675,0.5494474789649675
705.0,0.5472072405508491,0.5472072405508491
710.0,0.5449771812162478,0.5449771812162478
715.0,0.5427572456937425,0.5427572456937425
720.0,0.5405473791173805,0.5405473791173805
725.0,0.5383475270183717,0.5383475270183717
730.0,0.5361576353208473,0.5361576353208473
735.0,0.5339776503376855,0.5339776503376855
740.0,0.5318075187664034,0.5318075187664034
745.0,0.5296471876851101,0.5296471876851101
750.0,0.5274966045485231,0.5274966045485231
755.0,0.5253557171840452,0.5253557171840452
760.0,0.5232244737879003,0.5232244737879003
765.0,0.5211028229213291,0.5211028229213291
770.0,0.5189907135068403,0.5189907135068403
775.0,0.5168880948245176,0.5168880948245176
780.0,0.5147949165083838,0.5147949165083838
785.0,0.5127111285428152,0.5127111285428152
790.0,0.5106366812590122,0.5106366812590122
795.0,0.5085715253315183,0.5085715253315183
800.0,0.5065156117747927,0.5065156117747927
805.0,0.5044688919398295,0.5044688919398295
810.0,0.5024313175108286,0.5024313175108286
815.0,0.5004028405019115,0.5004028405019115
820.0,0.4983834132538864,0.4983834132538864
825.0,0.4963729884310564,0.4963729884310564
830.0,0.4943715190180762,0.4943715190180762
835.0,0.4923789583168496,0.4923789583168496
840.0,0.4903952599434726,0.4903952599434726
845.0,0.4884203778252184,0.4884203778252184
850.0,0.4864542661975631,0.4864542661975631
855.0,0.4844968796012542,0.4844968796012542
860.0,0.482548172879418,0.482548172879418
865.0,0.4806081011747068,0.4806081011747068
870.0,0.4786766199264851,0.4786766199264851
875.0,0.4767536848680539,0.4767536848680539
880.0,0.4748392520239113,0.4748392520239113
885.0,0.472933277707051,0.472933277707051
890.0,0.4710357185162976,0.4710357185162976
895.0,0.4691465313336738,0.4691465313336738
900.0,0.4672656733218063,0.4672656733218063
905.0,0.4653931019213643,0.4653931019213643
910.0,0.4635287748485306,0.4635287748485306
915.0,0.4616726500925068,0.4616726500925068
920.0,0.4598246859130512,0.4598246859130512
925.0,0.4579848408380466,0.4579848408380466
930.0,0.4561530736611024,0.4561530736611024
935.0,0.4543293434391844,0.4543293434391844
940.0,0.452513609490276,0.452513609490276
945.0,0.4507058313910707,0.4507058313910707
950.0,0.4489059689746908,0.4489059689746908
955.0,0.4471139823284365,0.4471139823284365
960.0,0.4453298317915635,0.4453298317915635
965.0,0.4435534779530873,0.4435534779530873
970.0,0.4417848816496161,0.4417848816496161
975.0,0.4400240039632081,0.4400240039632081
980.0,0.4382708062192587,0.4382708062192587
985.0,0.4365252499844104,0.4365252499844104
990.0,0.4347872970644896,0.4347872970644896
995.0,0.4330569095024691,0.4330569095024691
1000.0,0.4313340495764538,0.4313340495764538
1005.0,0.4296186797976917,0.4296186797976917
1010.0,0.4279107629086091,0.4279107629086091
1015.0,0.4262102618808682,0.4262102618808682
1020.0,0.424517139913448,0.424517139913448
1025.0,0.4228313604307495,0.4228313604307495
1030.0,0.4211528870807211,0.4211528870807211
1035.0,0.4194816837330071,0.4194816837330071
1040.0,0.4178177144771192,0.4178177144771192
1045.0,0.4161609436206263,0.4161609436206263
1050.0,0.4145113356873674,0.4145113356873674
1055.0,0.4128688554156865,0.4128688554156865
1060.0,0.4112334677566839,0.4112334677566839
1065.0,0.4096051378724908,0.4096051378724908
1070.0,0.4079838311345631,0.4079838311345631
1075.0,0.4063695131219937,0.4063695131219937
1080.0,0.4047621496198448,0.4047621496198448
1085.0,0.4031617066174979,0.4031617066174979
1090.0,0.4015681503070245,0.4015681503070245
1095.0,0.3999814470815723,0.3999814470815723
1100.0,0.3984015635337724,0.3984015635337724
1105.0,0.396828466454161,0.396828466454161
1110.0,0.3952621228296215,0.3952621228296215
1115.0,0.3937024998418423,0.3937024998418423
1120.0,0.3921495648657915,0.3921495648657915
1125.0,0.3906032854682084,0.3906032854682084
1130.0,0.3890636294061129,0.3890636294061129
1135.0,0.3875305646253282,0.3875305646253282
1140.0,0.3860040592590225,0.3860040592590225
1145.0,0.3844840816262638,0.3844840816262638
1150.0,0.3829706002305933,0.3829706002305933
1155.0,0.3814635837586103,0.3814635837586103
1160.0,0.3799630010785759,0.3799630010785759
1165.0,0.378468821239028,0.378468821239028
1170.0,0.3769810134674144,0.3769810134674144
1175.0,0.3754995471687375,0.3754995471687375
1180.0,0.3740243919242158,0.3740243919242158
1185.0,0.3725555174899558,0.3725555174899558
1190.0,0.3710928937956421,0.3710928937956421
1195.0,0.3696364909432374,0.3696364909432374
1200.0,0.3681862792056987,0.3681862792056987
1205.0,0.3667422290257043,0.3667422290257043
1210.0,0.3653043110143965,0.3653043110143965
1215.0,0.3638724959501345,0.3638724959501345
1220.0,0.3624467547772619,0.3624467547772619
1225.0,0.3610270586048861,0.3610270586048861
1230.0,0.3596133787056699,0.3596133787056699
1235.0,0.3582056865146361,0.3582056865146361
1240.0,0.3568039536279818,0.3568039536279818
1245.0,0.3554081518019084,0.3554081518019084
1250.0,0.3540182529514595,0.3540182529514595
1255.0,0.352634229149373,0.352634229149373
1260.0,0.3512560526249431,0.3512560526249431
1265.0,0.3498836957628933,0.3498836957628933
1270.0,0.3485171311022626,0.3485171311022626
1275.0,0.3471563313353001,0.3471563313353001
1280.0,0.3458012693063724,0.3458012693063724
1285.0,0.3444519180108794,0.3444519180108794
1290.0,0.3431082505941835,0.3431082505941835
1295.0,0.341770240350546,0.341770240350546
1300.0,0.3404378607220769,0.3404378607220769
1305.0,0.3391110852976924,0.3391110852976924
1310.0,0.3377898878120832,0.3377898878120832
1315.0,0.3364742421446928,0.3364742421446928
1320.0,0.3351641223187052,0.3351641223187052
1325.0,0.3338595025000429,0.3338595025000429
1330.0,0.332560356996373,0.332560356996373
1335.0,0.3312666602561243,0.3312666602561243
1340.0,0.3299783868675116,0.3299783868675116
1345.0,0.3286955115575718,0.3286955115575718
1350.0,0.3274180091912063,0.3274180091912063
1355.0,0.3261458547702339,0.3261458547702339
1360.0,0.3248790234324521,0.3248790234324521
1365.0,0.3236174904507067,0.3236174904507067
1370.0,0.3223612312319707,0.3223612312319707
1375.0,0.3211102213164304,0.3211102213164304
1380.0,0.3198644363765815,0.3198644363765815
1385.0,0.3186238522163321,0.3186238522163321
1390.0,0.3173884447701142,0.3173884447701142
1395.0,0.3161581901020036,0.3161581901020036
1400.0,0.3149330644048472,0.3149330644048472
1405.0,0.3137130439993986,0.3137130439993986
1410.0,0.3124981053334613,0.3124981053334613
1415.0,0.3112882249810391,0.3112882249810391
1420.0,0.3100833796414953,0.3100833796414953
1425.0,0.3088835461387174,0.3088835461387174
1430.0,0.3076887014202911,0.3076887014202911
1435.0,0.3064988225566806,0.3064988225566806
1440.0,0.3053138867404164,0.3053138867404164
1445.0,0.3041338712852897,0.3041338712852897
1450.0,0.3029587536255552,0.3029587536255552
1455.0,0.3017885113151387,0.3017885113151387
1460.0,0.3006231220268537,0.3006231220268537
1465.0,0.2994625635516236,0.2994625635516236
1470.0,0.2983068137977105,0.2983068137977105
1475.0,0.2971558507899519,0.2971558507899519
1480.0,0.2960096526690022,0.2960096526690022
1485.0,0.2948681976905823,0.2948681976905823
1490.0,0.293731464224734,0.293731464224734
1495.0,0.2925994307550824,0.2925994307550824
1500.0,0.2914720758781036,0.2914720758781036
