time_ms,signal,normalized_signal
0.0,194837.90439404987,1.0
5.0,193943.86643650164,0.9954113756236052
10.0,193056.62009653356,0.9908576090311783
15.0,192175.76031859053,0.9863366212866091
20.0,191300.98861733006,0.9818468804223711
25.0,190432.0742286036,0.9773872020480383
30.0,189568.8318795759,0.9729566352560561
35.0,188711.10815329742,0.9685543926382963
40.0,187858.7727085741,0.9641798052222897
45.0,187011.71240686288,0.9598322923276833
50.0,186169.82725797978,0.9555113407577032
55.0,185333.0275450773,0.9512164900431825
60.0,184501.2317374866,0.9469473217302837
65.0,183674.3649436703,0.9427034514403221
70.0,182852.35774289357,0.9384845228733515
75.0,182035.1452878233,0.9342902032022803
80.0,181222.66660447614,0.9301201794798737
85.0,180414.8640382976,0.9259741557957716
90.0,179611.68281009424,0.9218518509973226
95.0,178813.07065570634,0.9177529968402138
100.0,178018.9775303486,0.9136773364710091
105.0,177229.35536350033,0.9096246231691287
110.0,176444.15785375744,0.9055946192939337
115.0,175663.34029561115,0.9015870953956725
120.0,174886.85943199202,0.8976018294586671
125.0,174114.67332779476,0.8936386062521828
130.0,173346.74126064172,0.8896972167697752
135.0,172583.02362592178,0.8857774577419048
140.0,171823.48185374154,0.8818791312096911
145.0,171068.07833588775,0.8780020441500498
150.0,170316.77636125722,0.8741460081442884
155.0,169569.54005849338,0.8703108390836903
160.0,168826.3343447923,0.8664963569067624
165.0,168087.12488001666,0.8627023853637273
170.0,167351.8780254011,0.8589287518045787
175.0,166620.56080624642,0.8551752869876116
180.0,165893.14087809628,0.851441824905824
185.0,165169.58649596458,0.8477282026289782
190.0,164449.86648624757,0.8440342601594399
195.0,163733.95022100612,0.8403598403001833
200.0,163021.8075943498,0.8367047885335822
205.0,162313.40900068788,0.8330689529097848
210.0,161608.72531464623,0.8294521839436371
215.0,160907.7278724752,0.8258543345192597
220.0,160210.3884547948,0.8222752598014879
225.0,159516.67927054243,0.8187148171534835
230.0,158826.57294200629,0.8151728660599199
235.0,158140.04249084074,0.8116492680552058
240.0,157457.0613249717,0.8081438866562777
245.0,156777.60322631063,0.8046565872995421
250.0,156101.6423392058,0.8011872372816025
255.0,155429.15315956605,0.7977357057034364
260.0,154760.11052460034,0.7943018634177352
265.0,154094.48960312182,0.7908855829791387
270.0,153432.26588637006,0.7874867385971316
275.0,152773.41517931095,0.7841052060913897
280.0,152117.91359237678,0.7807408628493866
285.0,151465.73753361317,0.7773935877860877
290.0,150816.86370120302,0.7740632613055799
295.0,150171.26907633865,0.7707497652644878
300.0,149528.93091641992,0.7674529829370633
305.0,148889.8267485532,0.7641727989818193
310.0,148253.9343633317,0.7609090994096076
315.0,147621.2318088796,0.7576617715530499
320.0,146991.69738513994,0.7544307040372217
325.0,146365.30963839465,0.7512157867515253
330.0,145742.04735599787,0.7480169108226595
335.0,145121.8895613139,0.7448339685886386
340.0,144504.8155088436,0.7416668535737784
345.0,143890.80467953134,0.7385154604646097
350.0,143279.83677624047,0.7353796850866564
355.0,142671.89171938796,0.7322594243820301
360.0,142066.94964273027,0.7291545763878008
365.0,141464.99088929105,0.726065040215097
