sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,149,150,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_012_slice_0149\phase_png\BHG1_bentheimer_group012_slice_0149.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_012_slice_0149\BHG1_bentheimer_group012_slice_0149_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_012_slice_0149\BHG1_bentheimer_group012_slice_0149_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_012_slice_0149\BHG1_bentheimer_group012_slice_0149_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_012_slice_0149\BHG1_bentheimer_group012_slice_0149_mesh_quality_histogram.png,6539,8291,137,10,2033,110.85125168440814,0,46189.87209127312,56.000000000000114,16.0,8.0,True,6539,4507,1.9140236817996564e-14,0.9076681224687798,0.9495173026668254,0.6774876799217024,0.9967690310876995,2.784951285788043e-13,66.2849424418727,179.2725649248253,1.553473219371777e-15,549568.4577855666,16.849876605545713,1.4091457784370667,0.0
