time_ms,average_normalized_signal
0.0,1.0
5.0,0.996257647221052
10.0,0.9925394700866682
15.0,0.9888444351994344
20.0,0.9851717401518536
25.0,0.981520729461489
30.0,0.9778908480158608
35.0,0.974281613183264
40.0,0.970692596983175
45.0,0.967123414054885
50.0,0.9635737131715706
55.0,0.9600431710365424
60.0,0.956531487614408
65.0,0.95303838253332
70.0,0.9495635922579488
75.0,0.9461068678313946
80.0,0.9426679730460872
85.0,0.9392466829440076
90.0,0.9358427825735804
95.0,0.9324560659492632
100.0,0.9290863351730548
105.0,0.9257333996866862
110.0,0.9223970756302328
115.0,0.9190771852881472
120.0,0.9157735566076348
125.0,0.912486022777336
130.0,0.9092144218566148
135.0,0.9059585964475796
140.0,0.902718393403406
145.0,0.899493663567664
150.0,0.8962842615402813
155.0,0.8930900454664927
160.0,0.8899108768457333
165.0,0.8867466203579119
170.0,0.8835971437049006
175.0,0.8804623174654038
180.0,0.8773420149616363
185.0,0.8742361121364762
190.0,0.8711444874399294
195.0,0.8680670217239164
200.0,0.8650035981445138
205.0,0.8619541020709016
210.0,0.858918421000357
215.0,0.8558964444787233
220.0,0.8528880640258437
225.0,0.8498931730655207
230.0,0.846911666859594
235.0,0.8439434424458043
240.0,0.8409883985791127
245.0,0.8380464356762078
250.0,0.8351174557629467
255.0,0.8322013624245097
260.0,0.8292980607580573
265.0,0.8264074573277221
270.0,0.823529460121756
275.0,0.8206639785116892
280.0,0.8178109232133695
285.0,0.8149702062497519
290.0,0.8121417409153222
295.0,0.8093254417420629
300.0,0.8065212244668564
305.0,0.803729006000239
310.0,0.8009487043964324
315.0,0.7981802388245706
320.0,0.7954235295410597
325.0,0.7926784978630027
330.0,0.7899450661426383
335.0,0.7872231577427273
340.0,0.7845126970128503
345.0,0.7818136092665589
350.0,0.7791258207593418
355.0,0.7764492586673634
360.0,0.7737838510669378
365.0,0.7711295269147009
370.0,0.7684862160284524
375.0,0.7658538490686252
380.0,0.7632323575203672
385.0,0.7606216736761963
390.0,0.7580217306192105
395.0,0.7554324622068215
400.0,0.7528538030549963
405.0,0.7502856885229806
410.0,0.7477280546984825
415.0,0.7451808383833024
420.0,0.7426439770793846
425.0,0.7401174089752793
430.0,0.7376010729329923
435.0,0.7350949084752127
440.0,0.7325988557729011
445.0,0.7301128556332231
450.0,0.7276368494878185
455.0,0.7251707793813897
460.0,0.7227145879606003
465.0,0.7202682184632705
470.0,0.7178316147078593
475.0,0.7154047210832242
480.0,0.7129874825386447
485.0,0.7105798445741074
490.0,0.708181753230834
495.0,0.7057931550820518
500.0,0.7034139972239963
505.0,0.7010442272671347
510.0,0.6986837933276074
515.0,0.696332644018879
520.0,0.6939907284435872
525.0,0.6916579961855932
530.0,0.6893343973022151
535.0,0.6870198823166505
540.0,0.6847144022105701
545.0,0.6824179084168879
550.0,0.680130352812697
555.0,0.6778516877123646
560.0,0.6755818658607841
565.0,0.6733208404267814
570.0,0.6710685649966641
575.0,0.6688249935679182
580.0,0.6665900805430397
585.0,0.6643637807235009
590.0,0.66214604930385
595.0,0.6599368418659352
600.0,0.6577361143732539
605.0,0.6555438231654181
610.0,0.6533599249527413
615.0,0.6511843768109348
620.0,0.6490171361759152
625.0,0.6468581608387198
630.0,0.6447074089405245
635.0,0.6425648389677638
640.0,0.6404304097473515
645.0,0.638304080441992
650.0,0.6361858105455919
655.0,0.6340755598787572
660.0,0.6319732885843822
665.0,0.6298789571233229
670.0,0.6277925262701557
675.0,0.6257139571090189
680.0,0.6236432110295316
685.0,0.6215802497227926
690.0,0.6195250351774552
695.0,0.6174775296758743
700.0,0.6154376957903286
705.0,0.6134054963793112
710.0,0.6113808945838886
715.0,0.6093638538241294
720.0,0.6073543377955963
725.0,0.6053523104659019
730.0,0.6033577360713295
735.0,0.6013705791135113
740.0,0.5993908043561699
745.0,0.5974183768219128
750.0,0.5954532617890922
755.0,0.5934954247887092
760.0,0.5915448316013818
765.0,0.5896014482543618
770.0,0.5876652410186025
775.0,0.5857361764058795
780.0,0.5838142211659589
785.0,0.5818993422838181
790.0,0.5799915069769055
795.0,0.5780906826924563
800.0,0.5761968371048476
805.0,0.5743099381129979
810.0,0.5724299538378136
815.0,0.5705568526196738
820.0,0.568690603015959
825.0,0.5668311737986211
830.0,0.5649785339517887
835.0,0.5631326526694176
840.0,0.561293499352975
845.0,0.5594610436091616
850.0,0.5576352552476721
855.0,0.5558161042789892
860.0,0.5540035609122154
865.0,0.5521975955529346
870.0,0.550398178801112
875.0,0.5486052814490258
880.0,0.5468188744792281
885.0,0.5450389290625418
890.0,0.5432654165560846
895.0,0.5414983085013269
900.0,0.5397375766221765
905.0,0.5379831928230944
910.0,0.5362351291872388
915.0,0.5344933579746356
920.0,0.5327578516203785
925.0,0.5310285827328564
930.0,0.5293055240920028
935.0,0.5275886486475789
940.0,0.5258779295174733
945.0,0.5241733399860342
950.0,0.5224748535024215
955.0,0.520782443678984
960.0,0.5190960842896618
965.0,0.5174157492684088
970.0,0.5157414127076415
975.0,0.5140730488567071
980.0,0.5124106321203735
985.0,0.5107541370573445
990.0,0.5091035383787907
995.0,0.507458810946905
1000.0,0.5058199297734773
1005.0,0.5041868700184887
1010.0,0.5025596069887243
1015.0,0.5009381161364094
1020.0,0.4993223730578574
1025.0,0.4977123534921451
1030.0,0.4961080333197973
1035.0,0.4945093885614978
1040.0,0.4929163953768088
1045.0,0.4913290300629164
1050.0,0.4897472690533876
1055.0,0.4881710889169456
1060.0,0.4866004663562614
1065.0,0.4850353782067609
1070.0,0.4834758014354492
1075.0,0.4819217131397485
1080.0,0.4803730905463539
1085.0,0.4788299110101
1090.0,0.4772921520128478
1095.0,0.4757597911623814
1100.0,0.4742328061913209
1105.0,0.4727111749560495
1110.0,0.4711948754356541
1115.0,0.4696838857308783
1120.0,0.4681781840630911
1125.0,0.4666777487732665
1130.0,0.4651825583209774
1135.0,0.4636925912834008
1140.0,0.4622078263543376
1145.0,0.4607282423432413
1150.0,0.459253818174263
1155.0,0.457784532885304
1160.0,0.4563203656270841
1165.0,0.4548612956622176
1170.0,0.4534073023643033
1175.0,0.451958365217024
1180.0,0.4505144638132587
1185.0,0.4490755778542037
1190.0,0.4476416871485044
1195.0,0.4462127716113994
1200.0,0.4447888112638734
1205.0,0.4433697862318188
1210.0,0.4419556767452118
1215.0,0.4405464631372919
1220.0,0.4391421258437573
1225.0,0.4377426454019651
1230.0,0.4363480024501434
1235.0,0.4349581777266113
1240.0,0.4335731520690088
1245.0,0.4321929064135358
1250.0,0.4308174217941977
1255.0,0.4294466793420632
1260.0,0.4280806602845269
1265.0,0.4267193459445828
1270.0,0.425362717740106
1275.0,0.4240107571831402
1280.0,0.4226634458791956
1285.0,0.4213207655265539
1290.0,0.4199826979155812
1295.0,0.4186492249280474
1300.0,0.4173203285364554
1305.0,0.4159959908033749
1310.0,0.4146761938807864
1315.0,0.4133609200094304
1320.0,0.4120501515181637
1325.0,0.4107438708233245
1330.0,0.4094420604281021
1335.0,0.4081447029219154
1340.0,0.4068517809797961
1345.0,0.4055632773617802
1350.0,0.404279174912306
1355.0,0.4029994565596162
1360.0,0.4017241053151698
1365.0,0.4004531042730567
1370.0,0.3991864366094215
1375.0,0.3979240855818911
1380.0,0.3966660345290093
1385.0,0.3954122668696785
1390.0,0.3941627661026027
1395.0,0.3929175158057428
1400.0,0.3916764996357718
1405.0,0.3904397013275384
1410.0,0.3892071046935365
1415.0,0.3879786936233771
1420.0,0.3867544520832697
1425.0,0.3855343641155048
1430.0,0.3843184138379455
1435.0,0.3831065854435209
1440.0,0.381898863199726
1445.0,0.3806952314481274
1450.0,0.3794956746038724
1455.0,0.3783001771552033
1460.0,0.3771087236629774
1465.0,0.3759212987601904
1470.0,0.3747378871515056
1475.0,0.3735584736127862
1480.0,0.3723830429906355
1485.0,0.3712115802019355
1490.0,0.3700440702333966
1495.0,0.3688804981411073
1500.0,0.3677208490500898
