sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio
1,3,4,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_001_slice_0003\phase_png\berea_group001_slice_0003.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_001_slice_0003\berea_group001_slice_0003_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_001_slice_0003\berea_group001_slice_0003_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_001_slice_0003\berea_group001_slice_0003_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_001_slice_0003\berea_group001_slice_0003_mesh_quality_histogram.png,1790,2084,53,8,426,249.4153162899183,18219.277138956975,0.0,24.0,12.0,False,1790,1424,0.005222900877862572,0.9231337064761828,0.9499948426948726,0.777279686938777,0.9963365870557176,0.007764495530490559,86.30710633902842,278.043773786477,2.7925442906890204e-05,179864.00961053523,112.9793247052403,1.542219289588175
