element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,645,850,649,153.59891183538844,17.2957212370721,20.925444744713836,19.014761056251107,0.9751114922846005,1.2098625121143656
1,851,570,677,170.20190277998077,17.609629042465404,22.388503680462954,20.111319755119382,0.9626933017767779,1.2713784956215348
2,740,560,561,106.17863942104478,14.13713732309938,18.72961496991038,16.058281537649908,0.9371108888040657,1.3248520221492877
3,566,740,561,143.626381029654,15.308092319939965,20.73073098670943,18.632096802732686,0.9401493296177655,1.3542334703394792
4,876,875,940,102.74978028141751,14.363124405884097,16.697337649248098,15.494001527108319,0.9847106537204495,1.1625143093801897
5,560,568,569,174.6803743153542,16.0,23.462146037237233,20.840622828646843,0.9043493100208139,1.466384127327327
6,851,677,558,189.16950246273262,17.609629042465404,23.65054844589576,21.363581894659887,0.9424185080215395,1.343046374734116
7,561,723,566,127.56897817262626,13.585739698861138,20.73073098670943,17.900517632881275,0.8926458769049276,1.5259184590771482
8,722,511,512,132.671403941132,16.000000000000025,19.782374830459272,17.72231260487773,0.9679949003588695,1.2363984269037025
9,511,722,671,162.49795209431144,19.122840527560598,19.782374830459272,19.37850938279797,0.9991023695710143,1.0344893480624977
10,512,513,722,127.70861401364854,14.786737723024073,21.513320329609684,17.894873678935884,0.8994581618911628,1.4549064663608533
11,671,532,509,84.13052247468936,11.674129767388107,15.944832196218965,14.275962585822322,0.9373449818666496,1.3658261912387801
12,531,671,722,141.21619976977536,14.960765330113281,22.322114963242644,18.80190694030551,0.8994195728462996,1.4920436535631179
13,563,564,871,85.81982565232197,13.033123150820721,15.999999999999998,14.260422478083257,0.9669906605605236,1.2276412809766513
14,959,741,722,149.1112903881865,17.007110164628973,22.144618716077176,19.00982128087659,0.9398074510627561,1.3020800419187666
15,57,877,980,140.44517479142394,15.070389055070551,22.573457106439875,18.809407032165833,0.893075377127991,1.497868238434419
16,723,871,673,73.87966689249308,12.66043769407387,13.42028739172683,13.073267773853201,0.9977139054251918,1.0600176483636607
17,871,723,562,76.78802371395292,11.575408401271542,16.350438955678815,13.782044916225729,0.9149890366919272,1.4125150827406439
18,516,741,515,166.76028046485163,15.999999999999982,24.408226245366873,20.504376313245047,0.8906632198603636,1.5255141403354313
19,646,850,645,99.55577503199365,13.55070807523705,18.823117186967387,15.725271790614272,0.9111162454779915,1.389087351189071
20,674,648,850,125.07232413806943,14.688300509483918,18.950597313872787,17.274488738043054,0.9569064492968488,1.2901831155780614
21,645,649,644,127.03204305873768,12.300690013440976,22.50780212933063,18.57797896249515,0.8031739109465951,1.8297999628261776
22,635,636,675,62.75669993856547,11.093324868750036,14.795825902230636,12.436791784984967,0.9203435372811868,1.3337593622549149
23,675,636,676,51.950206650663176,10.036340932509868,11.990729669952726,11.040131823737545,0.9791983717558108,1.1947312023959025
24,633,637,638,163.33333333333326,16.0,25.06506546348638,20.511284735491703,0.8683099321151657,1.5665665914678988
25,634,635,675,54.31780780306109,10.84463333989565,11.42122458397423,11.208852830885993,0.9979021062807306,1.0531683484362162
26,631,632,638,74.05767991472298,11.413720463568055,19.41189203145813,14.71667792248595,0.74943120071375,1.7007506091830253
27,389,760,942,273.1909194463109,23.224854315990605,34.36592670261751,27.06243149667141,0.8311597739940699,1.4797047264557492
28,570,571,677,156.1541820049473,16.0,22.388503680462954,19.51552456436469,0.9297649748099417,1.3992814800289346
29,554,677,571,116.74301708954724,13.44802162248822,20.158070012631114,17.087223449573123,0.8997713574114474,1.4989617490592173
30,852,974,679,152.45360268892998,16.695672352298924,20.528052583556846,18.966427408964623,0.9714474630688915,1.229543330175033
31,423,960,862,235.38789317287976,21.162027393652668,27.569483561591696,23.83540578282691,0.9445267058258658,1.3027808275997639
32,249,979,785,223.16953264526734,21.044725443966865,24.229532706700528,22.814868354465343,0.9868192389967396,1.151335177606068
33,518,519,742,165.93652872617423,14.868792462795085,23.586660170257396,20.640513044996812,0.8656494630992047,1.5863198191296495
34,554,958,677,117.25400269898523,15.174610947341723,17.655578713600036,16.549666293600882,0.9848446390650862,1.1634946539893287
35,521,522,743,152.9526669347393,15.007430727073006,23.36374501021736,19.68945660397827,0.8834691643267676,1.5568117844495386
36,523,743,522,186.62108746634732,16.000000000000007,27.57379289161541,22.312512633944255,0.827657472570007,1.7233620557259623
37,520,521,743,142.02202947040487,14.803133619317808,20.697194074644447,18.646939137626557,0.9236260215291494,1.3981630245933199
38,994,952,998,196.9802893975297,17.189506020997488,24.572328346799466,22.048845425777603,0.9135328144563832,1.4294958980661598
39,997,279,280,103.32514967533841,12.961622092944193,21.422150148177625,16.794590747040615,0.8107914521218151,1.6527368252650274
40,517,518,744,145.09569181140608,14.88847928011207,20.893384589357208,18.872401829262373,0.9202980734083008,1.4033256316020433
41,671,509,510,81.29784118602315,10.819352271681428,16.00000000000003,14.254728155966808,0.8978981444646106,1.4788315971445378
42,878,530,741,252.12121535869244,22.4062958095283,25.646647505031275,24.24080585994044,0.9877692486578685,1.1446179111017991
43,529,744,742,300.4275082943093,25.131036279861732,28.37390381007494,26.45472472949474,0.9886362902526239,1.1290383529791732
44,483,745,482,116.86308941675452,14.71412742558291,20.396708215971298,17.036945213851403,0.9112242611905107,1.386198965526715
45,348,349,350,62.43609964253434,8.305781933365338,16.0,13.201488287540128,0.7737788074209229,1.926368899203343
46,351,669,350,70.97451662097681,9.732134984654662,15.999999999999995,13.551679209456738,0.8575505151913335,1.6440380271367294
47,665,669,670,45.776323385367654,8.80399547087096,13.397970301921845,10.869016688563155,0.8682275927167772,1.5218056785979255
48,745,484,485,153.93835438835322,18.21162581266589,20.077090143661398,18.91181062447055,0.9920765428360142,1.1024326081693436
49,479,480,746,153.93752216767552,18.211530374529094,20.077090143661398,18.911764643172585,0.9920758345547646,1.102438385504466
50,993,877,941,192.96644825049881,19.102080190624015,26.7859148790011,22.04948311087193,0.8955361747679483,1.4022512004817458
51,743,879,989,297.50333922404116,24.178078315793233,30.913266199560063,26.76705816327647,0.9473369221401307,1.278565889141296
52,557,677,958,125.17715478125959,15.174610947341723,22.076084215509127,17.91889845401981,0.875950647721312,1.4548039677667255
53,616,617,947,103.48046221711428,15.176655770085418,15.999999999999998,15.472771876939888,0.997626899053087,1.0542507020247154
54,748,526,527,127.58654031199148,15.981983481756656,21.868837423001295,17.950273634919316,0.8931720857043908,1.3683431376314743
55,330,982,820,249.09101516385178,22.85018730216256,26.53730928499088,24.172108946214603,0.9798163835765838,1.1613606896990016
56,527,528,748,127.58654031199148,15.981983481756656,23.336699462190943,18.439560981315868,0.8370494997505655,1.4601879352978717
57,910,815,909,205.65679550716033,20.5951069278252,23.636145326149087,21.909380680008173,0.986082493383476,1.1476582961662252
58,989,879,747,253.95897089499593,20.532959229084934,29.28329758227831,25.008695595279786,0.9189563937834033,1.4261606062509744
59,977,787,899,182.23395596173557,18.263291364228795,23.011030129807228,20.786507262784095,0.9655202700839103,1.259960741516589
60,985,885,943,202.72151550874696,18.893815042796913,26.191562931438025,22.297270197284632,0.9249264030118307,1.3862506260440666
61,388,943,963,193.24425410056455,19.52652162328886,26.101686468665708,21.859942013217122,0.9166024272655046,1.3367299600116587
62,488,489,490,163.33333333333383,16.000000000000057,24.43207497025475,20.337052805760262,0.8865437143016114,1.5270046856409165
63,930,14,15,103.09501013213975,14.259083530861458,25.585660962307934,18.614914831056428,0.6412000348302548,1.7943411935929787
64,491,487,488,117.0667150050903,15.073860554659475,20.579083447025965,17.088306009561645,0.906768020170255,1.3652165198426738
65,936,806,445,229.6002620155317,19.586543187771735,25.485556008231736,23.467899744570783,0.9497748361187063,1.3011768214486603
