time_ms,average_normalized_signal,slice_0000_normalized_signal
0.0,1.0,1.0
5.0,0.9959143795847426,0.9959143795847426
10.0,0.9918519984135143,0.9918519984135143
15.0,0.987812281347794,0.987812281347794
20.0,0.9837947277088288,0.9837947277088288
25.0,0.97979889456146,0.97979889456146
30.0,0.9758243852379768,0.9758243852379768
35.0,0.971870840903862,0.971870840903862
40.0,0.967937934125646,0.967937934125646
45.0,0.9640253638449344,0.9640253638449344
50.0,0.9601328513809656,0.9601328513809656
55.0,0.9562601372068844,0.9562601372068844
60.0,0.952406978320306,0.952406978320306
65.0,0.9485731460778524,0.9485731460778524
70.0,0.9447584243967236,0.9447584243967236
75.0,0.9409626082498272,0.9409626082498272
80.0,0.9371855023979616,0.9371855023979616
85.0,0.9334269203149976,0.9334269203149976
90.0,0.9296866832713592,0.9296866832713592
95.0,0.9259646195482398,0.9259646195482398
100.0,0.9222605637604396,0.9222605637604396
105.0,0.9185743562699632,0.9185743562699632
110.0,0.9149058426758832,0.9149058426758832
115.0,0.9112548733685908,0.9112548733685908
120.0,0.9076213031386696,0.9076213031386696
125.0,0.9040049908323248,0.9040049908323248
130.0,0.9004057990466517,0.9004057990466517
135.0,0.8968235938591442,0.8968235938591442
140.0,0.8932582445867451,0.8932582445867451
145.0,0.8897096235704686,0.8897096235704686
150.0,0.8861776059822649,0.8861776059822649
155.0,0.8826620696512614,0.8826620696512614
160.0,0.8791628949069806,0.8791628949069806
165.0,0.8756799644374402,0.8756799644374402
170.0,0.8722131631603702,0.8722131631603702
175.0,0.868762378106013,0.868762378106013
180.0,0.8653274983101765,0.8653274983101765
185.0,0.8619084147163997,0.8619084147163997
190.0,0.8585050200862331,0.8585050200862331
195.0,0.8551172089167602,0.8551172089167602
200.0,0.8517448773646046,0.8517448773646046
205.0,0.8483879231757574,0.8483879231757574
210.0,0.8450462456206357,0.8450462456206357
215.0,0.8417197454338614,0.8417197454338614
220.0,0.8384083247583014,0.8384083247583014
225.0,0.8351118870929674,0.8351118870929674
230.0,0.8318303372444202,0.8318303372444202
235.0,0.8285635812813544,0.8285635812813544
240.0,0.8253115264920884,0.8253115264920884
245.0,0.822074081344698,0.822074081344698
250.0,0.8188511554495752,0.8188511554495752
255.0,0.8156426595242025,0.8156426595242025
260.0,0.8124485053599634,0.8124485053599634
265.0,0.8092686057908256,0.8092686057908256
270.0,0.8061028746637477,0.8061028746637477
275.0,0.8029512268106742,0.8029512268106742
280.0,0.7998135780220006,0.7998135780220006
285.0,0.7966898450213974,0.7966898450213974
290.0,0.7935799454418933,0.7935799454418933
295.0,0.7904837978031269,0.7904837978031269
300.0,0.7874013214896862,0.7874013214896862
305.0,0.7843324367304565,0.7843324367304565
310.0,0.7812770645789138,0.7812770645789138
315.0,0.7782351268942961,0.7782351268942961
320.0,0.7752065463235952,0.7752065463235952
325.0,0.7721912462843201,0.7721912462843201
330.0,0.7691891509479789,0.7691891509479789
335.0,0.766200185224237,0.766200185224237
340.0,0.7632242747457091,0.7632242747457091
345.0,0.7602613458533493,0.7602613458533493
350.0,0.7573113255823997,0.7573113255823997
355.0,0.7543741416488714,0.7543741416488714
360.0,0.7514497224365215,0.7514497224365215
365.0,0.748537996984303,0.748537996984303
370.0,0.7456388949742596,0.7456388949742596
375.0,0.7427523467198407,0.7427523467198407
380.0,0.7398782831546172,0.7398782831546172
385.0,0.737016635821373,0.737016635821373
390.0,0.7341673368615587,0.7341673368615587
395.0,0.7313303190050826,0.7313303190050826
400.0,0.7285055155604269,0.7285055155604269
405.0,0.7256928604050731,0.7256928604050731
410.0,0.7228922879762195,0.7228922879762195
415.0,0.7201037332617776,0.7201037332617776
420.0,0.7173271317916361,0.7173271317916361
425.0,0.7145624196291795,0.7145624196291795
430.0,0.7118095333630489,0.7118095333630489
435.0,0.709068410099133,0.709068410099133
440.0,0.7063389874527869,0.7063389874527869
445.0,0.703621203541256,0.703621203541256
450.0,0.70091499697631,0.70091499697631
455.0,0.6982203068570667,0.6982203068570667
460.0,0.6955370727630066,0.6955370727630066
465.0,0.6928652347471657,0.6928652347471657
470.0,0.6902047333294986,0.6902047333294986
475.0,0.6875555094904128,0.6875555094904128
480.0,0.6849175046644544,0.6849175046644544
485.0,0.682290660734154,0.682290660734154
490.0,0.6796749200240151,0.6796749200240151
495.0,0.6770702252946477,0.6770702252946477
500.0,0.6744765197370358,0.6744765197370358
505.0,0.6718937469669394,0.6718937469669394
510.0,0.6693218510194214,0.6693218510194214
515.0,0.6667607763434972,0.6667607763434972
520.0,0.6642104677969061,0.6642104677969061
525.0,0.6616708706409906,0.6616708706409906
530.0,0.6591419305356928,0.6591419305356928
535.0,0.6566235935346542,0.6566235935346542
540.0,0.6541158060804176,0.6541158060804176
545.0,0.6516185149997333,0.6516185149997333
550.0,0.6491316674989561,0.6491316674989561
555.0,0.6466552111595423,0.6466552111595423
560.0,0.644189093933632,0.644189093933632
565.0,0.6417332641397232,0.6417332641397232
570.0,0.6392876704584279,0.6392876704584279
575.0,0.6368522619283136,0.6368522619283136
580.0,0.6344269879418238,0.6344269879418238
585.0,0.6320117982412751,0.6320117982412751
590.0,0.6296066429149334,0.6296066429149334
595.0,0.6272114723931588,0.6272114723931588
600.0,0.624826237444625,0.624826237444625
605.0,0.6224508891726082,0.6224508891726082
610.0,0.6200853790113403,0.6200853790113403
615.0,0.6177296587224312,0.6177296587224312
620.0,0.6153836803913513,0.6153836803913513
625.0,0.6130473964239798,0.6130473964239798
630.0,0.610720759543209,0.610720759543209
635.0,0.6084037227856117,0.6084037227856117
640.0,0.6060962394981628,0.6060962394981628
645.0,0.6037982633350161,0.6037982633350161
650.0,0.6015097482543384,0.6015097482543384
655.0,0.599230648515194,0.599230648515194
660.0,0.596960918674482,0.596960918674482
665.0,0.5947005135839225,0.5947005135839225
670.0,0.5924493883870932,0.5924493883870932
675.0,0.5902074985165131,0.5902074985165131
680.0,0.5879747996907734,0.5879747996907734
685.0,0.5857512479117135,0.5857512479117135
690.0,0.583536799461641,0.583536799461641
695.0,0.5813314109005967,0.5813314109005967
700.0,0.5791350390636598,0.5791350390636598
705.0,0.576947641058297,0.576947641058297
